ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,Mins/95,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,P(play),18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
419,Lascelles,DEF,4.2,NEW,9.832662681,43.41161005,17.21600975,,63.95454545,29.6969697,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,5.568181818,,3.780792624,3.371200179,1.352666962,1.519201876,1.601102145,2.312060665,1.953019416,2.010440832,1.423017262,2.094597174,1.518413448,1.849288087,1.934410568,1.919520777,1.766985124,1.731554211,1.561364689,2.314314565,2.00574138,1.797605187,1.71439568,,0.789473684,0.421052632,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,2.984836282,1.419452707,0.213578994,0.23987398,0.252805602,0.36506221,0.308371487,0.317438026,0.224686936,0.33072587,0.239749492,0.291992856,0.305433248,0.303082228,0.278997651,0.273403296,0.246531267,0.365418089,0.316696007,0.283832398,0.270694055,,0.059227673,0.050894974,0.015450281,0.015004476,0.016409208,0.030530297,0.020569669,0.023393438,0.011394717,0.02398724,0.016540973,0.017279547,0.025513933,0.022117129,0.01988112,0.023831932,0.01894946,0.029305076,0.019818696,0.02050106,0.01745315
643,Aarons,DEF,4.5,BOU,44.72184286,53.56394813,19.86009989,,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,,3.070089266,3.131244523,1.926868222,2.082707136,2.446262765,3.588344661,2.589857686,1.894494748,1.959357946,3.20427066,3.989700172,2.884372541,2.954787044,3.322598252,3.462538767,2.604933985,2.167875328,2.652086233,1.761772921,2.989308702,1.964196066,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.423754684,2.47203515,1.521211754,1.644242476,1.931260078,2.83290368,2.044624489,1.495653748,1.546861536,2.529687363,3.149763294,2.277136217,2.332726614,2.623103883,2.733583237,2.05652683,1.711480522,2.093752289,1.390873359,2.359980554,1.550681105,,0.015936895,0.019056138,0.014925128,0.01480916,0.015978508,0.019716114,0.015403424,0.012024353,0.011625115,0.015355059,0.022704883,0.015022393,0.017135831,0.016562519,0.019120087,0.018163137,0.012713468,0.015883739,0.008828358,0.016728918,0.012815556
496,Dier,DEF,4.2,TOT,16.41323472,44.62376104,16.68237158,,39.77272727,35.63636364,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,2.930055926,2.119722842,2.722494791,1.840265824,2.559024033,2.128089198,2.301124061,2.904409302,1.757169354,2.838783749,1.916244931,2.260669233,3.356144696,2.142153435,3.051828128,1.69812862,1.737667132,1.982211609,1.432379768,3.146174779,2.978899635,,0.473684211,0.421052632,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.387921228,0.892514881,0.859735197,0.581136576,0.808112852,0.672028168,0.726670756,0.917181885,0.554895585,0.896458026,0.605129978,0.713895547,1.059835167,0.676469506,0.963735198,0.536251143,0.548736989,0.625961561,0.452330453,0.993528878,0.940705148,,0.039211669,0.029379559,0.034562041,0.027996398,0.031900445,0.026412923,0.03028877,0.035439339,0.02443804,0.031583139,0.024243368,0.029372856,0.045106212,0.030469486,0.037596743,0.02292929,0.022167982,0.020826988,0.022826625,0.036224134,0.03499698
89,Zabarnyi,DEF,4.4,BOU,44.8342057,49.25525833,18.23838395,,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,75.27777778,,2.738348764,2.775477309,1.638214328,1.805472913,2.135433287,3.210383605,2.280123145,1.645403969,1.722560751,2.869435022,3.560208821,2.573436818,2.631039261,2.998115575,3.082752839,2.27845508,1.903116857,2.343409032,1.552978325,2.669025027,1.695427409,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.450101526,2.483321803,1.465770715,1.615423132,1.910650836,2.872448489,2.040110182,1.472203552,1.541238567,2.56738923,3.185449998,2.302548732,2.35408776,2.682524462,2.75825254,2.038617703,1.702788767,2.096734397,1.389506922,2.388075024,1.516961366,,0.012158762,0.014538531,0.011386853,0.011298377,0.01219051,0.015042048,0.01175176,0.00917376,0.008869169,0.011714861,0.017322275,0.011461059,0.013073469,0.012636071,0.01458732,0.013857233,0.009699508,0.012118208,0.006735434,0.012763021,0.009777394
508,Reguilon,DEF,4.4,MUN,5.987857332,42.67206786,16.04977937,,41.28409091,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,,2.723700716,2.130278295,2.346252956,2.058471146,2.225005746,2.361995144,1.789161421,2.609164907,2.430572271,1.349471408,2.303376293,2.969552186,1.96496667,1.691876611,1.786067519,2.098249907,1.967949288,2.759564482,2.148776816,1.818423615,1.776039211,,0.552631579,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.505203028,0.224239821,0.246973995,0.216681173,0.234211131,0.248631068,0.188332781,0.274648938,0.255849713,0.142049622,0.242460662,0.312584441,0.206838597,0.178092275,0.188007107,0.220868411,0.207152557,0.290480472,0.226187033,0.191413012,0.186951496,,0.054983356,0.032473412,0.032904098,0.03812255,0.03101597,0.040813149,0.026248852,0.039476271,0.03934424,0.019401081,0.03537948,0.046877619,0.027918785,0.026459628,0.03057572,0.030248173,0.030713236,0.039220703,0.027641083,0.022549859,0.026508271
610,Bassey,DEF,4.4,FUL,50.15114633,51.25640949,19.39950317,,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,88.71212121,,3.4990136,2.40875631,1.99544881,1.657991618,2.657644984,3.005881987,2.910654944,2.38138218,1.738875537,2.342374822,2.638659184,2.075750213,3.276109606,2.847863126,2.081299356,2.129124385,1.708001338,3.092425584,2.194307865,1.642061758,3.222955506,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.406934295,2.345367986,1.942936999,1.61436026,2.587706959,2.926779829,2.834058761,2.318714227,1.693115655,2.28073338,2.569220784,2.021125207,3.189896196,2.77291936,2.02652832,2.073094796,1.663053934,3.011045963,2.136562922,1.598849607,3.138140887,,0.005784545,0.004461213,0.003325812,0.003902452,0.005218015,0.004675753,0.00551913,0.004789407,0.004470678,0.004836741,0.004574453,0.005622582,0.005588584,0.004852928,0.004529804,0.004865599,0.004509522,0.005043436,0.004117659,0.003539952,0.005822238
439,Boly,DEF,4.5,NFO,29.385047,48.17452068,17.48199135,,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,,3.076825059,1.756280475,2.489707125,2.325723491,2.125588949,2.542533004,2.26824145,2.868566825,2.037435818,1.962212344,2.034727092,3.354325959,3.16817293,3.012151813,1.847476762,3.273706761,2.292361631,1.845251473,3.400117509,2.391852394,3.09968332,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.70035069,0.970576052,1.37589078,1.285268245,1.174667577,1.405084028,1.253501854,1.585260614,1.125951373,1.084380506,1.124454446,1.853706451,1.750832409,1.664610213,1.020974,1.809153736,1.266831428,1.019744235,1.879012307,1.321813165,1.712982887,,0.054408858,0.036096146,0.054524287,0.040592834,0.032786624,0.043979674,0.044655859,0.059340741,0.038164816,0.044455915,0.038542001,0.057396972,0.049719359,0.057205004,0.044804042,0.055789933,0.041580212,0.034897667,0.055093555,0.047594219,0.046094662
696,Murillo,DEF,4.5,NFO,42.69184487,49.32342382,17.72469297,,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,72.59090909,,2.996515235,1.593260835,2.364872692,2.203618878,2.017344119,2.420265028,2.154806625,2.768127972,1.890294223,1.803078027,1.85870181,3.273744601,3.13430338,2.925412327,1.646594604,3.221327646,2.162619887,1.691390905,3.313008961,2.251879856,3.00539817,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.523381251,1.341693335,1.99147174,1.855679055,1.6988161,2.038117918,1.814574,2.331055134,1.591826714,1.518381497,1.565222577,2.756837559,2.639413373,2.463505118,1.386605982,2.712696965,1.821153589,1.424329183,2.789902283,1.896319879,2.530861616,,0.040205191,0.026673092,0.040290487,0.0299959,0.024227534,0.03249859,0.032998254,0.043849585,0.028201727,0.032850506,0.028480445,0.042413245,0.036739906,0.042271391,0.033107754,0.041225731,0.030725519,0.025787481,0.040711145,0.035169543,0.034061452
595,Kerkez,DEF,4.4,BOU,43.35789192,52.19999718,19.3549619,,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,63.95454545,,2.967810723,3.033570662,1.879769512,2.031328932,2.375502107,3.468654784,2.510999708,1.84589074,1.909884824,3.093693837,3.853270234,2.790807293,2.864009865,3.213271676,3.345015741,2.532751715,2.106641638,2.573491857,1.715443635,2.896241859,1.91194509,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.343008465,2.394924207,1.484028562,1.603680736,1.875396401,2.738411671,1.982368191,1.457282163,1.507803809,2.442389871,3.042055448,2.203268916,2.26106042,2.536793428,2.640801901,1.999540828,1.663138136,2.031704097,1.354297607,2.286506731,1.509430334,,0.028361318,0.033912326,0.026560776,0.026354398,0.028435372,0.035086821,0.027411952,0.021398552,0.020688069,0.027325882,0.040405637,0.026733868,0.030494946,0.029474679,0.034026129,0.032323141,0.022624904,0.02826672,0.015710957,0.029770802,0.022806579
204,Hall,DEF,4.3,NEW,4.752382791,42.01554069,15.56815772,,9.28030303,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,3.712121212,,2.2816087,2.321623429,1.473634032,1.627653428,1.724132215,2.516417572,2.095711134,2.169274378,1.515712048,2.256374179,1.641298229,1.972999903,2.112614754,2.072338996,1.910471762,1.901278848,1.703812649,2.507826765,2.13956622,1.93905166,1.84182257,,0.263157895,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.600423342,0.244381414,0.155119372,0.17133194,0.181487602,0.26488606,0.220601172,0.228344671,0.159548637,0.237513071,0.172768235,0.2076842,0.2223805,0.218140947,0.201102291,0.200134616,0.1793487,0.263981765,0.225217497,0.204110701,0.19387606,,0.031996532,0.032993955,0.020032072,0.019454063,0.021275369,0.039584076,0.026669617,0.030330777,0.014773827,0.031100672,0.021446208,0.022403808,0.033080106,0.028675978,0.025776879,0.030899306,0.024568934,0.037995514,0.025695943,0.026580662,0.022628892
262,Patterson,DEF,4.4,EVE,11.52541359,41.63067675,15.30864349,,11.93181818,11.93181818,11.93181818,27.15151515,27.15151515,20.78787879,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,11.93181818,,1.517082515,1.530598792,2.013347369,2.338844145,2.262959078,2.017971614,1.25724454,2.243477517,1.613432739,2.077024313,1.591565232,1.593402654,1.897982391,1.491426033,2.450554314,1.532315635,2.389864882,2.071015542,2.323557923,2.604398512,1.410235316,,0.263157895,0.263157895,0.263157895,0.421052632,0.421052632,0.368421053,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.399232241,0.402789156,0.529828255,0.984776482,0.952824875,0.743463226,0.330853826,0.59038882,0.424587563,0.546585346,0.418832956,0.419316488,0.49946905,0.392480535,0.644882714,0.403240957,0.628911811,0.54500409,0.611462611,0.68536803,0.371114557,,0.014521622,0.011310826,0.014616257,0.021764373,0.021314826,0.022356728,0.009142747,0.016114745,0.012492006,0.019233171,0.014284673,0.014408789,0.014254432,0.01169927,0.018482732,0.012469083,0.019183082,0.016276645,0.018603168,0.022091048,0.00858968
389,Malacia,DEF,4.3,MUN,0,42,15.52907903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,0.001302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,Niakhate,DEF,4.5,NFO,25.99558604,44.78505972,16.2801485,,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,,2.72094069,1.56196049,2.201979449,2.068058387,1.898302217,2.247831448,2.02204605,2.537988515,1.80764487,1.730276949,1.778884611,2.961204788,2.833616377,2.665297639,1.610014523,2.908602161,2.034841129,1.629953273,2.989919707,2.100927383,2.729341224,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.50367775,0.863188692,1.21688338,1.142874372,1.049061752,1.242222642,1.117446501,1.402572601,0.998961639,0.956205682,0.983067811,1.636455277,1.565945892,1.472927643,0.889744868,1.607385405,1.124517466,0.900763651,1.652324049,1.161038817,1.50832015,,0.042491169,0.028189664,0.042581315,0.0317014,0.025605058,0.034346388,0.034874462,0.046342775,0.029805214,0.034718314,0.03009978,0.044824768,0.038828856,0.044674848,0.034990187,0.043569735,0.032472504,0.0272537,0.04302589,0.037169205,0.03599811
330,Osho,DEF,4.4,LUT,47.13055222,48.23581538,18.23589686,,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,79.83585859,,2.012698075,3.166436554,2.120815078,2.843397284,2.29113543,1.471262872,3.753163904,2.247035195,1.146236317,2.309041863,2.406897979,3.299255614,1.536912824,1.33721197,2.853713627,1.032475326,2.63370683,2.493485755,2.591882116,2.062031612,2.795554707,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,1.959732336,3.083109276,2.065004155,2.76857104,2.230842393,1.432545428,3.654396433,2.18790269,1.116072203,2.248277604,2.343558558,3.212433098,1.49646775,1.302022181,2.7786159,1.005304923,2.564398756,2.427867709,2.523674692,2.007767623,2.721987478,,0.042555742,0.052502565,0.045355915,0.04392688,0.045439296,0.034398584,0.064952838,0.05196007,0.034244566,0.044994612,0.038299018,0.056402738,0.042696957,0.025255665,0.051850069,0.026881811,0.047857136,0.042975206,0.049021211,0.045710407,0.054514715
676,Mavropanos,DEF,4.5,WHU,4.15707956,41.73602693,15.4291106,,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,,1.886741979,1.344195724,1.889440492,2.356872777,2.197097089,1.565266713,1.637743801,2.111185544,2.076054189,1.7416435,2.491494491,1.905963039,1.442668026,1.81010272,1.997463158,2.171023787,1.940776481,1.57258955,1.494062739,2.667351311,1.192518711,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.198604419,0.141494287,0.198888473,0.248091871,0.231273378,0.164764917,0.172394084,0.222230057,0.21853202,0.183330895,0.262262578,0.200627688,0.151859792,0.190537128,0.21025928,0.22852882,0.204292261,0.165535742,0.157269762,0.280773822,0.125528285,,0.04890112,0.023768835,0.042764231,0.049411678,0.048797595,0.039527668,0.029405292,0.042907346,0.045039731,0.037291985,0.051144277,0.042345727,0.032373499,0.049712272,0.040445205,0.05130537,0.03604431,0.039871113,0.034503679,0.063684742,0.025299247
