ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,DGWHive,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Gwgoals,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
485,McBurnie,FWD,5.4,SHU,84.02558362,89.49926783,18.40121996,,55.31818182,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,50.52020202,,3.111386766,2.45436353,2.457761204,2.543981985,2.636138866,2.68885309,2.219764923,2.855542228,2.52059245,2.94172442,2.540589463,2.553955667,2.73520397,2.38712051,2.37679462,2.962577962,2.099844103,2.826813506,2.372801818,2.620675286,2.665349715,2.802038439,2.571850614,2.42748918,2.642537738,2.429258059,2.937830645,2.320867118,2.634239768,2.471599267,2.810122748,2.244240122,2.895029604,2.66287948,2.717060872,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.947629568,2.260597988,2.263727424,2.343141302,2.42802264,2.476575214,2.044520324,2.630104684,2.321598309,2.709483019,2.340016611,2.352327588,2.519266814,2.198663628,2.189152939,2.728690228,1.934066937,2.603644018,2.185475358,2.413779869,2.454927369,2.580824878,2.368809776,2.235845298,2.433916338,2.237474528,2.705896647,2.137640767,2.426273471,2.276473009,2.588270952,2.06706327,2.666474635,2.452652152,2.502556066,,0.236842832,0.149818963,0.150208203,0.165697726,0.178939987,0.188974891,0.114867367,0.208174766,0.160076922,0.217874896,0.157141835,0.165864555,0.184775363,0.13847512,0.138866586,0.222210197,0.099045112,0.2049907,0.135753067,0.171796917,0.17961656,0.198036997,0.168271465,0.142106608,0.176112258,0.152751856,0.221373183,0.134071349,0.171312621,0.149357301,0.194405894,0.121416034,0.212991307,0.178681428,0.185346502
593,Benie Traore,FWD,5.5,SHU,108.6160055,115.8791634,24.07252901,,65.68181818,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,55.7020202,,4.412865696,3.222792679,3.233265927,3.369519411,3.512245856,3.60589989,2.856156405,3.851487394,3.327363076,3.977897539,3.342923606,3.387112892,3.648983771,3.114198892,3.103148395,4.013718179,2.674142736,3.80950358,3.090224128,3.480775474,3.548172631,3.762198361,3.40888014,3.176464087,3.512260625,3.201204927,3.982583549,3.025116725,3.495366257,3.24171956,3.762003387,2.902078219,3.91038095,3.542840688,3.629283164,,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.180609607,2.883551344,2.892922145,3.014833158,3.142535766,3.226331481,2.555508363,3.446067669,2.977114331,3.559171482,2.991036911,3.030574693,3.264880216,2.786388482,2.776501196,3.591221529,2.392654027,3.408503204,2.764937377,3.114378056,3.174680775,3.366177481,3.050050651,2.842099446,3.14254898,2.864235988,3.563364228,2.706683385,3.127432967,2.900485922,3.366003031,2.596596301,3.498761902,3.169910089,3.247253357,,0.397250582,0.239321537,0.239943312,0.264686351,0.285839603,0.301869406,0.183489689,0.332539379,0.25570765,0.348034414,0.251019128,0.264952844,0.295161061,0.221200828,0.221826157,0.354959645,0.158215142,0.327453137,0.216852606,0.274429228,0.286920364,0.316345259,0.268797654,0.227001785,0.281322574,0.244006554,0.353622596,0.214166223,0.27365561,0.238584076,0.310544917,0.193950561,0.340233345,0.285426579,0.296073401
390,Martial,FWD,6.5,MUN,9.208336768,70.10307361,14.54225286,,34.36363636,12.99242424,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,2.651515152,,2.325735623,2.453655325,1.877190503,1.910943578,1.984831403,1.956510128,1.72718283,1.94721185,2.106942107,1.955180572,1.720830673,1.936889692,2.099411431,1.770792491,1.893746773,1.926972326,1.919306441,1.980136537,1.906148282,2.046363087,1.795427764,1.950163848,2.108545837,1.627457066,2.115027011,2.112839246,1.844777778,1.805418391,1.901070588,1.94171124,1.839913404,2.014209433,1.783874202,1.801809374,1.883854317,,0.710526316,0.368421053,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.652496364,0.903978278,0.197599,0.201151956,0.208929621,0.205948435,0.181808719,0.204969668,0.22178338,0.205808481,0.181140071,0.203883126,0.220990677,0.18639921,0.199341766,0.202839192,0.202032257,0.208435425,0.200647188,0.215406641,0.188992396,0.205280405,0.221952193,0.17131127,0.222634422,0.222404131,0.194187134,0.190044041,0.200112693,0.204390657,0.193675095,0.212022046,0.187776232,0.189664145,0.198300454,,0.13894931,0.17467585,0.099003448,0.105809766,0.11641329,0.113067603,0.077198552,0.112736851,0.13999821,0.112573952,0.076495263,0.107931412,0.137266857,0.084468441,0.104393882,0.108236531,0.108468284,0.116773122,0.106015404,0.129149478,0.087489565,0.11316311,0.139470869,0.062400999,0.139269341,0.139880055,0.094098988,0.087242931,0.104498988,0.110955308,0.094635079,0.122480775,0.085527967,0.089530863,0.100852629
13,Nketiah,FWD,5.6,ARS,45.85880772,77.1745972,15.67922222,,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,18.375,,2.43451645,2.467274615,2.437620717,2.345280789,2.057666413,2.150724834,2.79581061,2.019419379,2.54790734,2.290137806,2.605981438,2.382286587,2.153091786,2.531573858,2.142496777,2.555886203,2.427381557,2.397135627,2.375473828,2.349182362,2.316280568,2.320176592,2.197504069,2.526494654,2.517852913,2.351135389,1.904282334,2.625084479,2.297495598,2.357016454,2.361208636,2.219717026,2.583281943,2.20869714,2.729527677,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.34539067,1.363493866,1.347106185,1.296076226,1.137131439,1.188558461,1.545053232,1.11599492,1.408054056,1.265602472,1.440147637,1.316526798,1.189866513,1.399027658,1.184011377,1.412463428,1.341447703,1.324732846,1.312761852,1.298232358,1.280049787,1.282202854,1.214410144,1.39622073,1.391445031,1.299311662,1.052366553,1.45070458,1.26966862,1.302561725,1.304878457,1.226685725,1.427603179,1.220595788,1.50842319,,0.196909905,0.195893346,0.193545526,0.17499635,0.132645757,0.142957469,0.25112682,0.125671006,0.208152825,0.16647324,0.22166748,0.180491761,0.145431986,0.20993318,0.146563603,0.215366342,0.190894417,0.18542016,0.18073718,0.181319178,0.174084548,0.16825373,0.155472184,0.202990395,0.205950115,0.176857898,0.107219988,0.223292939,0.169692824,0.179919213,0.179177872,0.156446383,0.216494366,0.159165873,0.242346801
552,F Silva,FWD,5.5,WOL,74.51592321,80.042239,16.02133113,,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,41.28409091,,2.133457407,2.283893134,2.366102095,2.058865891,2.331290173,2.353070642,2.205205401,2.381054418,2.407327725,2.351939233,2.016580829,2.466029792,2.538434319,2.279608041,2.342919888,2.219357289,2.597940938,2.263884645,2.392409967,2.155528511,2.417179991,2.20805308,2.602427078,2.040895756,2.580010598,2.577072032,2.146018064,2.266817323,2.494498821,2.32253038,2.174555952,2.587235194,1.922793585,2.314180987,2.103833157,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.965026559,2.103585782,2.179304561,1.896323847,2.147240949,2.167301907,2.031110238,2.193076437,2.217275536,2.16625982,1.857377079,2.271343229,2.33803161,2.099638985,2.157952529,2.044144872,2.392840338,2.08515691,2.203535496,1.985355208,2.226349992,2.0337331,2.396972309,1.879772406,2.376325551,2.373618977,1.976595585,2.087858061,2.297564704,2.139172718,2.002880482,2.382979784,1.770994091,2.131482488,1.937741066,,0.115789689,0.141473085,0.153202768,0.104513139,0.146533055,0.150213796,0.128119103,0.15307347,0.158090085,0.15262569,0.097975368,0.165817234,0.181669539,0.14133079,0.146119977,0.127393331,0.188545973,0.136536562,0.161184895,0.118111446,0.157602936,0.127787103,0.189372771,0.103561011,0.188818806,0.185834965,0.118445345,0.134033099,0.174845474,0.146846807,0.121208901,0.189532731,0.084479879,0.143247646,0.114355279
0,Batshuayi,FWD,3.5,NFO,57.99772524,79.68193576,15.90754982,,0,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,38.47727273,,0.001461,2.547296783,2.025679894,2.497502426,2.220180704,2.66271378,2.189016856,2.421584524,2.348785736,2.550086217,2.664205215,2.414512494,2.366859952,2.489327787,2.64699727,2.132042391,2.479289984,2.289980454,2.281453781,2.413962713,2.307713933,2.57194495,2.226066195,2.378673907,2.329302867,2.429922861,2.410061462,2.650617212,2.281257923,2.590444913,2.427920843,2.175894723,2.441090106,2.428197815,2.335839443,,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0,1.809921399,1.439298872,1.774541197,1.577496816,1.891928212,1.555354082,1.72059953,1.668874075,1.811903365,1.892987916,1.715574667,1.681716282,1.768732901,1.880761218,1.514872225,1.761600778,1.627091375,1.621032949,1.715184033,1.639691478,1.82743457,1.581678612,1.690110408,1.655030984,1.726524138,1.712412092,1.883333282,1.620893787,1.84057928,1.725101652,1.546030461,1.734458759,1.725298447,1.659675394,,0,0.161313648,0.082185411,0.15332245,0.112644848,0.184385034,0.111249397,0.142553227,0.137492255,0.164326656,0.183425076,0.148480386,0.139627886,0.153796368,0.180787699,0.1007483,0.156807123,0.123933337,0.117916875,0.146133999,0.124639396,0.170096682,0.115228377,0.137630685,0.132828237,0.149041791,0.139357049,0.1836905,0.124316413,0.172738749,0.148265839,0.101674569,0.148916004,0.142151368,0.130392768
535,Ings,FWD,5.9,WHU,80.54816241,87.91658346,17.70849698,,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,40.20454545,,2.637216602,2.247139576,2.297903349,2.933489335,2.43702568,2.361889841,2.927879532,2.467701338,2.841851281,2.534274595,2.583336012,2.439257682,2.612047906,2.813230769,2.650268286,2.176910615,2.784813953,2.668825567,2.897489911,2.392404795,2.384849207,2.577891115,2.717485467,2.650021917,2.778396674,2.600531149,2.219786459,2.692897543,2.550531276,2.892529217,2.359063974,2.53348981,2.392629044,2.905541244,2.06381609,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.359614855,2.010598568,2.056018786,2.624700984,2.180496661,2.113269858,2.619681687,2.207943302,2.542709041,2.267508848,2.311405906,2.182493715,2.337095495,2.517101214,2.371292677,1.947762129,2.491675643,2.38789656,2.592490973,2.140572711,2.133812449,2.306534156,2.431434365,2.371072241,2.485933866,2.326791028,1.986124726,2.409434644,2.2820543,2.588052457,2.11074145,2.266806672,2.140773355,2.599694797,1.846572291,,0.163224321,0.111349726,0.121835675,0.201760336,0.136499842,0.126193287,0.200879454,0.135726595,0.193553208,0.142800693,0.152617998,0.136146124,0.162609494,0.189176236,0.171728588,0.104384295,0.179963665,0.163086565,0.197991109,0.138811354,0.129137618,0.156452593,0.167912319,0.162374531,0.176663945,0.156118318,0.110335315,0.168431335,0.152914607,0.201170134,0.123363915,0.150727357,0.125837548,0.20193076,0.090006017
174,Obafemi,FWD,4.9,BUR,0,70,14.21287801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,0.001131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Semenyo,FWD,4.5,BOU,42.64911227,68.12279648,13.97796159,,39.48484848,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,2.184610222,1.934992747,1.864551665,1.812534874,1.94331843,2.051459889,2.026229639,1.624834908,1.832768414,1.955762919,1.923316358,1.781412481,1.809682074,2.107929964,1.909149517,2.096540012,1.826139551,1.886998239,1.87470068,2.07042002,1.927293806,1.708098956,1.729400383,1.875979263,2.120785672,1.892115002,2.112761498,1.91595777,1.943147047,1.959139135,1.783452003,2.024392223,1.691860846,1.986621232,1.793251104,,0.789473684,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.724692281,1.222100682,1.177611578,1.144758868,1.227359009,1.295658877,1.279723982,1.026211521,1.157537946,1.235218686,1.214726121,1.12510262,1.142957099,1.331324188,1.205778643,1.324130534,1.153351295,1.191788362,1.184021482,1.307633697,1.217238193,1.07879934,1.092252874,1.184829008,1.339443582,1.195020001,1.334375683,1.210078592,1.227250767,1.237351033,1.126390739,1.278563509,1.068543693,1.254708146,1.132579645,,0.101007972,0.081099204,0.075780237,0.067273111,0.08458759,0.098549703,0.092031534,0.046887846,0.071108397,0.084958517,0.08132847,0.064265351,0.072312559,0.10519406,0.081502608,0.104797819,0.070924131,0.078520096,0.07844112,0.100829848,0.084709991,0.057478216,0.058006664,0.07439077,0.10510528,0.079659525,0.104646392,0.079505009,0.08503028,0.089460503,0.065739288,0.093750494,0.054378084,0.087472452,0.065553968
490,Osula,FWD,4.5,SHU,12.46227544,67.51490702,13.7021313,,7.954545455,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,5.303030303,,1.817229617,1.603634246,1.607732744,1.640855245,1.67916833,1.703694921,1.506145133,1.773064022,1.631114483,1.808893891,1.639564424,1.647678963,1.723099202,1.575708694,1.571408605,1.817562685,1.456286893,1.761092855,1.569811223,1.675472278,1.691364758,1.750797354,1.652479996,1.595197451,1.681866056,1.593106593,1.807233575,1.54809608,1.68112589,1.61083734,1.754271549,1.516278826,1.789486135,1.690314922,1.715518555,,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.573861984,0.33760721,0.338470051,0.345443209,0.353509122,0.358672615,0.317083186,0.373276636,0.343392523,0.380819766,0.345171458,0.346879782,0.362757727,0.331728146,0.330822864,0.382644776,0.306586714,0.370756391,0.330486573,0.352731006,0.356076791,0.368588917,0.347890525,0.335831042,0.354077065,0.335390862,0.380470226,0.325914964,0.35392124,0.33912365,0.369320326,0.319216595,0.376733923,0.355855773,0.361161801,,0.10063269,0.068203843,0.068381042,0.075432519,0.081460948,0.086029255,0.052292418,0.094769839,0.072873694,0.099185743,0.07153752,0.075508466,0.084117455,0.063039652,0.063217864,0.101159353,0.045089468,0.09332032,0.06180046,0.078209125,0.081768953,0.090154704,0.076604192,0.064692857,0.080173648,0.069539018,0.10077831,0.061034872,0.077988653,0.067993675,0.088501674,0.055273645,0.09696253,0.081343241,0.084377461
