ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
646,Brunt,MID,4.5,LEI,0.065696808,31.97773228,12.99707371,,0.063157895,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.065789474,,1.339036263,1.249904824,1.324638066,1.311742772,0.001668,1.340195363,1.281237115,0.001668,1.275841957,1.3495337,1.72100822,1.700121963,1.676245862,1.681853454,1.737035145,1.340455208,,0.002526316,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.004080663,0.004080663,0.002631579,,0.003382828,0.003289223,0.00348589,0.003451955,0,0.00352683,0.003371677,0,0.003357479,0.003551404,0.007022855,0.006937625,0.006840195,0.006863078,0.007088256,0.003527514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,Iroegbunam,MID,4.5,AVL,0.063455509,31.97355391,12.99607349,,0.064473684,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.327889259,1.373250067,1.339962951,1.796541145,1.318478977,1.369076962,1.308923724,1.339161641,1.328565171,1.332185318,1.294938076,1.306898192,1.409788238,1.726089942,1.377056588,1.251101077,,0.002578947,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003424557,0.003613816,0.003526218,0.007331079,0.003469682,0.003602834,0.003444536,0.00352411,0.003496224,0.003505751,0.003407732,0.003439206,0.003709969,0.007043592,0.003623833,0.003292371,,0.004462061,0.006269413,0.004598491,0.013220252,0.003509448,0.005313783,0.004310464,0.004718894,0.003655695,0.004702014,0.003974573,0.004492413,0.00676607,0.010145015,0.005306456,0.0022788
680,Chauke,MID,4.5,SOU,0.059372206,31.97236877,12.99565321,,0.064473684,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.287604823,1.295049006,1.716566545,1.356562641,1.387397281,1.312935843,1.368242013,1.342516711,1.321865433,1.309956917,1.327945139,1.32212022,1.362762794,1.334156603,1.290628343,1.305649042,,0.002578947,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003320665,0.003408024,0.00700473,0.003569902,0.003651045,0.003455094,0.003600637,0.003532939,0.003478593,0.003447255,0.003494592,0.003479264,0.003586218,0.003510938,0.00339639,0.003435919,,0.001208782,0.001629636,0.004172372,0.002366886,0.002901087,0.001790512,0.00297519,0.002177008,0.002172869,0.001463068,0.00202332,0.001504746,0.002275248,0.001937761,0.001704177,0.001926212
548,Campbell,MID,4.5,WOL,0.154056834,31.97345437,12.99543514,,0.206315789,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.421052632,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.421052632,0.210526316,0.210526316,,1.637242724,1.628317822,1.559585512,1.653118607,1.591892058,1.691905813,2.108375366,1.691882178,1.657739401,1.64254737,1.531531506,1.658301093,1.659477929,1.948480417,1.752388734,1.502822353,,0.005157895,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.008361142,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.008361142,0.005263158,0.005263158,,0.008444726,0.008570094,0.008208345,0.008700624,0.008378379,0.008904767,0.017628427,0.008904643,0.008724944,0.008644986,0.008060692,0.0087279,0.008734094,0.016291522,0.009223099,0.007909591,,0.015755784,0.016451455,0.013250444,0.01937588,0.015027547,0.018499869,0.0397471,0.021857022,0.018010869,0.016031697,0.009828516,0.017701082,0.015136329,0.022913843,0.023588516,0.011200489
683,Gibbs,MID,4.5,NOR,0.060229133,31.97548543,12.99631601,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.131578947,0.065789474,,1.367828903,1.395975198,1.29024401,1.274752169,1.337410847,1.402267889,1.345759948,0.001707,1.324748521,1.419783713,1.307201594,1.755515343,1.324903177,1.370315432,1.714036498,1.345811486,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0.00359955,0.003673619,0.003395379,0.003354611,0.003519502,0.003690179,0.003541474,0,0.00348618,0.003736273,0.003440004,0.007163667,0.003486587,0.003606093,0.006994406,0.003541609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,Kenneh,MID,4.4,LEE,0.061418655,31.9743031,12.99578669,,0.059210526,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0,0.065789474,0.131578947,0.131578947,0.065789474,0.065789474,,1.349476158,1.285910819,1.299228309,1.302026318,1.301015094,1.279794434,1.685357276,1.302750205,1.33479634,1.312143338,0.001622,1.305675399,1.646490082,1.674209696,1.330875708,1.307691989,,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,,0.003196128,0.003383976,0.003419022,0.003426385,0.003423724,0.00336788,0.006877376,0.00342829,0.003512622,0.003453009,0,0.003435988,0.006718772,0.006831886,0.003502304,0.003441295,,0.004461474,0.003274902,0.003499297,0.00392163,0.003687477,0.003523101,0.007825702,0.002866919,0.004167247,0.004398638,0,0.003363817,0.004886898,0.007042856,0.00340488,0.003544225
599,J White,MID,4.4,NEW,0.060512674,31.97103213,12.99512079,,0.059210526,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.275586367,1.317944771,1.665144369,1.26244512,1.288449611,1.314521728,1.240865787,1.324267426,1.248286212,1.323267659,1.2949061,1.309683818,1.251954716,1.613962957,1.289750419,1.295690489,,0.002368421,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003021126,0.003468276,0.006794893,0.003322224,0.003390657,0.003459268,0.003265436,0.003484914,0.003284964,0.003482283,0.003407648,0.003446536,0.003294618,0.006586039,0.00339408,0.003409712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,McCarron,MID,4.5,LEE,0.389897378,31.94726739,12.9829709,,0.473684211,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,0.526315789,0,0.526315789,1.052631579,1.052631579,0.526315789,0.526315789,,1.762762363,1.618276618,1.648874822,1.664658545,1.653733284,1.618692653,2.042472105,1.628989221,1.727379091,1.706212259,0.001599,1.654167892,1.908130493,2.006314726,1.69050033,1.665005407,,0.011842105,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0,0.013157895,0.021578682,0.021578682,0.013157895,0.013157895,,0.020874817,0.021293113,0.021695721,0.021903402,0.021759648,0.021298588,0.044073857,0.021434069,0.022728672,0.022450161,0,0.021765367,0.041174942,0.043293628,0.022243425,0.021907966,,0.040644915,0.02983501,0.031879294,0.035726827,0.033593647,0.032096151,0.071293698,0.026118198,0.037964445,0.040072468,0,0.030645038,0.044520612,0.064161819,0.031019135,0.032288595
97,Bidstrup,MID,4.4,BRE,0.332704668,31.92165257,12.9731547,,0.386842105,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.606935977,1.394661811,1.647287019,1.501749223,1.66506944,1.649668061,1.699259035,0.001097,1.437429065,1.616094034,1.928096103,1.566729026,1.50103507,1.636549678,1.560494027,1.67269324,,0.012894737,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020721017,0.018350813,0.021674829,0.019759858,0.021908808,0.021706159,0.022358672,0,0.01891354,0.021264395,0.041605774,0.020614856,0.019750461,0.021533548,0.020532816,0.022009122,,0.031390582,0.015816777,0.036831239,0.026474904,0.039486148,0.037960392,0.043597852,0,0.01914408,0.037012923,0.070111127,0.032635908,0.028055331,0.036882097,0.030970431,0.043514968
82,Dasilva,MID,5.3,BRE,4.81131713,31.895289,12.95914076,,0,0,0.657894737,2.368421053,4.473684211,6.631578947,8.421052632,0,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,,0.001082,0.001082,1.631617251,1.587494227,1.886017025,1.920842149,2.102536618,0.001082,1.67135895,1.968965646,2.290846711,1.887049125,1.78672569,1.995999501,1.877136423,2.066757715,,0,0,0.026315789,0.078947368,0.131578947,0.184210526,0.210526316,0,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0,0.042937296,0.125328492,0.248160135,0.353839343,0.442639288,0,0.351865042,0.414519083,0.80809825,0.3972735,0.376152777,0.420210421,0.395186615,0.435106887,,0,0,0.024981289,0.021548356,0.036423543,0.037075899,0.047313338,0,0.020775572,0.04016723,0.07608612,0.035417198,0.030446255,0.040025254,0.033609785,0.04722339
497,Philogene-Bidace,MID,5,AVL,0.712166117,31.82566423,12.94222358,,0.322368421,0.657894737,0.657894737,1.315789474,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,1.315789474,0.657894737,0.657894737,,1.519164613,1.630345153,1.536616472,1.983669739,1.473398507,1.589623929,1.494720107,1.53712361,1.488809363,1.529107197,1.463762132,1.499519116,1.686311702,1.852714541,1.597431335,1.358427039,,0.012894737,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.019589228,0.04290382,0.040437276,0.087530363,0.038773645,0.041832209,0.03933474,0.040450621,0.039179194,0.040239663,0.038520056,0.039461029,0.044376624,0.081751903,0.042037667,0.03574808,,0.029078591,0.04085684,0.02996769,0.086154432,0.022870556,0.03462914,0.028090656,0.030752335,0.023823626,0.030642332,0.025901708,0.029276396,0.044093483,0.066113564,0.034581389,0.014850604
541,Rak-Sakyi,MID,4.4,CRY,0.165898878,31.93457966,12.95780955,,1.531578947,0.710526316,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.412895324,1.469087226,1.399181449,1.789710394,1.457415519,1.383964906,1.329245664,1.401376041,1.393649972,1.367978532,1.3890844,1.436409383,1.385257108,1.461226113,1.371123087,1.389401736,,0.051052632,0.026315789,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.072132024,0.03866019,0.003682056,0.007303205,0.003835304,0.003642013,0.003498015,0.003687832,0.0036675,0.003599944,0.003655485,0.003780025,0.003645413,0.003845332,0.003608219,0.00365632,,0.01021875,0.012655191,0.009682822,0.019327903,0.013457964,0.007832421,0.00604018,0.009852386,0.010110352,0.009625111,0.00956008,0.013432379,0.009202636,0.014866766,0.008947032,0.010713892
323,Dowell,MID,5.1,NOR,10.97436489,32.00821501,12.97660941,,26.52631579,16.57894737,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,31.57894737,12.63157895,12.63157895,25.26315789,12.63157895,,2.170767395,2.123109915,1.66394683,1.664863347,1.840845368,2.030992619,1.90086176,0.001323,1.770288721,2.095023377,1.770963934,2.441375121,1.808123896,1.954625956,2.248753406,1.871917025,,0.552631579,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.580005877,0.315789474,0.315789474,0.508332222,0.315789474,,1.199634613,0.78219839,0.525456894,0.52574632,0.58131959,0.64136609,0.600272135,0,0.559038544,0.661586329,0.559251769,1.416011918,0.570986494,0.617250302,1.143113815,0.591131692,,0.062141657,0.055117028,0.026028704,0.029662081,0.03965655,0.051620505,0.046788379,0,0.032401682,0.057993862,0.037319201,0.087966746,0.038555086,0.04923459,0.075229042,0.043412285
332,Walcott,MID,5.8,SOU,6.495850859,31.63771747,12.89382071,,3.868421053,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.549601374,1.734274293,2.234019396,1.962555456,2.111775555,1.788995309,2.098153126,1.907281715,1.877196154,1.722317019,1.857488685,1.74864035,1.955143366,1.852653647,1.740269643,1.806167696,,0.128947368,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.199817019,0.365110378,0.788052363,0.41316957,0.444584327,0.376630591,0.441716448,0.401532993,0.39519919,0.362593057,0.391050249,0.36813481,0.41160913,0.390032347,0.366372556,0.380245831,,0.02902139,0.0456465,0.116869168,0.066297056,0.081260162,0.050152678,0.083335806,0.060978519,0.060862593,0.0409809,0.056673676,0.042148295,0.063730264,0.054277157,0.047734423,0.053953657
12,Elneny,MID,4.4,ARS,3.075921692,31.73750519,12.91158262,,0,4.736842105,0,4.736842105,0,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,9.473684211,9.473684211,4.736842105,,0.001012,1.692349659,0.001012,1.817670425,0.001012,1.978612911,1.761005631,1.672158426,1.715688894,1.758079754,1.912974734,1.719643191,1.669981946,2.092201152,1.959394371,1.79712646,,0,0.105263158,0,0.105263158,0,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0,0.178142069,0,0.191333729,0,0.357060401,0.185369014,0.176016676,0.180598831,0.185061027,0.345215338,0.181015073,0.175787573,0.37755853,0.353592224,0.189171206,,0,0.009149704,0,0.013993636,0,0.023550841,0.013910232,0.010451774,0.010735542,0.010866595,0.017653714,0.01251579,0.0107885,0.027010913,0.021457205,0.013816248
625,K Gordon,MID,4.5,LIV,0.832189911,31.93823225,12.94947343,,14.29473684,0.065789474,0.065789474,0.065789474,0,0.065789474,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,1.866973859,1.692492532,1.675566479,1.805213302,0.001631,1.683241718,2.139974318,0.001631,1.799278513,1.435612938,1.5971378,1.710803331,1.643049577,2.116047778,2.048601071,1.659150185,,0.408421053,0.002631579,0.002631579,0.002631579,0,0.002631579,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.762511429,0.004453928,0.004409385,0.004750561,0,0.004429583,0.008732515,0,0.004734943,0.003777929,0.004202994,0.004502114,0.004323815,0.008634878,0.008359651,0.004366185,,0.055202466,0.05109058,0.04667445,0.062198515,0,0.049021332,0.089894224,0,0.063787264,0.020948345,0.038388086,0.050745388,0.042272592,0.089193211,0.074549155,0.041574888
378,Gosling,MID,4.7,WAT,1.635133691,31.73213399,12.91480649,,3.078947368,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,2.059516674,1.588437166,1.647034541,1.93748384,1.556286328,1.644258647,1.862668095,1.725388468,1.479460312,1.766774022,1.744776165,1.419113701,1.79488816,1.616718724,1.701688752,1.467393764,,0.087737948,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.180697766,0.083601956,0.086686028,0.173938944,0.081909807,0.086539929,0.167222309,0.090809919,0.077866332,0.092988106,0.091830324,0.074690195,0.094467798,0.085090459,0.089562566,0.077231251,,0.116668674,0.042462124,0.042769499,0.093410397,0.039818173,0.046485545,0.078324074,0.054378946,0.031648316,0.061759618,0.055077123,0.022448324,0.061877253,0.042253691,0.054748855,0.027170675
157,Riedewald,MID,4.7,CRY,0.46979802,31.85152484,12.92874202,,1.786842105,0.842105263,0.394736842,1.973684211,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.495406731,1.584139214,1.497694306,1.58170391,1.57781818,1.468915943,1.401639964,1.496948971,1.493102217,1.455943676,1.481484822,1.552962083,1.476574555,1.58922696,1.455980206,1.487317128,,0.051052632,0.026315789,0.013157895,0.060715535,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.076344449,0.041687874,0.019706504,0.096033999,0.020760766,0.019327841,0.018442631,0.019696697,0.019646082,0.019157154,0.019493221,0.020433712,0.019428613,0.020910881,0.019157634,0.019569962,,0.006936427,0.008726622,0.006760432,0.013494514,0.009396191,0.005468504,0.004217182,0.00687882,0.007058928,0.006720139,0.006674735,0.009378328,0.006425172,0.010379801,0.006246712,0.007480313
317,Rupp,MID,4.4,NOR,13.76297255,32.82790671,13.08990788,,0,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,0,21.05263158,21.05263158,21.05263158,56.42105263,21.05263158,21.05263158,42.10526316,21.05263158,,0.001317,2.122991084,1.768202357,1.76381813,1.953853345,2.154182704,2.012156234,0.001317,1.884448726,2.222865692,1.875924709,2.793319736,1.918999789,2.070385178,2.511492732,1.984055864,,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.770280983,0.421052632,0.421052632,0.644620357,0.421052632,,0,0.893890983,0.744506256,0.742660265,0.822675093,0.907024296,0.847223678,0,0.793452095,0.935943449,0.789863035,2.151641072,0.807999911,0.871741128,1.618959342,0.835391943,,0,0.044036482,0.023395477,0.026661278,0.035644644,0.04639825,0.042054972,0,0.029123724,0.052126838,0.033543755,0.078925891,0.034654611,0.044253709,0.067618399,0.039020425
297,Hendrick,MID,4.8,NEW,1.56084778,31.73858713,12.90661105,,1.657894737,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,1.675544038,1.75099025,1.964752426,1.618807779,1.669857301,1.687605126,1.509185053,1.751130962,1.571127784,1.706882944,1.719882482,1.748649767,1.577756984,1.822565556,1.672477541,1.70359176,,0.047368421,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.079367875,0.092157382,0.176387,0.085200409,0.087887226,0.088821322,0.079430792,0.092164787,0.082690936,0.089835944,0.090520131,0.092034198,0.083039841,0.163622076,0.088025134,0.089662724,,0.031569357,0.034388207,0.05894036,0.026852236,0.028153499,0.027046614,0.017182216,0.033056814,0.023676787,0.02817371,0.03462213,0.034070253,0.02475979,0.041992507,0.029396571,0.031629488
