ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38,npG,29,30,31,32,33,34,35,36,37,38
262,Dias,DEF,6.3,MCI,23.58390519,34.53303446,16.46200077,,0,0,4.210526316,13.26315789,31.68421053,47.5,62.83333333,144.1428571,72.07142857,72.07142857,,0.001262,0.001262,4.182234952,3.134825595,4.378921031,4.935065701,4.175764599,8.461661978,3.974016401,4.599542747,,0,0,0.052631579,0.157894737,0.368421053,0.552631579,0.736842105,0.972803784,0.842105263,0.842105263,,0,0,0.220117629,0.494972462,1.613286696,2.72727315,3.076879179,8.231536793,3.346540127,3.873299155,,0,0,0.050934618,0.044918874,0.048029652,0.078027866,0.062497507,0.12555463,0.050979717,0.060959309
677,Samir,DEF,4.5,WAT,20.43661299,23.03477097,12.77969534,,82.78571429,0,82.14285714,163.4285714,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,1.987464531,0.0017,0.657526005,5.382584369,2.987528541,0.761339797,3.149004247,2.358360177,2.373837756,1.376383501,,0.973684211,0,0.965789474,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.935162833,0,0.635031694,5.373377108,2.869599783,0.73128691,3.024701447,2.265267012,2.280133634,1.322052573,,0.031967287,0,0.023382643,0.088863166,0.041194299,0.017386579,0.042609094,0.029801363,0.041399657,0.019998313
432,Marcal,DEF,4.2,WOL,7.419483668,21.63000998,12.25679433,,30.21052632,30.21052632,30.21052632,28.05263158,25.57894737,21.31578947,18.94736842,16.84210526,16.84210526,16.84210526,,2.650013589,3.016704644,2.850876358,2.718661889,1.710757146,2.842220285,3.025507087,1.754854848,3.511512172,1.129957747,,0.368421053,0.368421053,0.368421053,0.342105263,0.315789474,0.263157895,0.236842105,0.210526316,0.210526316,0.210526316,,0.976320796,1.111417501,1.050322869,0.930068541,0.540239099,0.747952707,0.716567468,0.369443126,0.739265721,0.237885842,,0.019685102,0.027335282,0.021312323,0.019662849,0.01235875,0.019789166,0.019092903,0.01134857,0.027799308,0.013269097
379,Cathcart,DEF,4.3,WAT,20.2976333,22.89579128,12.70187266,,84.54761905,0,83.89047619,166.9047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,1.997540667,0.001379,0.694691722,5.246470796,2.923503711,0.822553556,3.085313833,2.373555938,2.31855275,1.432164399,,0.973684211,0,0.965789474,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.944973808,0,0.670925952,5.237496366,2.808102249,0.790084337,2.963525129,2.27986294,2.227030931,1.375631594,,0.009585496,0,0.007011362,0.026645912,0.012352246,0.005213423,0.012776476,0.008936036,0.012413823,0.00599656
5,Cedric,DEF,4.2,ARS,4.346480115,21.32718019,12.1138612,,48.8358396,5.526315789,5.526315789,5.526315789,26.84210526,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,,3.274372597,2.393162402,2.689602795,3.010863025,2.579777258,2.420557964,2.337644831,2.944974119,2.714046633,3.087213165,,0.530622555,0.078947368,0.078947368,0.078947368,0.291038491,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,1.737455954,0.188933874,0.212337063,0.237699712,0.750814481,0.191096681,0.184550908,0.232497957,0.36736613,0.243727355,,0.028814585,0.010539372,0.010604967,0.011972845,0.023202842,0.013316573,0.010904097,0.01672342,0.019146013,0.01489899
594,Zanka,DEF,4.5,BRE,9.3200833,21.79376751,12.19592519,,39.11904762,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,3.360910829,2.06817109,1.695148809,2.676812551,2.625838805,2.202322892,1.724960782,2.782795731,2.558711922,2.881500368,,0.447368421,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.503565371,0.76195777,0.624528509,0.986194098,0.967414297,0.811382118,0.635511867,1.025240532,0.94268334,1.061605399,,0.02986419,0.022921517,0.013698014,0.0259656,0.026556773,0.024338885,0.020718863,0.027088665,0.023180898,0.032189642
302,Manquillo,DEF,3.9,NEW,6.124693267,21.2296398,11.93620968,,53.05263158,0,26.52631579,30.94736842,26.52631579,22.10526316,19.89473684,21.36842105,8.421052632,8.421052632,,2.681091002,0.001302,1.733754384,3.272070084,2.624101827,2.964678674,1.568212268,2.187597549,2.325124899,2.693843104,,0.508332222,0,0.315789474,0.368421053,0.315789474,0.263157895,0.236842105,0.228668195,0.105263158,0.105263158,,1.362884946,0,0.547501385,1.205499505,0.828663735,0.780178599,0.371418695,0.500233983,0.244749989,0.283562432,,0.02678811,0,0.014290487,0.018595952,0.020597995,0.019701386,0.014392605,0.025914547,0.016639017,0.016320129
208,Amartey,DEF,3.8,LEI,8.824455462,21.64970259,12.20946154,,82.78571429,66.35714286,43.5,30.94736842,22.63157895,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,1.873309094,3.224944025,1.667492091,3.095654573,3.123041819,2.492232465,1.553561246,2.549112278,2.749479839,2.515871396,,0.973684211,0.789473684,0.526315789,0.368421053,0.252772314,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,1.824011486,2.546008441,0.877627416,1.140504317,0.789418507,0.262340259,0.163532763,0.460012692,0.496171014,0.264828568,,0.007325867,0.010395973,0.007286624,0.008881337,0.01829192,0.007880718,0.006177681,0.013306438,0.015618087,0.008506091
502,Kenny,DEF,4.4,EVE,7.69110399,21.994193,12.19318349,,20.13157895,0,21.05263158,42.10526316,21.05263158,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,3.492231379,0.0015,2.190522,3.002955308,3.096270293,1.110178674,2.207728374,2.985176787,3.505494793,1.899189944,,0.234173643,0,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0.817788544,0,0.576453158,1.299771527,0.814807972,0.292152283,0.580981151,1.292076436,1.517286091,0.499786827,,0.056885435,0,0.022678476,0.056391117,0.027286703,0.01730577,0.018310842,0.05025789,0.061128762,0.021007216
678,Trippier,DEF,5,NEW,16.85809109,27.16271386,13.70969651,,0,0,7.368421053,15.78947368,28.73684211,42.07142857,57.5,151.4666667,80.3952381,80.3952381,,0.001701,0.001701,2.004496967,3.609095524,3.04296823,3.570844575,1.992337405,5.162002372,3.037929161,3.521162265,,0,0,0.105263158,0.210526316,0.368421053,0.526315789,0.710526316,0.995057035,0.965789474,0.965789474,,0,0,0.210999681,0.759809584,1.121093559,1.879391881,1.415608156,5.136486772,2.934000006,3.40070145,,0,0,0.007240007,0.010094239,0.011628226,0.011549833,0.008750091,0.017067478,0.011127396,0.010914138
424,Diop,DEF,4.3,WHU,4.620241153,21.35708326,11.924179,,15.84210526,15.84210526,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,13.57894737,,3.129591866,2.077571772,3.453386679,3.024701359,3.668498705,2.073647972,2.751848138,3.35756674,1.986279687,2.870573776,,0.184210526,0.184210526,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.576503765,0.38271059,0.545271581,0.477584425,0.579236638,0.327418101,0.434502338,0.530142117,0.313623108,0.453248491,,0.021843521,0.017123098,0.024960147,0.019851028,0.025401876,0.011922213,0.020934003,0.023606527,0.012823166,0.01621325
14,Holding,DEF,4.1,ARS,4.746214263,21.55489493,11.97216415,,21.05263158,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,,2.909672905,2.653977821,3.026898853,3.399425374,2.82772672,2.670151067,2.592533133,3.280586818,3.024380976,3.473732965,,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,,0.65429527,0.349207608,0.398276165,0.447292812,0.635868112,0.351335667,0.341122781,0.43165616,0.680089561,0.457070127,,0.050058802,0.021081369,0.021212575,0.023948673,0.043198759,0.026636464,0.021810911,0.033451006,0.038296795,0.029801691
219,L Thomas,DEF,4.3,LEI,10.67939562,22.24030559,12.27027861,,76,49.78571429,25.57894737,21.05263158,42.10526316,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,1.855089632,2.978963085,1.683214049,2.921170234,3.488175489,2.589818881,1.631304198,2.746941483,2.98081743,2.619255309,,0.921052632,0.631578947,0.315789474,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,1.708635187,1.88145037,0.531541279,0.768729009,1.509789763,0.681531284,0.429290578,1.188960861,1.290189572,0.689277713,,0.01270087,0.017161893,0.012601719,0.015170042,0.034066074,0.015076211,0.011818215,0.025455888,0.029878189,0.016272581
110,Lowton,DEF,4.4,BUR,4.502098401,21.57393696,11.89374598,,11.05263158,0,22.10526316,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,22.10526316,11.05263158,,2.910302118,0.00111,2.864501029,3.278216441,2.414919066,3.543709036,2.924332791,3.743280459,2.587767103,3.429234592,,0.131578947,0,0.224869012,0.131578947,0.131578947,0.131578947,0.131578947,0.224869012,0.224869012,0.131578947,,0.382934489,0,0.644137515,0.431344269,0.317752509,0.466277505,0.38478063,0.841747777,0.58190863,0.451215078,,0.018303098,0,0.033561695,0.021765753,0.016843085,0.020544488,0.021311606,0.043154044,0.032067594,0.022987805
290,B Williams,DEF,3.9,NOR,17.95318239,20.57568388,11.41325289,,78.64761905,0,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,1.818577248,0.00129,1.950401615,2.841249974,1.53087326,2.670299145,1.677463683,2.181532261,2.227248064,1.696800541,,0.965789474,0,0.965789474,0.965789474,0.962433462,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.756362763,0,1.883677349,2.744049317,1.473363653,2.578946806,1.620076768,2.106900894,2.151052735,1.638752102,,0.006280144,0,0.004496161,0.007044296,0.005532411,0.006913974,0.0048964,0.006267141,0.004994683,0.005874512
463,Firpo,DEF,4.7,LEE,14.2657339,21.2657339,11.63294308,,0,0,22.10526316,48.73809524,73.5,73.5,73.5,73.5,73.5,73.5,,0.001463,0.001463,2.463278483,2.382469943,2.034533466,2.423561679,1.395330711,1.640902313,2.952176969,2.495689082,,0,0,0.315789474,0.657894737,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,0,0.777877416,1.567414436,1.873912403,2.232227862,1.285173023,1.511357394,2.719110366,2.298660996,,0,0,0.048286597,0.051396062,0.036248951,0.043663705,0.031514921,0.041586812,0.049295656,0.048786984
466,Tavares,DEF,4.3,ARS,4.352617881,21.16129855,11.75736223,,16.84210526,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,,2.739051406,2.423774913,2.701751391,3.025349459,2.625426374,2.501316073,2.380369352,3.040488679,2.747221253,3.143915979,,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,,0.615927782,0.318917752,0.355493604,0.398072297,0.590377033,0.329120536,0.313206494,0.4000643,0.617764928,0.413673155,,0.061522216,0.02590898,0.026070232,0.029432894,0.05309123,0.032736186,0.026805587,0.041111252,0.047066721,0.036626247
338,J Stephens,DEF,4.4,SOU,3.329561642,20.77456046,11.63466368,,11.05263158,0,22.10526316,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.227303901,0.001338,3.080778997,2.26352913,2.426647719,2.548139431,3.199711069,2.707743342,1.546497346,2.120031408,,0.131578947,0,0.224869012,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,,0.42464525,0,0.692771728,0.29783278,0.319295752,0.335281504,0.421014614,0.356282019,0.203486493,0.278951501,,0.032660075,0,0.049317253,0.016846104,0.023909873,0.018518042,0.025103959,0.022672948,0.019696982,0.022785976
292,Ritchie,DEF,4.9,NEW,7.318765058,21.17554617,11.72390011,,23.57894737,0,17.68421053,17.68421053,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,17.68421053,,2.451033235,0.001292,1.774675225,2.900948815,2.488847197,2.721146628,1.657245296,2.532573252,2.2797691,2.538813289,,0.352750905,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0.864604192,0,0.560423755,0.916089099,0.785951746,0.859309461,0.52334062,1.287388587,0.719927084,0.801730512,,0.036374287,0,0.019404366,0.02525055,0.027969028,0.026751566,0.019543027,0.036653871,0.023722988,0.023268335
674,Patterson,DEF,4.2,EVE,3.342883437,20.8465722,11.65666443,,15.78947368,0,7.894736842,15.78947368,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,3.596769677,0.001697,2.158307694,2.82115863,2.989767522,1.15173936,2.16084041,2.806988753,3.263691343,1.88664718,,0.180459957,0,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.649072901,0,0.227190284,0.509106165,0.314712371,0.121235722,0.227456885,0.50654907,0.588965599,0.19859444,,0.072895896,0,0.02820416,0.070130995,0.033935196,0.021522377,0.022772337,0.062503387,0.076022982,0.026125692
238,Gomez,DEF,4.7,LIV,2.012805736,20.76515683,11.59350025,,15,0,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,,3.479260972,0.001238,3.523722422,1.973440434,2.883562776,3.489609104,3.178414108,3.345884232,2.896852512,3.641526751,,0.165627714,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.57626204,0,0.185459075,0.103865286,0.151766462,0.183663637,0.167284953,0.300379058,0.152465922,0.191659303,,0.004721633,0,0.003848776,0.001395109,0.002376487,0.003359523,0.002712494,0.005853927,0.002565073,0.002999053
437,Semedo,DEF,4.8,WOL,12.02314314,23.8652484,12.5874814,,0,0,3.684210526,9.736842105,20.52631579,34.52631579,52.64285714,66.35714286,76.35714286,76.35714286,,0.001437,0.001437,2.974570846,2.986732923,2.00739619,3.377579909,3.713683534,2.220123395,4.545290145,1.517924143,,0,0,0.052631579,0.131578947,0.263157895,0.421052632,0.631578947,0.789473684,0.894736842,0.894736842,,0,0,0.15655636,0.392991174,0.528262155,1.422138909,2.345484337,1.752728996,4.066838551,1.358142655,,0,0,0.038835625,0.037877353,0.025403846,0.042763343,0.04381227,0.026647051,0.06675777,0.031864655
184,Cooper,DEF,4.4,LEE,9.485525171,20.95920938,11.50436263,,0,0,15.78947368,28.73684211,42.07142857,51.5,51.5,51.5,51.5,51.5,,0.001184,0.001184,2.479650613,2.395257714,2.034635138,2.483699555,1.474622223,1.722454417,2.89862823,2.520030611,,0,0,0.210526316,0.368421053,0.526315789,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0,0.522031708,0.882463368,1.070860599,1.56865235,0.931340351,1.087865947,1.830712566,1.591598281,,0,0,0.025973106,0.026481643,0.017548308,0.021920712,0.015821596,0.020878039,0.024748149,0.024492777
443,Hoever,DEF,3.9,WOL,3.885108327,20.30616096,11.35208864,,3.157894737,11.36842105,25.26315789,24.63157895,22,17.76315789,13.26315789,8.684210526,3.157894737,3.157894737,,1.970142293,2.408701788,2.50347266,2.367970259,1.508382678,2.435857819,2.543164482,1.495041722,2.519433049,0.976575083,,0.052631579,0.157894737,0.315789474,0.315789474,0.289473684,0.236842105,0.184210526,0.131578947,0.052631579,0.052631579,,0.1036917,0.380321335,0.790570314,0.747780082,0.436637091,0.576913694,0.468477668,0.196716016,0.132601739,0.051398689,,0.001637338,0.002728384,0.002363579,0.002126133,0.001318155,0.002082893,0.001953339,0.001064286,0.002370055,0.001131269
89,Roerslev,DEF,4.2,BRE,4.121541086,20.27943582,11.36674052,,18.42105263,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,3.140946722,1.796122136,1.52430265,2.19903191,2.177645138,1.885591619,1.564775814,2.268632357,2.120045836,2.350865977,,0.263157895,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.826564927,0.330864604,0.280792593,0.405084826,0.401145157,0.347345825,0.288248176,0.41790596,0.390534759,0.433054259,,0.019295707,0.011690504,0.006986304,0.013243057,0.013544569,0.012413395,0.0105671,0.013815846,0.011822794,0.016417462
301,Dummett,DEF,4.5,NEW,2.229559104,20.48552865,11.41668161,,18.52631579,0,11.57894737,9.263157895,6.789473684,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,2.666899748,0.001301,1.828110856,3.418201924,2.671925124,3.007362936,1.595193248,2.563276765,2.418451516,2.833945576,,0.180459957,0,0.131578947,0.105263158,0.078947368,0.065789474,0.065789474,0.1126079,0.065789474,0.065789474,,0.481268614,0,0.240540902,0.359810729,0.210941457,0.197852825,0.104946924,0.288645213,0.159108652,0.186443788,,0.016607981,0,0.008859757,0.011529041,0.012480026,0.011659185,0.008517473,0.015974924,0.010339234,0.010141082
147,Tomkins,DEF,4.3,CRY,3.433320443,21.13306172,11.61980491,,9.947368421,0,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,19.89473684,9.947368421,9.947368421,,2.039186706,0.001147,2.874295939,2.555974631,3.052279492,3.45610762,2.737851033,3.990054548,2.684140725,2.760862242,,0.118421053,0,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.202760941,0.118421053,0.118421053,,0.241482636,0,0.340377151,0.302681206,0.36145415,0.409275902,0.324219201,0.809027213,0.31785877,0.326944213,,0.033514853,0,0.05471348,0.052141642,0.052731678,0.07322468,0.049809404,0.127408823,0.046147386,0.058307559
580,Kabak,DEF,4.3,NOR,4.978516384,20.40235498,11.33426859,,19.89473684,0,19.89473684,19.89473684,39.78947368,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,1.960669186,0.001609,2.080232203,2.932267766,1.812600082,2.766020474,1.817359059,2.287239119,2.352351858,1.813923497,,0.236842105,0,0.236842105,0.236842105,0.393343858,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,0.464369018,0,0.492686574,0.694484471,0.712975109,0.655110112,0.430427145,0.541714528,0.557135966,0.42961346,,0.032403851,0,0.02319898,0.036346668,0.054348381,0.035674239,0.025264101,0.032336756,0.025771217,0.030310895
473,Bertrand,DEF,4.6,LEI,3.735576018,21.12320405,11.61194039,,0,0,8.421052632,11.05263158,22.10526316,11.05263158,11.05263158,22.10526316,22.10526316,11.05263158,,0.001473,0.001473,1.771544727,3.151836723,3.645063785,2.804972416,1.764136831,2.847031592,3.106864762,2.847530028,,0,0,0.105263158,0.131578947,0.224869012,0.131578947,0.131578947,0.224869012,0.224869012,0.131578947,,0,0,0.186478392,0.414715358,0.81966189,0.369075318,0.232123267,0.64020918,0.698637608,0.374675004,,0,0,0.01798527,0.023017508,0.051688463,0.022875138,0.017931781,0.038624225,0.045334184,0.024690391
100,Pieters,DEF,4.2,BUR,2.898338825,20.7629475,11.46265361,,0,0,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,0.0011,0.0011,2.536099081,2.873275163,2.148576661,3.090758526,2.565624923,3.255157385,2.305024428,2.97596579,,0,0,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0,0,0.457664331,0.302450017,0.226165964,0.325343003,0.270065781,0.587425562,0.415964609,0.313259557,,0,0,0.020174673,0.013083873,0.010124749,0.012349744,0.012810875,0.025940845,0.019276536,0.013818475
415,Fredericks,DEF,4.4,WHU,2.13617406,20.0309109,11.21983427,,22.10526316,14.21052632,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,,2.540044824,1.67685276,2.055011757,1.855258474,2.144852154,1.430753218,1.748368231,2.005865263,1.405512792,1.777107681,,0.368421053,0.263157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.935805988,0.441277042,0.108158514,0.097645183,0.112886955,0.075302801,0.092019381,0.105571856,0.073974357,0.093531983,,0.012495566,0.008815727,0.008567057,0.006813457,0.008718672,0.004092054,0.007185166,0.008102455,0.004401288,0.005564865
