ID,Name,Pos,Price,Team,xPts GW7-38,xPts +2 per sub,"xPts +2 per sub, GW7-18 with 0.86 decay",GW xMins,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
422,Soucek,MID,6,WHU,112.7642624,115.2800519,21.32884765,,83.89047619,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.259122586,3.417287622,3.870082824,3.52534077,3.464618475,3.270810363,2.653439556,3.754457858,3.273281277,3.769635903,3.380597934,4.666746573,4.030595282,3.894650863,3.63811939,4.215974113,3.000397318,4.447764407,3.331857533,4.361861314,3.698663952,3.047093228,4.029265899,3.384811569,3.891995653,3.667256481,4.322269825,2.905318922,3.852247857,4.075242522,2.961040848,3.313223795,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.113415761,3.282394689,3.717316397,3.386182582,3.327857219,3.141699428,2.548698521,3.606255574,3.144072806,3.620834486,3.247153278,4.482532893,3.871492837,3.740914645,3.494509414,4.049554082,2.881960582,4.27219476,3.200336841,4.189682578,3.552664059,2.926813232,3.870215929,3.251200586,3.738364246,3.522496357,4.151653911,2.79063528,3.700185441,3.914377686,2.844157657,3.182438646
64,Trossard,MID,6.4,BHA,109.7754995,112.291289,21.24092936,,73.4047619,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,67.80952381,,3.992058955,4.004655123,2.883154857,2.968370759,4.232764179,3.440468025,4.136654277,3.424832038,3.46232122,3.776724881,3.576602647,2.927162839,4.087636422,2.827306963,3.329160357,4.00475984,3.265293561,3.177901472,3.826777596,4.203312965,3.916827178,3.714157785,3.37499657,2.585470408,4.563166205,3.319576472,3.314565788,3.927366202,3.178239669,3.30804819,3.611597446,3.903016239,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.855488517,3.846576631,2.769346113,2.851198229,4.065681382,3.304660077,3.973365293,3.2896413,3.325650646,3.627643636,3.435420963,2.811616938,3.926282353,2.715702741,3.197746133,3.846677215,3.136400394,3.052457993,3.675720586,4.037392717,3.762215579,3.567546294,3.241773021,2.483412365,4.383041223,3.188540558,3.183727665,3.772338589,3.05278284,3.177467341,3.469034389,3.748949808
267,Harrison,MID,5.9,LEE,106.6868235,110.002613,21.19234563,,73.02380952,73.02380952,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,4.271033333,3.395551759,3.523513011,3.918654035,3.638131303,3.252729723,3.174426712,3.955255155,4.007468701,2.797795033,2.557411135,3.690472771,2.946490666,3.858437248,4.14137466,3.353361442,4.17666071,3.387817599,3.280401572,3.248787758,3.702501552,3.203369346,4.480081052,3.13119668,3.855510527,3.741034709,3.132520069,3.492404299,2.8307086,3.252808765,3.584641035,3.524837957,,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.102439912,3.261516822,3.338064958,3.712409085,3.446650708,3.081533421,3.007351622,3.747083831,3.796549295,2.650542663,2.422810549,3.496237362,2.79141221,3.655361603,3.923407573,3.176868735,3.956836462,3.20951141,3.107748857,3.077798928,3.507633049,3.034770959,4.244287313,2.966396855,3.652588921,3.544138145,2.967650592,3.308593547,2.681723937,3.081608304,3.395975717,3.33932017
272,Pogba,MID,7.7,MUN,110.2169546,112.7116914,20.62153956,,77.77380952,76.9,76.9,75.63095238,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,74.76190476,,3.88137708,3.329037426,3.456430513,3.347430616,2.941025259,3.771582091,2.881495244,3.737780938,3.949796893,3.928456258,3.57835127,3.634702356,3.691117452,4.131246073,3.584386739,3.445135355,3.85395508,3.660914891,3.881285767,3.582070875,4.232662543,2.640701408,3.746028725,2.997185925,3.689825328,3.343628469,4.420144651,3.326407456,4.013733062,3.252754258,3.221552163,3.535767831,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.748593127,3.215149304,3.338184206,3.215295197,2.824932156,3.622703851,2.76775201,3.590236954,3.793883858,3.773385616,3.437100562,3.491227263,3.545415447,3.96817057,3.442897789,3.30914317,3.701825274,3.516405093,3.728077118,3.440673341,4.065583758,2.536463195,3.59815917,2.878875954,3.544174329,3.211643134,4.245665257,3.195101899,3.855296231,3.124356064,3.094385631,3.396198048
55,Gross,MID,6,BHA,105.4387122,107.9545017,20.44617774,,76.9,73.02380952,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.822342587,3.85084847,2.881948659,2.874182518,3.992089195,3.294858466,3.906738302,3.280004889,3.326043141,3.606338817,3.476330042,2.857157055,3.895849623,2.78850458,3.204248868,3.828862833,3.144698533,3.133118339,3.635929449,3.96664381,3.734393537,3.523863868,3.260447424,2.580441497,4.274533481,3.204836237,3.177696105,3.75619735,3.097595077,3.223691098,3.428368697,3.722063097,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.691578236,3.698841293,2.768187528,2.760727945,3.834506727,3.164798264,3.752524948,3.150531012,3.194751965,3.463983337,3.339106488,2.744374539,3.742066085,2.678432031,3.07776536,3.677723511,3.020565696,3.009442615,3.492405918,3.810065764,3.586983265,3.384763979,3.131745552,2.478581964,4.105801896,3.078329544,3.052260732,3.607926402,2.975321587,3.096440134,3.293038354,3.575139554
240,Jota,MID,7.6,LIV,109.2046422,114.2572738,20.43696701,,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,2.906128028,3.946139744,2.991155876,3.732655042,3.543006712,3.897614527,4.074085522,3.436860492,3.217470535,4.107246927,4.469318708,3.436714994,4.371147686,3.365370474,2.855804444,4.237676868,3.620481935,3.868448499,3.847444692,4.804899753,3.401420424,4.080257005,3.275877964,3.416553194,4.532571893,2.569460839,3.570857154,3.942943934,3.874692735,3.960489614,3.552446332,3.657797608,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.676696868,3.634602396,2.755011991,3.437971749,3.263295655,3.589908117,3.752447191,3.1655294,2.963459703,3.782990591,4.116477758,3.165395389,4.026057079,3.099683331,2.630346198,3.903123431,3.334654414,3.56304467,3.543699059,4.425565562,3.132887233,3.758131452,3.01725602,3.146825311,4.174737269,2.366608667,3.288947379,3.631658887,3.56879594,3.647819381,3.271990042,3.369024113
96,Mbeumo,MID,5.5,BRE,105.7383709,107.9278446,20.38108954,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.248619209,3.05610265,3.521078512,3.500438494,4.290129429,3.538934472,3.603932956,3.166651921,3.401651422,4.098338483,3.170130467,3.294169839,3.107492643,2.788370965,3.724562268,2.874688538,3.444706746,2.536797459,3.824493954,3.150242352,4.026861223,3.760772721,3.986161698,3.116671273,2.74819377,3.681830866,3.605827154,3.584066937,2.83644455,3.726980206,3.189251979,3.879276627,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.137482236,2.95155177,3.400620563,3.380686651,4.143361843,3.417865662,3.480640513,3.058319092,3.285279136,3.958132167,3.061678635,3.181474555,3.001183684,2.692979327,3.597143033,2.77634393,3.326861515,2.450012283,3.693656003,3.042470903,3.889100181,3.632114707,3.849793008,3.010048308,2.654176614,3.555873494,3.482469909,3.461454121,2.739408289,3.599478252,3.08014599,3.746564532
255,Sterling,MID,10.9,MCI,105.2862693,110.3389009,20.2861181,,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,45.16666667,,2.963573596,4.164536559,3.125899979,3.887311453,2.87152442,3.719067907,3.851450691,3.391775659,3.72847967,3.458612333,4.111439456,3.663657591,3.661511573,3.506675467,3.245014793,3.087559737,3.380677546,3.983817634,3.924996428,3.747083096,3.270888841,3.25535481,3.43259179,3.529192205,3.639916569,3.373722952,3.069678641,4.247716164,3.586545337,4.187662283,3.376872398,3.865999095,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.72960726,3.835757357,2.879118401,3.580418443,2.644825123,3.425457283,3.547388794,3.124003896,3.434126012,3.185563991,3.78685213,3.374421466,3.37244487,3.229832667,2.988829415,2.843805021,3.11378195,3.669305716,3.615128289,3.451260746,3.012660775,2.998353114,3.161597701,3.250571768,3.352554735,3.107376403,2.82733559,3.912370151,3.303397021,3.857057366,3.110277209,3.56078864
212,Maddison,MID,6.8,LEI,101.0356826,105.9988405,20.10982395,,73.4047619,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,3.773452853,3.129847766,3.39288714,3.56277405,3.411842516,3.004255748,4.113716775,3.263165379,3.256063192,4.030381795,3.58295835,3.148196307,2.429907614,3.21331981,4.328582089,3.488644932,3.443576768,2.821723374,3.696853688,2.991917558,2.665706247,3.922110726,3.12776094,3.865546468,2.763149134,3.798178499,3.51834539,3.72188174,3.132886451,3.589760133,3.604900393,3.718308153,,0.965789474,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.644361045,2.882754521,3.125027629,3.281502414,3.142486528,2.767077662,3.788949661,3.00554706,2.999005572,3.712193758,3.300093217,2.899654494,2.238072802,2.959636667,3.986851924,3.213225595,3.171715444,2.598955739,3.404996818,2.755713541,2.455255754,3.612470406,2.880832445,3.560371747,2.545005782,3.498322301,3.240581281,3.428048971,2.88555331,3.306358017,3.320302993,3.424757509
188,Dallas,MID,5.5,LEE,99.32107463,101.7473904,19.92513966,,84.54761905,84.54761905,84.54761905,82.14285714,82.14285714,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,79.10714286,,3.991781169,3.232668435,3.380919258,3.614175895,3.382425008,2.962025337,2.938221811,3.591915146,3.623197867,2.621865696,2.419966384,3.361646784,2.705334848,3.484834031,3.705428636,3.05345485,3.736975968,3.088455545,3.005058938,2.986691138,3.340853819,2.931721656,3.983722306,2.908704964,3.495240066,3.389658344,2.917413855,3.202803451,2.664704643,2.988270492,3.29104898,3.21796075,,0.973684211,0.973684211,0.973684211,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.886734296,3.147598213,3.291947699,3.490533035,3.266710469,2.845103284,2.822239371,3.450129022,3.480176899,2.518370997,2.324441395,3.228950201,2.598545314,3.347274793,3.559161716,2.932923738,3.589463759,2.966542826,2.88643819,2.868795435,3.20897801,2.815995801,3.82647011,2.793887663,3.357270064,3.255856041,2.802252782,3.076376999,2.559518933,2.870312446,3.161139152,3.090935983
254,Mahrez,MID,8.9,MCI,88.96858028,105.8106855,19.49077953,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,3.158969861,4.344063196,3.333296415,4.092013239,3.077122632,3.929028064,4.057319153,3.582231123,3.914650098,3.686175024,4.302113833,3.838736941,3.875102317,3.707303893,3.454142477,3.336053812,3.578744308,4.191550675,4.101236689,3.948710074,3.467196087,3.485084679,3.630116827,3.753045929,3.817803668,3.594204478,3.279354652,4.433681544,3.770424003,4.3651275,3.57128628,4.067183769,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.327662003,3.200888671,2.456113148,3.01516765,2.267353518,2.89507331,2.989603586,2.639538722,2.884479019,2.716128965,3.169978614,2.828543009,2.855338549,2.731697605,2.545157615,2.458144914,2.63696949,3.088511024,3.021963876,2.909575844,2.554776064,2.567957132,2.674822925,2.765402263,2.813118492,2.648361194,2.416366586,3.266923243,2.77820716,3.216409737,2.631474101,2.996872251
210,Tielemans,MID,6.5,LEI,101.485148,103.985148,19.43664711,,84.54761905,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,3.323939228,3.087722409,3.279460583,3.42938547,3.253228143,3.011005508,3.865092181,3.184059702,3.167137119,3.802678037,3.429502805,3.086748366,2.518182396,3.117337059,4.010572155,3.345920859,3.380173185,2.787377618,3.518209272,3.005616212,2.711481727,3.673181543,3.060663057,3.674885192,2.770505022,3.652301254,3.380407649,3.557858126,3.051789532,3.46054175,3.445661318,3.567612599,,0.973684211,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.236467143,2.965838629,3.150008191,3.294014991,3.124811242,2.892150028,3.712522753,3.058373134,3.042118549,3.652572325,3.294127694,2.964903035,2.418780459,2.99428428,3.852260097,3.213845036,3.246745296,2.677349554,3.37933259,2.886973467,2.604449554,3.528187535,2.93984741,3.529823934,2.661142981,3.508131468,3.246970505,3.417416358,2.931324156,3.323941418,3.309648371,3.426785786
250,Gundogan,MID,7.3,MCI,103.0621594,113.4305804,19.36073339,,5.684210526,36.83333333,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.64255829,3.610644761,3.443932431,4.172613196,3.1671784,4.004780524,4.11757502,3.667083493,3.993770483,3.79333635,4.342190818,3.916258722,3.944120825,3.79585345,3.544523551,3.441096211,3.671624317,4.260145609,4.164696412,4.009557026,3.55780105,3.569680477,3.73066133,3.851574559,3.891609776,3.654848674,3.397674778,4.486532702,3.831572485,4.417303538,3.648070163,4.134324654,,0.105263158,0.657894737,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0.278164031,2.375424185,2.990783427,3.623585144,2.7504444,3.477835718,3.575788833,3.184572507,3.468274366,3.294213146,3.770849921,3.400961522,3.425157558,3.296399049,3.078138874,2.988320393,3.188515854,3.699600134,3.616710042,3.481983733,3.089669333,3.099985677,3.239784839,3.344788433,3.379555858,3.173947533,2.950612307,3.896199452,3.327418211,3.836079388,3.168060931,3.590334568
