97,Bidstrup,MID,4.5,BRE,9.329816658,53.54034297,13.49046372,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.761242859,1.589713312,1.635602947,1.515914235,1.569311775,1.732562654,1.545942369,1.553864595,1.528655399,1.454907157,1.65623179,1.449191437,1.596653657,1.400547462,1.654398137,1.525333875,1.677984682,1.663521056,1.683804982,1.515241905,1.44385569,1.611271968,1.636445002,1.595257804,1.473506517,1.637689062,1.548504641,1.659472157,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.37078797,0.334676487,0.344337462,0.319139839,0.330381426,0.364750032,0.325461551,0.327129388,0.321822189,0.306296244,0.348680377,0.305092934,0.336137612,0.294852097,0.348294345,0.321122921,0.353259933,0.350214959,0.354485259,0.318998296,0.303969619,0.339215151,0.344514737,0.335843748,0.310211898,0.344776645,0.326000977,0.349362559,,0.048999952,0.03225529,0.036936196,0.027438275,0.033091931,0.046328806,0.029850707,0.028764697,0.025016361,0.01922753,0.039817461,0.023348078,0.029507542,0.015541964,0.035399433,0.027158907,0.039904196,0.039607556,0.041719996,0.02748893,0.018562126,0.034720002,0.03744842,0.03394489,0.024128871,0.035585856,0.029856202,0.040939234,0.00053253,0.000967651,0.00111274,0.000529419,0.000733186
366,Winks,MID,4.5,TOT,6.560464666,53.7183594,13.51144457,,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,5.052631579,,1.459826088,1.528862128,1.488787722,1.532165102,1.595089651,1.454424207,1.43125815,1.429648713,1.541223458,1.461109817,1.508764722,1.496439954,1.387821702,1.523672164,1.512022531,1.353873509,1.46322697,1.520858749,1.402285747,1.500665189,1.554194831,1.470603646,1.514255785,1.468676235,1.492374988,1.376459479,1.554858334,1.526159976,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.230498856,0.241399283,0.235071746,0.241920806,0.251856261,0.229645927,0.225988129,0.225734007,0.243351072,0.23070155,0.238226009,0.236279993,0.219129742,0.240579815,0.2387404,0.213769501,0.231035837,0.240135592,0.221413539,0.236947135,0.245399184,0.232200576,0.239093019,0.231896248,0.235638156,0.217335707,0.245503947,0.240972628,,0.006328141,0.008677234,0.007147732,0.007911591,0.010385736,0.005302318,0.005826389,0.00612224,0.007503051,0.006096793,0.007937342,0.0071215,0.003934317,0.007542564,0.006254242,0.003294181,0.007013967,0.007828774,0.005114211,0.007359043,0.008457854,0.006821778,0.006559691,0.006395084,0.007208038,0.004948719,0.00884272,0.00839498,0.028877332,0.052472478,0.060340148,0.028708592,0.039758215
298,Fraser,MID,5.4,NEW,36.45298619,52.66351251,13.3120557,,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,1.739646899,1.96717819,1.753037624,2.155043543,2.016021082,1.740428304,1.638236711,1.616581982,1.786648921,1.791013666,1.793699108,2.106189505,1.840155494,1.92950572,1.972822229,1.762661214,1.826630188,1.858873245,1.600539671,1.94330409,1.739556803,1.836909738,1.870371092,1.988896864,1.748434934,1.532709198,1.883721164,1.865385613,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.236064902,1.397731872,1.245579364,1.531215149,1.432436032,1.23662011,1.164010295,1.14862404,1.269461075,1.272562341,1.274470419,1.496503069,1.307478903,1.37096459,1.40174211,1.252417178,1.297868818,1.320778358,1.137225556,1.380768695,1.236000887,1.305172709,1.328947882,1.413163561,1.242309032,1.089030219,1.338433459,1.325405567,,0.027385624,0.040862106,0.029731087,0.053640666,0.045671235,0.030092366,0.025559341,0.021048541,0.032677823,0.032683839,0.03148896,0.05071654,0.036226019,0.040434369,0.043588514,0.030722789,0.033029587,0.033879754,0.020320118,0.038752061,0.030036913,0.032302159,0.037228363,0.04335873,0.031620392,0.01701392,0.036781412,0.036916894,0.006146544,0.007222382,0.004868608,0.008858284,0.008279625
504,Gbamin,MID,4.5,EVE,4.607671118,54.18661849,13.57223799,,14.73684211,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.677871795,1.306278762,1.409621281,1.368735721,1.427021226,1.412107737,1.333990816,1.418660647,1.41910008,1.469162986,1.433221367,1.457535623,1.453804779,1.419140037,1.452847358,1.397856441,1.339966567,1.372074976,1.429513268,1.442172976,1.380408952,1.388909043,1.459119501,1.328023876,1.373595889,1.371512997,1.457200532,1.378740901,,0.368421053,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.618163293,0.137503028,0.148381187,0.144077444,0.150212761,0.14864292,0.140420086,0.1493327,0.149378956,0.154648735,0.150865407,0.153424802,0.153032082,0.149383162,0.152931301,0.147142783,0.141049112,0.144428945,0.150475081,0.151807682,0.145306206,0.146200952,0.153591526,0.139791987,0.144589041,0.144369789,0.15338953,0.145130621,,0.011316212,0.003238266,0.006286535,0.006018322,0.007000621,0.005961909,0.003867536,0.00708569,0.007026407,0.008314291,0.006448347,0.008252485,0.00829622,0.006720594,0.008529948,0.005993306,0.004006177,0.005716938,0.006148083,0.007802615,0.005847481,0.006219583,0.007375696,0.00486472,0.00478467,0.005727492,0.007777301,0.00565873,0.037426853,0.026215539,0.041711129,0.028411901,0.027565823
453,Fernandinho,MID,4.8,MCI,15.48987003,53.8056595,13.51075417,,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,11.36842105,,1.622109338,1.804678866,1.779270007,1.730653033,1.795182106,1.763031268,1.829755993,1.751286547,1.763618717,1.730210624,1.681182737,1.670188245,1.713205538,1.821919695,1.819818132,1.764443754,1.708738187,1.710893916,1.727536735,1.771645598,1.755552962,1.674706494,1.679497182,1.893478834,1.731095415,1.843986775,1.68662005,1.826948338,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.512245054,0.569898589,0.561874739,0.546522011,0.566899612,0.556746716,0.577817682,0.553037857,0.556932227,0.546382302,0.530899812,0.527427867,0.541012275,0.575343062,0.57467941,0.557192765,0.539601533,0.540282289,0.545537916,0.559467031,0.554385146,0.528854682,0.530367531,0.597940684,0.54666171,0.582311613,0.532616858,0.576931054,,0.013651426,0.020897444,0.019643584,0.018209455,0.021187246,0.016694524,0.023162248,0.018249121,0.019240504,0.017070476,0.015365733,0.012992309,0.016274243,0.021118509,0.022408823,0.019205048,0.016891786,0.016888676,0.016188988,0.017509863,0.019079529,0.016342171,0.013494489,0.026211514,0.018722468,0.022576653,0.015878268,0.022527581,0.042532421,0.030940822,0.016357165,0.036986676,0.036782513
589,Kral,MID,4.5,WHU,12.3121709,53.68059195,13.46998575,,8.421052632,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.61148935,1.641552817,1.504882774,1.723478888,1.621945088,1.700714991,1.630014191,1.854484999,1.745228527,1.73798944,1.686539539,1.756601679,1.575619462,1.827619678,1.619121641,1.785372067,1.71740651,1.543126898,1.759980231,1.621097023,1.738986372,1.679262998,1.787762118,1.554010467,1.709984117,1.764115396,1.564063778,1.646096251,,0.210526316,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.339260916,0.431987583,0.396021783,0.453547076,0.426827655,0.447556576,0.428951103,0.488022368,0.459270665,0.457365642,0.443826195,0.4622636,0.414636701,0.480952547,0.426084642,0.469834754,0.451949082,0.406086026,0.463152692,0.42660448,0.457627993,0.441911315,0.470463715,0.408950123,0.44999582,0.464240894,0.411595731,0.433183224,,0.000814676,0.000672715,0.000438351,0.000872886,0.000647681,0.000951136,0.000765999,0.001382011,0.001003676,0.001056208,0.000807039,0.001154664,0.000680539,0.001306674,0.000775307,0.001125472,0.000832241,0.000658517,0.001123025,0.000773879,0.001041761,0.000850982,0.001176685,0.000523533,0.000947645,0.001117105,0.0005423,0.00070557,0.045634462,0.059624299,0.04277656,0.038437368,0.047930318
41,Nakamba,MID,4.5,AVL,16.60743957,50.97586062,12.99802093,,64.78571429,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,2.074952363,1.526996429,1.494017224,1.419089995,1.498049876,1.390681403,1.532158236,1.556692891,1.457129507,1.469712107,1.481226786,1.466728401,1.466591498,1.529797199,1.49858909,1.577241844,1.469559923,1.531432281,1.450222654,1.504832422,1.469082282,1.499631726,1.437796032,1.441734339,1.594290703,1.495803159,1.55153617,1.375752654,,0.868421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.801932315,0.562577632,0.550427398,0.52282263,0.551913112,0.512356306,0.56447935,0.573518434,0.536837187,0.541472882,0.545715132,0.540373621,0.540323184,0.563609494,0.55211177,0.5810891,0.541416814,0.564211893,0.534292557,0.554411945,0.541240841,0.552495899,0.529714328,0.531165283,0.587370259,0.551085374,0.571618589,0.506856241,,0.00476734,0.002367369,0.002188784,0.00147078,0.002601355,0.001785975,0.003029719,0.003191306,0.001756587,0.002531316,0.002307963,0.002283384,0.002283804,0.003131583,0.002467318,0.00354385,0.001913588,0.002722085,0.002146774,0.002570124,0.001824482,0.002596562,0.002209495,0.002102723,0.003748175,0.002579591,0.002707825,0.001188858,0.001446245,0.001456183,0.001734203,0.002258841,0.001728842
373,Skipp,MID,4.5,TOT,31.68147336,52.3130523,13.20347229,,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,1.761001123,1.853394875,1.800606283,1.865981777,1.953295188,1.752476841,1.713741824,1.701418492,1.877026748,1.764321415,1.835867142,1.81056876,1.65121288,1.850361359,1.831264845,1.597289759,1.763343586,1.8409297,1.667523456,1.814641768,1.891375428,1.77173072,1.835148039,1.779084496,1.798593526,1.627271119,1.890522976,1.86233869,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.112211235,1.170565184,1.137225021,1.178514806,1.233660119,1.106827479,1.082363257,1.0745801,1.185490578,1.114308262,1.159495037,1.143517112,1.042871292,1.168649279,1.156588323,1.008814585,1.113690686,1.162692442,1.053172709,1.146089538,1.194552902,1.118987823,1.159040867,1.123632313,1.135953806,1.02775018,1.194014511,1.17621391,,0.006446681,0.008839777,0.007281624,0.008059792,0.010580282,0.005401641,0.005935529,0.006236922,0.007643599,0.006210998,0.008086025,0.007254901,0.004008015,0.007683852,0.006371396,0.003355888,0.007145353,0.007975424,0.005210011,0.007496893,0.008616287,0.006949564,0.006682567,0.006514877,0.007343059,0.005041418,0.009008362,0.008552235,0.024733478,0.018059752,0.023275175,0.023724749,0.022821474
416,Lanzini,MID,5.8,WHU,29.54878941,54.60142099,13.57145962,,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,19.34210526,,1.820259059,1.797455312,1.59423153,1.942713967,1.777339102,1.945891946,1.826324439,2.236874449,2.010962932,2.023002727,1.889443298,2.069922336,1.738376522,2.187598126,1.812712687,2.082786533,1.921899464,1.702169006,2.057364763,1.812612436,2.013024852,1.902998229,2.101335927,1.670230477,1.962805018,2.068059208,1.686568592,1.814275037,,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.005932638,0.993330567,0.881022688,1.073605087,0.982213714,1.075361339,1.009284559,1.236167459,1.11132162,1.117975191,1.044166033,1.143904449,0.960681762,1.208935807,1.001762274,1.15101361,1.062102335,0.940672345,1.136964737,1.001706873,1.112461103,1.051656916,1.161264591,0.923022106,1.084708036,1.142874825,0.932051064,1.002625679,,0.044144543,0.036452196,0.023752764,0.047298788,0.035095674,0.051538873,0.041506924,0.074886568,0.05438582,0.057232375,0.043730754,0.062567382,0.036876125,0.070804258,0.042011298,0.060985534,0.045096341,0.03568284,0.060852977,0.041933882,0.056449544,0.046111888,0.063760619,0.028368475,0.051349729,0.06053218,0.029385411,0.038232474,0.020538412,0.014413123,0.020978825,0.017294691,0.024209625
276,Lingard,MID,6.9,MUN,21.2553874,53.67644003,13.44683697,,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.591519704,1.90122269,1.575230798,1.843778698,1.890566705,1.935825824,1.788312647,1.813726169,1.811350641,1.962539377,1.791828659,1.791634938,1.852801625,1.825560994,1.879491401,1.804355654,2.038718912,1.503862563,1.828095954,1.611403508,1.831106191,1.757314078,2.080342536,1.721031116,1.912734853,1.700114642,1.669809119,1.767265082,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.67011356,0.800514817,0.663255073,0.776327873,0.796028086,0.815084558,0.752973746,0.763674176,0.762673954,0.826332369,0.754454172,0.754372605,0.780127,0.768657261,0.7913648,0.759728696,0.858407963,0.63320529,0.769724612,0.678485687,0.77099208,0.739921717,0.875933699,0.72464468,0.805362043,0.715837744,0.703077524,0.744111613,,0.031927091,0.062182667,0.030822195,0.055791204,0.058780347,0.065767888,0.050100318,0.051389878,0.053559535,0.069275568,0.048996932,0.053443119,0.05765216,0.055996707,0.059089901,0.054948767,0.076928445,0.025807251,0.056365096,0.038769213,0.056469154,0.049575877,0.081363852,0.045097049,0.06198093,0.041539377,0.038131261,0.047513228,0.054236388,0.042004833,0.047938453,0.031564927,0.046941944
214,Choudhury,MID,4.5,LEI,5.336423915,54.59958181,13.50475994,,17.68421053,14.73684211,10.52631579,9.473684211,8,4.736842105,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,2.763157895,,1.635672275,1.567933265,1.755204942,1.598365968,1.58169581,1.648767631,1.56136423,1.520120507,1.399769452,1.489480936,1.682518958,1.55662421,1.580748108,1.430929179,1.569055426,1.510226233,1.437642524,1.60403969,1.495393665,1.605721878,1.457059106,1.614032922,1.556232913,1.610277152,1.492628447,1.592264812,1.581753842,1.594628772,,0.421052632,0.368421053,0.263157895,0.236842105,0.210526316,0.131578947,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.688704116,0.577659624,0.461896037,0.378560361,0.332988592,0.216943109,0.123265597,0.120009514,0.110508115,0.1175906,0.132830444,0.122891385,0.124795903,0.112968093,0.123872797,0.119228387,0.113498094,0.126634712,0.118057395,0.126767517,0.115030982,0.127423652,0.122860493,0.127127144,0.117839088,0.125705117,0.124875303,0.125891745,,0.025327251,0.01673871,0.033769744,0.020967008,0.022287236,0.026178076,0.02165006,0.019042294,0.009912669,0.018422708,0.031252183,0.021508561,0.019739059,0.014891411,0.022144427,0.015212484,0.011838929,0.026111055,0.017321958,0.023807125,0.015389401,0.022577768,0.020572433,0.025395588,0.017500139,0.023557916,0.023884613,0.022696669,0.007633355,0.010581263,0.008600333,0.008427653,0.00816859
