ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,31,32,33,34,35,36,37,38,xPts if play,31,32,33,34,35,36,37,38,Probability to play,31,32,33,34,35,36,37,38,xPts,31,32,33,34,35,36,37,38,npG,31,32,33,34,35,36,37,38
108,Gudmundsson,MID,5.4,BUR,5.226333266,15.97263864,9.980485313,,0,0,0.657894737,10.10526316,11.36842105,21.05263158,31.97368421,39.21428571,,0.001108,0.001108,2.306320917,1.983352493,1.844180635,1.916723753,1.828078759,2.236438211,,0,0,0.018291025,0.266451025,0.315789474,0.526315789,0.710526316,0.789473684,,0,0,0.042184974,0.528466306,0.582372832,1.008801975,1.298898065,1.765609114,,0,0,0.033629819,0.06929292,0.046811108,0.048993292,0.042112675,0.067775081
548,Campbell,MID,4.4,WOL,0.013721295,15.99394641,10.00743986,,0.026315789,0.026315789,0,0.026315789,0.026315789,0.026315789,0.052631579,0.026315789,,1.322722509,1.312006858,0.001557,1.320328398,1.329202848,1.260233206,1.741946161,1.245592131,,0.001315789,0.001315789,0,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.001740424,0.001726325,0,0.001737274,0.001748951,0.001658202,0.003471181,0.001638937,,0.008893841,0.007956007,0,0.00832989,0.008344845,0.004830463,0.017911099,0.005527708
612,Sarmiento,MID,4.5,BHA,0.169866713,15.94249882,9.975429524,,0.328947368,0.328947368,0.657894737,0.328947368,0.328947368,0.328947368,0.328947368,0.328947368,,1.545003372,1.390448305,1.652351266,1.474118407,1.435306153,1.438612495,1.450100869,1.466457741,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.020328992,0.018295372,0.035655563,0.019396295,0.018885607,0.018929112,0.019080275,0.019295497,,0.024567195,0.012874321,0.021713093,0.019087818,0.014001179,0.017615449,0.018170875,0.018463249
683,Gibbs,MID,4.5,NOR,0.031997156,15.98699372,10.00295245,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.329815674,1.411452571,1.307016388,1.397356117,1.322666899,1.74439358,1.343782446,1.341881883,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003499515,0.003714349,0.003439517,0.003677253,0.003480702,0.007118283,0.00353627,0.003531268,,0,0,0,0,0,0,0,0
703,Chrisene,MID,4.5,AVL,0.0323491,15.98971066,10.00485884,,0.065789474,0.065789474,0,0.131578947,0.065789474,0.131578947,0.065789474,0.065789474,,1.371725949,1.350584644,0.001732,1.778047651,1.429212118,1.739323336,1.395155469,1.291761348,,0.002631579,0.002631579,0,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.003609805,0.00355417,0,0.007255614,0.003761085,0.007097593,0.003671462,0.003399372,,0,0,0,0,0,0,0,0
601,McKinstry,MID,4.3,LEE,0.029415424,15.98967515,10.00484289,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.440899015,1.429173584,0.001623,1.398483329,1.335764697,1.759480808,1.434170614,1.41102719,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.00379184,0.003760983,0,0.003680219,0.00351517,0.007179849,0.003774133,0.003713229,,0.007812467,0.007551793,0,0.005908252,0.004270486,0.010049003,0.006674354,0.006506934
638,Iroegbunam,MID,4.5,AVL,0.031768947,15.9891305,10.00451343,,0.065789474,0.065789474,0,0.131578947,0.065789474,0.131578947,0.065789474,0.065789474,,1.339704376,1.330188848,0.00166,1.748246766,1.417572538,1.7049556,1.376328384,1.25369044,,0.002631579,0.002631579,0,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.003525538,0.003500497,0,0.007134006,0.003730454,0.00695735,0.003621917,0.003299185,,0.003972149,0.004660694,0,0.010281904,0.006969738,0.008409307,0.005066472,0.002392703
658,Archie Gray,MID,4.5,LEE,0.028644593,15.98890432,10.00436338,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.390985932,1.383404236,0.001677,1.364103958,1.310922413,1.721983733,1.392802013,1.372529011,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003660489,0.003640537,0,0.003589747,0.003449796,0.007026836,0.003665268,0.003611918,,0,0,0,0,0,0,0,0
713,O'Reilly,MID,4.5,AVL,0.031451729,15.98881329,10.00432008,,0.065789474,0.065789474,0,0.131578947,0.065789474,0.131578947,0.065789474,0.065789474,,1.334094939,1.314562539,0.001741,1.726316961,1.384352813,1.692280401,1.357737724,1.25985394,,0.002631579,0.002631579,0,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.003510776,0.003459375,0,0.007044518,0.003643034,0.006905626,0.003572994,0.003315405,,0,0,0,0,0,0,0,0
624,Bate,MID,4.5,LEE,0.02809666,15.98835639,10.00403037,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.361481325,1.351732027,0.00165,1.337464971,1.291623769,1.69247362,1.365972907,1.344018198,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003582846,0.00355719,0,0.003519645,0.00339901,0.006906415,0.003594666,0.00353689,,0.003998811,0.003865385,0,0.003024139,0.002185848,0.005143582,0.003416268,0.003330574
600,Kenneh,MID,4.4,LEE,0.027398553,15.98765828,10.0036124,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.327849424,1.313792712,0.001622,1.302205998,1.263856118,1.651983739,1.334306093,1.307787656,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003494341,0.003457349,0,0.003426858,0.003325937,0.006741189,0.003511332,0.003441546,,0.004189153,0.004049376,0,0.003168087,0.002289894,0.005388415,0.003578881,0.003489108
163,Delph,MID,4.3,EVE,0.156682364,15.94803835,9.983598377,,0.263157895,0,0.328947368,0.328947368,0.328947368,0.657894737,0.657894737,0.328947368,,1.964194885,0.001163,1.361717396,1.25161142,1.310445429,1.638457027,1.666754206,1.289799727,,0.008533065,0,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.016760602,0,0.017917334,0.016468571,0.017242703,0.035355744,0.03596636,0.016971049,,0.001451679,0,0.002220932,0.001204166,0.00130181,0.003786017,0.004249364,0.001435181
157,Riedewald,MID,4.7,CRY,0.177958233,15.95059034,9.979687892,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,0.394736842,0.394736842,,1.491528172,1.46906962,1.491980629,1.569447405,1.471961849,1.88072423,1.456881757,1.489606438,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.019625371,0.019329863,0.019631324,0.020650624,0.019367919,0.040583551,0.019169497,0.019600085,,0.006716354,0.006790896,0.006556104,0.009479493,0.006506243,0.016435726,0.005924101,0.00742823
236,Minamino,MID,5.1,LIV,1.568743259,15.73413913,9.843205697,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,1.831091568,1.420142016,1.679778709,1.762666394,1.639455018,1.890293016,1.624998531,1.704267859,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.192746481,0.149488633,0.176818811,0.185543831,0.172574212,0.341122196,0.171052477,0.179396617,,0.078398252,0.028966659,0.060501245,0.068620247,0.053397975,0.104673984,0.052991872,0.059491212
576,McCarron,MID,4.4,LEE,0.172592358,15.97154026,9.99378651,,0.526315789,0.526315789,0,0.526315789,0.526315789,1.052631579,0.526315789,0.526315789,,1.715820218,1.6937812,0.001599,1.639692184,1.537132733,1.931164141,1.701931334,1.661591218,,0.013157895,0.013157895,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.022576582,0.022286595,0,0.021574897,0.020225431,0.041671978,0.022393833,0.021863042,,0.038017904,0.036749385,0,0.028751401,0.020781521,0.048901588,0.032479489,0.031664775
589,Kral,MID,4.4,WHU,0.317233662,15.91319324,9.954588961,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,0,0.789473684,,1.575696305,1.512834876,1.584736124,1.410798364,1.503290369,1.780720813,0.001611,1.481667574,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0,0.026315789,,0.041465692,0.039811444,0.041703582,0.037126273,0.039560273,0.078575146,0,0.038991252,,0.000809359,0.000644027,0.000815784,0.000382391,0.000645211,0.001227121,0,0.000533973
528,Tzolis,MID,4.8,NOR,1.527013485,15.69240936,9.816517283,,2.947368421,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,1.554156264,1.725065828,1.540201682,1.697545347,1.555879465,1.897244275,1.579781977,1.601419654,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.163595396,0.181585877,0.162126493,0.178688984,0.163776786,0.34237662,0.16629284,0.16857049,,0.027295742,0.041701444,0.029485692,0.039829698,0.029091492,0.071581504,0.028993446,0.034019263
698,Kalu,MID,4.9,WAT,3.883154082,15.33328197,9.568982048,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,,1.469210235,1.793925296,1.75120523,1.42576745,1.765396862,1.607899347,2.112016793,1.468826658,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.386634272,0.472085604,0.460843482,0.37520196,0.464578121,0.423131407,0.914145904,0.386533331,,0.024261683,0.050490572,0.044175244,0.018942821,0.045230638,0.03242231,0.089622001,0.021201402
85,Ghoddos,MID,5.3,BRE,4.271483836,15.21885226,9.489083627,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.482845565,1.748821487,1.7353014,1.673235697,1.587368948,1.765692843,1.680129622,1.852969918,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.46826702,0.552259417,0.547989916,0.52839022,0.501274405,0.557587213,0.530567249,0.585148395,,0.020884528,0.040849341,0.040822078,0.036346836,0.031503082,0.042231179,0.035730657,0.049735946
679,Kayembe,MID,4.6,WAT,6.16592493,14.98194737,9.312041837,,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,16.84210526,,1.486062499,1.732094805,1.718613295,1.462234075,1.733230475,1.610385655,2.220435727,1.502022985,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,0.625710526,0.729303076,0.723626651,0.615677505,0.729781253,0.678057118,1.431338072,0.63243073,,0.013072776,0.027205529,0.023802679,0.010206845,0.02437135,0.017469917,0.048290479,0.011423823
323,Dowell,MID,5.1,NOR,3.810754213,15.2608821,9.537685218,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,,1.550245482,1.72613618,1.533993273,1.696425689,1.550651471,1.974693953,1.576461371,1.599060816,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.407959337,0.454246363,0.40368244,0.446427813,0.408066176,0.85470835,0.414858256,0.420805478,,0.023875003,0.036475363,0.025790506,0.034838187,0.025445707,0.062610814,0.025359948,0.029755923
172,Gomes,MID,4.9,EVE,1.750587017,15.6151957,9.76941259,,7.368421053,3.684210526,3.684210526,3.684210526,3.684210526,7.368421053,7.368421053,3.684210526,,1.755738592,1.525980158,1.575405963,1.383350401,1.469353508,1.792059869,1.837870662,1.443459251,,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.316840511,0.16062949,0.165832207,0.145615832,0.15466879,0.323395047,0.331662061,0.151943079,,0.033668488,0.019007886,0.021497757,0.011655857,0.012601013,0.036647168,0.041132183,0.013891989
552,Forshaw,MID,4.5,LEE,12.93978997,16.06929729,9.906180462,,58.35714286,56.83333333,0,55.30952381,55.30952381,110.6190476,55.30952381,55.30952381,,1.901106243,1.833866528,0.001561,1.772704664,1.66705914,3.102812404,1.897210559,1.798592436,,0.947368421,0.921052632,0,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,1.801048019,1.689087592,0,1.586104173,1.491579231,3.065199856,1.697504184,1.609266917,,0.021655637,0.020933067,0,0.016377281,0.011837503,0.027855166,0.018500863,0.018036788
526,Chukwuemeka,MID,4.5,AVL,0.711862579,15.82644404,9.905928466,,1.578947368,1.578947368,0,3.157894737,1.578947368,3.157894737,1.578947368,1.578947368,,1.495139444,1.486898259,0.001535,1.790450584,1.623480777,1.728110632,1.547759507,1.370367196,,0.052631579,0.052631579,0,0.089775688,0.052631579,0.089775688,0.052631579,0.052631579,,0.07869155,0.078257803,0,0.160738933,0.085446357,0.155142321,0.081461027,0.072124589,,0.00774358,0.009085878,0,0.020044252,0.013587287,0.016393683,0.009876929,0.004664499
391,Sema,MID,5.2,WAT,2.977566688,15.32469646,9.574754023,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,1.43454783,1.687394194,1.660617616,1.40321606,1.673690598,1.550331979,1.96599308,1.439490761,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.302010069,0.355240883,0.349603709,0.295413907,0.352355915,0.32638568,0.693505838,0.303050687,,0.01152664,0.023987893,0.020987503,0.008999668,0.021488917,0.015403725,0.042579097,0.010072711
406,Noble,MID,4.4,WHU,2.54106888,15.30925128,9.561080971,,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,0,5.263157895,,1.582366555,1.507222203,1.589542457,1.408022995,1.514835548,1.786694728,0.001406,1.474361059,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0,0.210526316,,0.333129801,0.317309938,0.334640517,0.296425894,0.318912747,0.630258182,0,0.310391802,,0.005338995,0.00424837,0.00538138,0.002522467,0.004256178,0.008094788,0,0.00352239
349,I Diallo,MID,4.5,SOU,4.670382103,14.35449553,8.996768028,,9.210526316,9.210526316,18.42105263,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,1.427776353,1.376722975,1.809230318,1.392733711,1.460107024,1.420933389,1.359069684,1.396093665,,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.526022867,0.507213728,1.047536966,0.51311242,0.537934167,0.523501775,0.500709884,0.514350298,,0.008387477,0.005390398,0.014865563,0.006084364,0.008243283,0.007338377,0.006168467,0.007433459
499,S Baptiste,MID,4.9,BRE,2.623299114,15.25487806,9.530724776,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.425030472,1.596548674,1.589464989,1.540902774,1.483038982,1.607430897,1.556890743,1.661363262,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.300006415,0.33611551,0.334624208,0.324400584,0.312218733,0.338406505,0.327766472,0.349760687,,0.011432627,0.022361783,0.022346859,0.019897018,0.017245445,0.02311823,0.019559709,0.027226496
479,Onyeka,MID,4.9,BRE,2.48535437,15.11693332,9.444822966,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.345123912,1.519407757,1.497252388,1.467045903,1.399546666,1.530344995,1.468795332,1.577916306,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.283183981,0.319875317,0.315211029,0.308851769,0.294641403,0.322177894,0.30922007,0.332192907,,0.013434674,0.026277709,0.026260171,0.023381322,0.020265414,0.027166623,0.022984944,0.031994316
197,Shackleton,MID,4.4,LEE,1.505427338,15.49484752,9.745285333,,0,3.684210526,0,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,,0.001197,1.470634779,0.001197,1.434323231,1.371748916,1.646006042,1.499901443,1.449487204,,0,0.105263158,0,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0,0.154803661,0,0.226472089,0.216591934,0.441866709,0.236826544,0.228866401,,0,0.011329517,0,0.008863808,0.006406763,0.015075937,0.010013145,0.009761976
41,Nakamba,MID,4.4,AVL,6.948760799,15.53984334,9.738445521,,8.421052632,18.94736842,0,56.84210526,28.42105263,56.84210526,28.42105263,28.42105263,,1.459052802,1.542488461,0.001041,2.298706941,1.789255994,2.207310029,1.71387164,1.451279423,,0.210526316,0.394736842,0,0.760124102,0.526315789,0.760124102,0.526315789,0.526315789,,0.307169011,0.608877024,0,1.747302549,0.941713681,1.677829554,0.902037705,0.763831275,,0.001271251,0.001789936,0,0.004442352,0.003011313,0.003633286,0.002188996,0.00103378
547,Cundle,MID,4.4,WOL,1.969266795,15.5791891,9.730535642,,13.26315789,13.26315789,0,1.578947368,6.736842105,5.052631579,3.157894737,1.578947368,,1.749277678,1.716153347,0.001556,1.526889488,1.5780673,1.441933974,1.794615277,1.397378749,,0.315789474,0.315789474,0,0.052631579,0.210526316,0.157894737,0.089775688,0.052631579,,0.552403477,0.541943162,0,0.080362605,0.332224695,0.227673785,0.161112821,0.07354625,,0.010458494,0.009355671,0,0.006996663,0.007476507,0.00432782,0.015044369,0.00464298
467,Etebo,MID,4.3,WAT,2.70639844,15.05352821,9.411031542,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,7.368421053,,1.30257873,1.51872208,1.511609537,1.286241629,1.522950153,1.406302608,1.782763348,1.319848779,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.274227101,0.319730964,0.318233587,0.270787711,0.320621085,0.296063707,0.628871384,0.277862901,,0.005490983,0.01142719,0.009997884,0.004287201,0.010236745,0.007337922,0.020283542,0.00479837
152,Milivojevic,MID,5.3,CRY,5.010554699,14.69466813,9.17657982,,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,18.42105263,9.210526316,9.210526316,,1.539447015,1.470112712,1.479432695,1.603869303,1.462904898,1.97829685,1.438311217,1.496986322,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0.56716469,0.541620473,0.545054151,0.590899217,0.538964963,1.145425797,0.529904133,0.551521277,,0.008551659,0.008646571,0.008347619,0.012069851,0.008284134,0.020926939,0.007542915,0.009458062
34,Sanson,MID,5,AVL,2.321039814,15.51040649,9.711950122,,6.315789474,5.157894737,0,7.894736842,3.947368421,7.894736842,3.947368421,3.947368421,,1.601810379,1.577604216,0.001034,1.834739733,1.690773179,1.75377594,1.578161673,1.353613887,,0.210526316,0.184210526,0,0.268447805,0.157894737,0.268447805,0.157894737,0.157894737,,0.337223238,0.290611303,0,0.492531855,0.266964186,0.470797302,0.249183422,0.213728508,,0.020693843,0.022662248,0,0.04463833,0.030258741,0.036508552,0.021995813,0.010387789
648,Rowe,MID,4.4,NOR,7.589408866,14.12179224,8.840927418,,24.86842105,15.78947368,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,,1.709643933,1.667847169,1.397437757,1.514409244,1.408120111,2.023719119,1.424526702,1.443219532,,0.710526316,0.631578947,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,,1.214747005,1.053377159,0.735493556,0.797057497,0.741115848,1.538277678,0.749750896,0.759589227,,0.041714077,0.045520895,0.025749038,0.034782172,0.025404794,0.062510145,0.025319173,0.02970808
689,Chiquinho,MID,5.5,WOL,4.778845695,15.18323388,9.525467575,,17,15.15789474,0,7.894736842,11.05263158,7.894736842,15.78947368,7.894736842,,1.835581693,1.721306999,0.001713,1.58570967,1.729511513,1.407287204,2.004859797,1.406692573,,0.5,0.473684211,0,0.315789474,0.368421053,0.315789474,0.508332222,0.315789474,,0.917790847,0.815355947,0,0.500750422,0.637188452,0.444406486,1.019134835,0.444218707,,0.065433879,0.055090857,0,0.045062329,0.05417188,0.026131426,0.096893941,0.029903323
357,Kane,FWD,12.4,TOT,49.21742264,49.68315088,30.12287589,,83.66666667,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,6.124960395,4.980933891,5.576210978,5.481366017,6.279379923,9.505155333,6.32601823,6.312680109,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,5.963777227,4.810533521,5.385445865,5.293845601,6.06455903,9.492939583,6.109601817,6.09672,,0.614799816,0.444113352,0.515513854,0.502582728,0.6298195,0.84498786,0.636618012,0.627770643
