ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,B White,DEF,4.5,ARS,84.04055647,86.42487698,21.01680629,,77.5,79.26190476,76.9,76.02619048,70.16666667,72.92857143,72.92857143,74.76190476,147.6904762,145.8571429,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,3.186483639,4.241206074,2.491895601,3.380381394,3.348072421,2.972232113,3.431410383,2.347114852,6.461239283,5.116014117,3.550233782,3.084440412,2.84641407,4.103732848,3.184081553,3.665093891,3.560050419,1.934172279,2.860391355,3.614213893,1.724188986,2.947086397,2.932677601,3.472736033,3.582101298,3.800481805,,0.973684211,0.973684211,0.965789474,0.965789474,0.921052632,0.947368421,0.947368421,0.960526316,0.997720793,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.102628806,4.129595388,2.406646541,3.264736768,3.083750914,2.815798844,3.250809836,2.254465582,6.44651278,5.100466842,3.363379372,2.922101443,2.696602803,3.887746909,3.016498314,3.472194212,3.372679344,1.832373738,2.709844441,3.423992109,1.633442197,2.791976586,2.778326148,3.289960452,3.393569651,3.600456447,,0.023192514,0.027171581,0.01264797,0.018162833,0.02136585,0.015618779,0.017797647,0.014627281,0.044608742,0.038658141,0.024418208,0.01712255,0.020633838,0.027199234,0.021384944,0.020363543,0.027980428,0.011425417,0.017486287,0.027667579,0.009995056,0.015088434,0.014386163,0.01932256,0.02068635,0.02192846
588,Kehrer,DEF,4.5,WHU,78.37521359,80.27916797,19.99103583,,82.78571429,79.97619048,79.55714286,79.34761905,78.92857143,78.92857143,78.92857143,78.92857143,159.3238095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,4.174239983,2.262336164,3.599749094,3.251138469,2.214475367,3.472197269,2.879860251,3.193895713,6.720005008,2.761173246,2.795413,2.081950122,4.039312826,2.798211046,3.500724391,1.420097213,3.535135192,3.035025794,2.787470274,3.552805575,2.237275329,3.036040849,2.849045225,2.889101472,3.467328386,2.659207152,,0.973684211,0.960526316,0.955263158,0.952631579,0.947368421,0.947368421,0.947368421,0.947368421,0.998022814,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.064391562,2.173033421,3.438707687,3.097137173,2.097924031,3.289450044,2.728288659,3.025795938,6.706718307,2.666712056,2.69978045,2.010725513,3.901125809,2.702482773,3.380962767,1.37151494,3.414196357,2.931195964,2.692109449,3.431262226,2.160736962,2.932176294,2.751577888,2.79026379,3.348709257,2.568234276,,0.055659509,0.032847887,0.040745176,0.051076423,0.027818729,0.048858108,0.045254274,0.035466096,0.083729202,0.028785106,0.030190271,0.028910634,0.051206411,0.031251432,0.042384681,0.019998992,0.055359737,0.042788885,0.034415565,0.043990807,0.028282156,0.03293507,0.040637319,0.039492901,0.055985712,0.041286006
377,Botman,DEF,4.4,NEW,88.45180682,91.03683207,21.38147157,,81.5,84.54761905,81.5,81.5,81.5,81.5,81.5,81.5,163,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.551794031,4.077252239,3.512956353,3.259176456,3.199257797,4.074414916,2.667556895,4.204907077,6.385060181,3.79532533,4.120108047,2.67085993,3.892561498,1.817269539,4.298606333,4.046520892,3.364254009,3.41987707,3.4347206,3.157316707,3.644975193,4.135984693,3.272720007,3.445203928,3.825482333,2.644133284,,0.947368421,0.973684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.417489082,3.969956127,3.328063913,3.087640853,3.030875808,3.859972026,2.527159164,3.983596178,6.365656348,3.595571365,3.903260255,2.530288355,3.68768984,1.721623774,4.072363894,3.833546108,3.187188008,3.23988354,3.253945832,2.991142144,3.453134393,3.918301288,3.100471586,3.263877406,3.624141158,2.504968374,,0.044966503,0.066647958,0.069599787,0.046956803,0.064214687,0.087078053,0.043268196,0.082334164,0.105645134,0.067323947,0.068421632,0.043988992,0.060133853,0.031105673,0.068243689,0.064378111,0.063205744,0.06142576,0.053287189,0.055629701,0.060495398,0.086104435,0.053528663,0.070386781,0.079442331,0.037956041
43,Cash,DEF,4.6,AVL,83.67912019,84.99643119,20.14557212,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.767211318,2.977187336,3.113399824,3.019307874,2.468595149,2.297369804,4.019358491,3.777591301,5.973861946,3.541000196,1.604757981,3.024666993,3.360872649,3.862008175,2.907053539,4.40396178,2.408742958,4.327974609,3.571789465,3.138413534,3.911889151,2.488980299,3.426654123,2.910205216,1.85299656,3.628079557,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.668074178,2.898840301,3.03146825,2.939852403,2.403632119,2.236912704,3.913585899,3.678181003,5.969317255,3.44781598,1.562527507,2.945070493,3.272428632,3.760376381,2.83055213,4.288068049,2.345354985,4.214080541,3.477795006,3.055823704,3.8089447,2.423480818,3.336479015,2.833620868,1.804233492,3.53260378,,0.050723644,0.0298842,0.042188963,0.032444697,0.029362045,0.030014521,0.045551721,0.058123399,0.089319316,0.05302666,0.020762608,0.035729645,0.040379844,0.042300938,0.036324049,0.056500635,0.025335134,0.053161611,0.036970833,0.041000848,0.054956919,0.034102109,0.036820288,0.037132058,0.023733878,0.040138518
484,Kilman,DEF,4.5,WOL,80.96648607,82.28379707,19.64055486,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.364050489,3.042640697,3.551337239,2.930322685,3.274403282,2.980434168,3.080669991,3.398783892,3.257502291,2.384956978,3.072247716,4.265159392,3.1716177,2.801594992,2.924204865,3.576034385,3.662551161,2.973989246,3.611092515,2.772044579,3.784009841,2.958022393,3.660661729,2.387675646,3.842568627,2.340697539,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.275522844,2.962571205,3.457880996,2.85320893,3.188234774,2.90200169,2.999599728,3.30934221,3.255024105,2.322194952,2.991399091,4.152918355,3.088154076,2.727868808,2.847252105,3.481928217,3.566168236,2.895726371,3.516063765,2.699096037,3.684430635,2.880179699,3.564328526,2.324842077,3.7414484,2.279100235,,0.038947412,0.030114604,0.029481234,0.026242972,0.029658485,0.03098726,0.026124587,0.03300625,0.032682106,0.021566051,0.034122004,0.041499002,0.032627898,0.027273027,0.021949567,0.042690902,0.031562024,0.023021051,0.037255875,0.031481904,0.031069504,0.02383022,0.032319679,0.025047568,0.036691593,0.021212674
39,Mings,DEF,4.3,AVL,82.13565102,83.88558978,19.87037915,,83.89047619,83.89047619,83.89047619,83.89047619,81.5,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.710409072,2.985852603,3.06664067,3.018146623,2.441770354,2.272883204,3.999166669,3.681998546,5.809480896,3.458806533,1.595294018,3.005033057,3.337701903,3.852408936,2.880408674,4.350089235,2.417026406,4.285395323,3.572525863,3.100416505,3.839735586,2.453225502,3.42242803,2.878886254,1.840612465,3.617263813,,0.965789474,0.965789474,0.965789474,0.965789474,0.947368421,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.583474025,2.883705014,2.961729279,2.914894238,2.313256125,2.195126674,3.862353073,3.556035437,5.802014719,3.340478941,1.54071817,2.902229295,3.223517364,3.720615999,2.781868377,4.201270392,2.334338661,4.138789693,3.450307873,2.994349625,3.708376211,2.369299367,3.305344966,2.78039804,1.777644144,3.493515314,,0.037581484,0.022141402,0.031258082,0.024038491,0.021518072,0.022237957,0.033749572,0.043064012,0.066177273,0.039287804,0.015383154,0.02647233,0.029917694,0.031341045,0.026912729,0.041861695,0.018770969,0.03938779,0.027391935,0.0303778,0.040717945,0.025266478,0.027280395,0.027511388,0.017584587,0.029738894
127,Azpilicueta,DEF,4.8,CHE,59.82987258,71.07757741,18.6199646,,63.5,63.5,63.5,63.5,46.16666667,36.83333333,36.83333333,36.83333333,73.66666667,73.66666667,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,,3.367247033,3.27913237,3.297393186,3.224186549,3.574514315,2.912716854,2.107478683,2.975288685,3.653771003,4.195952073,2.480745962,2.994739788,2.14767106,2.970775823,2.485931921,3.041073616,2.931473579,2.739330554,2.859122753,2.249203473,2.937234902,2.201786857,2.961920421,3.222190524,1.7634627,2.817117953,,0.921052632,0.921052632,0.921052632,0.921052632,0.842105263,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.101411741,3.020253499,3.037072671,2.969645505,3.010117318,2.146212419,1.55287903,2.192317978,3.379430887,3.880902778,1.827918078,2.20665037,1.582494466,2.188992712,1.831739311,2.240791085,2.160033163,2.018454092,2.106722029,1.657307822,2.164278349,1.622369263,2.182467678,2.374245649,1.299393568,2.075771123,,0.03195713,0.024576082,0.027064351,0.022636567,0.03328724,0.022604087,0.013511574,0.022251353,0.035852058,0.044353888,0.01910736,0.030232513,0.01578839,0.030574365,0.022546706,0.02627778,0.023146703,0.019368394,0.021113866,0.017938564,0.026681908,0.01519209,0.024023825,0.02796434,0.010921652,0.019447585
516,Collins,DEF,4.5,WOL,80.05951918,81.37683018,19.44371704,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.370762631,3.009150229,3.514907834,2.888034638,3.237313176,2.954077441,3.03553516,3.379204528,3.095621558,2.316308094,3.058619947,4.269855074,3.149139214,2.761136165,2.865672347,3.594866044,3.634352163,2.904539281,3.605281885,2.751222226,3.751867854,2.903506613,3.637241418,2.340726784,3.831702437,2.281398462,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.282058351,2.929962065,3.42241026,2.812033726,3.152120724,2.876338561,2.955652656,3.290278093,3.093266525,2.255352618,2.978129948,4.157490467,3.06626713,2.688474687,2.790259917,3.500264306,3.538711317,2.828104037,3.510406046,2.678821641,3.65313449,2.827098544,3.541524538,2.279128711,3.730868162,2.22136166,,0.051790748,0.040045226,0.039202995,0.034896881,0.039438696,0.041205649,0.034739456,0.043890424,0.043459389,0.028677693,0.04537411,0.055183754,0.043387306,0.036266608,0.029187678,0.056768696,0.041969949,0.030612495,0.049541409,0.041863408,0.041315014,0.031688496,0.042977448,0.033307279,0.048791049,0.028207786
308,Ake,DEF,5,MCI,43.79604829,73.45359718,18.58606876,,46.45238095,46.45238095,46.45238095,46.45238095,34.10526316,29.47368421,29.47368421,29.47368421,58.94736842,92.97368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,4.087163045,3.573723623,4.369295227,4.210909775,3.759003069,4.276125024,3.015589281,3.115950881,4.954919601,4.222003889,4.137134151,4.144523,4.2102751,3.95856585,3.732095217,3.962661078,3.047021301,3.761656638,3.998271739,3.556190012,3.54439273,3.822235676,4.204769177,3.827740131,3.493868211,3.658743108,,0.578947368,0.578947368,0.578947368,0.578947368,0.421052632,0.368421053,0.368421053,0.368421053,0.578995916,0.855387534,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.366252289,2.068997887,2.529591973,2.437895133,1.582738134,1.575414483,1.111006577,1.147981903,2.868878215,3.611449495,1.524207319,1.526929526,1.551153984,1.458418997,1.374982448,1.459927766,1.122586795,1.385873498,1.473047483,1.310175267,1.305828901,1.408192091,1.549125486,1.410220048,1.287214604,1.347957987,,0.05957273,0.063615485,0.081565885,0.075282948,0.068879619,0.072334345,0.036684746,0.049379143,0.119724388,0.086632675,0.063715489,0.062221838,0.066129925,0.053532996,0.049510202,0.065069006,0.04251563,0.06726862,0.076781499,0.046979245,0.05173578,0.064323117,0.084161471,0.058469172,0.045384037,0.059368373
139,Chilwell,DEF,5.8,CHE,72.3830201,86.00899926,20.62962952,,54.92857143,54.92857143,54.92857143,54.92857143,48.5,48.5,48.5,48.5,97,97,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,3.586340928,3.445163241,3.481384604,3.376631725,4.558746876,3.970463263,2.72216363,4.053518253,4.743913216,5.567083295,3.315632379,4.159809806,2.805728942,4.128463968,3.357019567,4.18722073,4.000171353,3.690267254,3.875634288,2.971931371,4.042021863,2.878008647,4.053947282,4.46503742,2.207942685,3.800390601,,0.789473684,0.789473684,0.789473684,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.831321785,2.719865716,2.748461529,2.665761888,3.239109623,2.821118634,1.934168895,2.88013139,4.313615069,5.062119247,2.355844059,2.955654336,1.993544248,2.933382293,2.385250745,2.975130519,2.842227014,2.622031996,2.753740152,2.111635448,2.871962903,2.044900881,2.880436227,3.172526588,1.568801382,2.700277533,,0.066778908,0.051355172,0.05655476,0.047302283,0.086947949,0.066128175,0.039528061,0.065096255,0.104885068,0.129757142,0.055898514,0.08844511,0.046188879,0.089445195,0.065960308,0.076875553,0.067715598,0.056662168,0.06176854,0.052479205,0.078057826,0.044444405,0.070281615,0.081809576,0.031951254,0.05689384
112,Cucurella,DEF,5.1,CHE,86.84211667,89.27532507,21.20919654,,66.07142857,66.07142857,66.07142857,66.07142857,63.5,63.5,63.5,63.5,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.256110513,3.178302468,3.206220481,3.126930113,4.122728001,3.620612297,2.548975769,3.736360282,5.244587909,6.163749062,3.019527071,3.706748453,2.562089194,3.670332956,3.001974407,3.804003318,3.663473276,3.389545212,3.57522709,2.694617142,3.649944341,2.641795429,3.68534824,4.052571784,2.048589713,3.521785769,,0.960526316,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.127579835,3.05284316,3.079659146,3.003498661,3.905742317,3.430053755,2.414819149,3.539709741,5.228649906,6.145017781,2.860604593,3.511656429,2.427242394,3.477157538,2.843975754,3.603792617,3.470658893,3.211148096,3.387057243,2.552795187,3.457842007,2.502753564,3.491382543,3.839278532,1.940769202,3.336428623,,0.023249171,0.017879376,0.01968962,0.016468357,0.030271051,0.023022618,0.01376175,0.022663353,0.036515885,0.045175133,0.019461147,0.03079229,0.016080724,0.031140471,0.022964175,0.026764333,0.023575281,0.019727014,0.021504805,0.018270709,0.027175943,0.015473382,0.024468644,0.02848212,0.011123874,0.019807671
463,Coufal,DEF,4.4,WHU,62.99192816,74.27165127,18.66586876,,71,65.21428571,64.45238095,60.64285714,58.73809524,58.73809524,58.73809524,58.73809524,117.4761905,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,,4.065212288,2.319649851,3.51991661,3.245902624,2.239261846,3.434880388,2.906192865,3.153395957,5.592346861,2.737721927,2.748621631,2.123360999,3.956382365,2.779104302,3.436925964,1.488912291,3.517822152,3.036158574,2.763314216,3.506688,2.238612422,2.999463592,2.841689666,2.891779456,3.458819752,2.692728824,,0.921052632,0.842105263,0.842105263,0.789473684,0.763157895,0.763157895,0.763157895,0.763157895,0.939085809,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,,3.744274475,1.953389348,2.964140303,2.562554703,1.708910356,2.621356086,2.217884028,2.40653902,5.251693577,2.089314102,2.097632297,1.62045971,3.019344436,2.120895389,2.622917183,1.13627517,2.684653748,2.317068386,2.108845059,2.676156631,1.708414743,2.28906432,2.168657903,2.206884322,2.6396256,2.05497726,,0.028159051,0.016995968,0.020821866,0.026101407,0.014216109,0.024967789,0.023126134,0.018124116,0.042787843,0.014709953,0.015428029,0.014774101,0.026167834,0.015970311,0.021659696,0.010220015,0.028290294,0.021866255,0.017587266,0.022480469,0.014452932,0.016830694,0.020766748,0.02018192,0.028610184,0.021098244
432,Ben T Davies,DEF,4.9,TOT,70.13792871,80.65538965,19.36456975,,66.35714286,66.35714286,66.35714286,66.35714286,72.07142857,66.35714286,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,3.593593492,3.845798604,2.498663189,3.772323232,3.255152642,3.762242462,3.323109047,3.067220138,4.212685563,2.25001918,2.996440932,3.53422051,3.028628105,3.494349043,4.27857047,3.283864846,3.407818371,3.629706361,4.340212292,3.06351605,3.129824348,1.956808749,3.839743655,3.23564866,3.737296664,3.220747437,,0.789473684,0.789473684,0.789473684,0.789473684,0.842105263,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.837047494,3.036156793,1.972628834,2.97814992,2.741181172,2.970191417,2.623507143,2.421489582,4.009616613,1.776330931,2.365611262,2.790174087,2.391022189,2.758696613,3.377818792,2.592524878,2.690382924,2.865557654,3.426483389,2.418565303,2.470913959,1.544849012,3.03137657,2.554459468,2.950497366,2.542695345,,0.029465262,0.036398777,0.023401159,0.046323575,0.033419792,0.035069839,0.027251063,0.028476051,0.051951807,0.020471543,0.034160776,0.035814833,0.024979968,0.029345279,0.042369096,0.037025529,0.032182198,0.031989864,0.045030254,0.023817309,0.033624041,0.018915584,0.033713284,0.028347592,0.040426068,0.037444192
