ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
624,Edozie,MID,5,SOU,16.19982666,54.49895169,11.00767285,,15.63157895,15.63157895,14.36842105,11.84210526,9.210526316,11.84210526,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,9.210526316,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.588010789,1.36672154,1.522220149,1.52557499,1.447174109,1.449375614,1.480701469,1.354986327,1.49291514,1.487581406,1.583461323,1.481855262,1.890942203,1.470185562,1.523748726,1.380427514,1.507750635,1.529980975,1.418271842,1.438656717,1.444024861,1.371941722,1.506483638,1.398650609,1.595371066,1.426829934,1.514324001,1.553924802,1.437018788,1.39167508,,0.578947368,0.578947368,0.552631579,0.473684211,0.368421053,0.473684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.919374667,0.791259839,0.841226924,0.722640785,0.533169408,0.686546344,0.467589937,0.427890419,0.471446886,0.469762549,0.500040418,0.467954293,0.961226851,0.464269125,0.481183808,0.435924478,0.476131779,0.483151887,0.447875319,0.454312648,0.456007851,0.433244754,0.475731675,0.51529233,0.503801389,0.450577874,0.478207579,0.490713095,0.453795407,0.439476341,,0.027009561,0.011312044,0.023617334,0.023178869,0.018291404,0.01689177,0.01930927,0.011760984,0.020801331,0.021737886,0.027998013,0.020215112,0.047846286,0.020389985,0.022559403,0.012780679,0.02541364,0.026526217,0.016983495,0.018432673,0.01835608,0.012957909,0.020897425,0.014785276,0.028675423,0.015608036,0.022631306,0.026892731,0.016814096,0.014549942
158,Milivojevic,MID,4.4,CRY,23.67179837,52.26268285,10.70853817,,17.23026316,17.76315789,17.10526316,16.44736842,12.73684211,10.52631579,10,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.466988118,1.690119927,1.523935071,1.605688832,1.485109882,1.537819496,1.399174076,1.483332497,1.528209935,1.491157181,1.394072191,1.322680134,1.931412927,1.852324981,1.449302832,1.43016182,1.337928914,1.401029206,1.316867456,1.346141281,1.494047655,1.470722966,1.459971771,1.514560551,1.415241659,1.467123371,1.33628348,1.567127471,1.45325545,1.561040557,,0.689210526,0.710526316,0.684210526,0.657894737,0.578947368,0.526315789,0.5,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.011063653,1.200874685,1.042692417,1.056374232,0.859800458,0.809378682,0.699587038,0.702631183,0.723888916,0.706337612,0.660349985,0.626532695,1.361727307,1.305966981,0.686511868,0.677445073,0.633755801,0.663645414,0.623779321,0.63764587,0.707706784,0.696658247,0.691565576,0.717423419,0.670377628,0.694953176,0.632976385,0.742323539,0.688384161,0.739440264,,0.008403005,0.01670889,0.01139517,0.011989214,0.009454138,0.011989528,0.007804283,0.009621941,0.011433732,0.009854744,0.007836848,0.005433842,0.017142552,0.014369407,0.008843908,0.00866902,0.006186063,0.007774081,0.005509193,0.006286118,0.011277905,0.010804881,0.009691355,0.010632781,0.007752881,0.009654964,0.006334667,0.012191663,0.009242094,0.011903655
370,S Longstaff,MID,4.4,NEW,40.25368512,49.25544597,10.3618891,,32.21052632,26.84210526,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,42.10526316,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,1.777123996,1.713699256,1.453283027,1.60639663,1.420440142,1.567040059,1.5466429,1.461379177,1.514978559,1.658840825,1.428558034,1.621106522,2.573929437,1.559620155,1.579623978,1.422584274,1.545452595,1.351773648,1.580345548,1.566381597,1.522477833,1.516112731,1.493028076,1.483191983,1.528144994,1.631778965,1.492256005,1.567334651,1.596481921,1.403581688,,0.894736842,0.894736842,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.590058312,1.53330986,1.223817286,1.352755057,1.19616012,1.319612682,1.302436127,1.230635096,1.275771418,1.39691859,1.202996239,1.365142335,2.503928297,1.313364341,1.330209666,1.197965704,1.301433764,1.138335703,1.330817303,1.319058187,1.282086596,1.276726511,1.257286801,1.249003775,1.286858942,1.374129654,1.256636636,1.319860759,1.344405828,1.181963527,,0.036615712,0.035408167,0.019866198,0.029253744,0.017428435,0.026460696,0.026663618,0.018495208,0.025081032,0.03677665,0.017294863,0.031457383,0.041230663,0.026563496,0.027113147,0.017019585,0.024332057,0.012251944,0.026388536,0.026472643,0.024577197,0.02385089,0.021388664,0.021561353,0.023646335,0.032986534,0.021396106,0.029727238,0.03102866,0.014950015
93,Onyeka,MID,4.9,BRE,15.8276644,53.4425789,10.79629925,,21.31578947,19.73684211,18.42105263,14.47368421,12.5,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,1.608287734,1.484154494,1.53709811,1.40700244,1.429432255,1.409814195,1.397270158,1.246425037,1.338077997,1.33756147,1.297180703,1.469927051,1.721512939,1.44282674,1.298378645,1.395099209,1.315016359,1.436329167,1.369507992,1.41537781,1.331395252,1.37389935,1.353962821,1.398574745,1.28239792,1.460630693,1.259408257,1.39255285,1.291913624,1.28056178,,0.710526316,0.657894737,0.657894737,0.578947368,0.5,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.142730759,0.97641743,1.011248757,0.81458036,0.714716127,0.445204483,0.441243208,0.393607906,0.422550946,0.422387833,0.409636012,0.46418749,0.875100497,0.455629497,0.410014309,0.440557645,0.415268324,0.453577632,0.432476208,0.446961414,0.420440606,0.433862953,0.427567207,0.441655183,0.404967764,0.461251798,0.397707871,0.439753531,0.407972723,0.404387931,,0.026947562,0.018145774,0.022571226,0.015318546,0.017715033,0.017484918,0.017540646,0.008118079,0.014286449,0.014227085,0.011277095,0.022225207,0.037364311,0.02185672,0.011459494,0.016196783,0.013163247,0.020843512,0.015667949,0.020559441,0.013031953,0.014965866,0.014133378,0.017532731,0.009905808,0.021700173,0.009115482,0.017600845,0.011547998,0.010043172
491,A Traore,MID,5.5,WOL,34.705414,51.67629832,10.62857114,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.543376876,1.430479778,1.758571004,1.53130093,1.683145855,1.581612935,1.599732931,1.538907558,1.590978857,1.585884731,1.542145977,1.627966741,2.15729475,1.451422052,1.625082354,1.763218825,1.610998591,1.530516411,1.498206776,1.77245735,1.64502533,1.494605201,1.678285953,1.582067772,1.61483359,1.516285067,1.631688351,1.50276355,1.687943976,1.464357623,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.096609886,1.016393526,1.249510977,1.088029608,1.195919423,1.123777612,1.136652346,1.093434317,1.130432346,1.126812835,1.095735299,1.15671321,1.961616648,1.031273563,1.154663778,1.252813376,1.144656894,1.087472187,1.064515341,1.259377591,1.168833787,1.061956327,1.192466335,1.124100786,1.147381762,1.077360442,1.159357513,1.067753049,1.199328615,1.040464627,,0.024657433,0.017168085,0.03760929,0.022690449,0.03563225,0.027389545,0.027942101,0.024570555,0.027154642,0.028223612,0.024562009,0.030504609,0.029868058,0.019544708,0.030619586,0.038519245,0.029200159,0.024760319,0.020966029,0.042233046,0.030400276,0.021239264,0.033884605,0.028802199,0.028071182,0.02258611,0.030386557,0.022813661,0.033593998,0.019860829
21,Maitland-Niles,MID,4.8,SOU,23.27142093,53.33502106,10.80139444,,25.26315789,25.26315789,24.47368421,19.89473684,17.05263158,0,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,0,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.712284401,1.411394415,1.651635967,1.636948465,1.514693364,0.001024,1.51372317,1.362459401,1.527949324,1.524904776,1.64412716,1.516111605,2.105416856,1.503638039,1.565049769,1.392607918,1.550516634,1.577546082,1.441133275,1.466718202,1.470269856,1.384962445,1.544921876,0.001024,1.65555884,1.446279169,1.557766127,1.60788691,1.458223493,1.409747491,,0.842105263,0.842105263,0.815789474,0.710526316,0.631578947,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.441923706,1.188542666,1.347387236,1.163094962,0.95664844,0,0.717026765,0.645375506,0.723765469,0.722323315,0.778797076,0.718158129,1.484407392,0.712249597,0.741339364,0.659656382,0.734455248,0.74725867,0.682642078,0.694761254,0.696443616,0.656034842,0.731805099,0,0.784212082,0.685079607,0.737889218,0.761630641,0.690737444,0.667775128,,0.021386324,0.008956941,0.019419584,0.018499986,0.014077708,0,0.013760272,0.008381173,0.014823552,0.015490964,0.019952088,0.014405797,0.034096466,0.014530416,0.016076398,0.009107833,0.018110399,0.01890325,0.012102865,0.013135586,0.013081004,0.009234132,0.01489203,0,0.020434828,0.011122679,0.016127637,0.019164436,0.011982148,0.010368655
124,Mitoma,MID,4.9,BHA,36.25514667,52.74165214,10.60633245,,15.78947368,13.5,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.403696706,1.549813832,1.594498736,1.766106464,1.377675952,1.510669334,1.568701374,1.652561756,1.639641475,1.556670073,1.603179251,1.46826623,2.556460943,2.668004629,1.542668455,1.732905106,1.511056265,1.648147199,1.677265908,1.60401568,1.69777867,1.470796356,1.439586171,1.435513022,1.654458316,1.663244933,1.705544224,1.476753136,1.752132717,1.557939276,,0.789473684,0.675,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.10818161,1.046124337,1.132933313,1.254865119,0.978875019,1.073370316,1.114603608,1.174188616,1.165008416,1.106055052,1.139101046,1.043241795,2.324576346,2.426002426,1.096106534,1.23127468,1.073645241,1.171051957,1.191741567,1.139695352,1.206316424,1.045039516,1.022863858,1.019969779,1.175536172,1.181779294,1.211834054,1.049271965,1.244936404,1.106956854,,0.02431297,0.038105062,0.042151327,0.057879073,0.02165268,0.032686309,0.037696788,0.046763599,0.04712222,0.037813023,0.04178982,0.030078462,0.092242004,0.102479789,0.03491962,0.055594171,0.032265813,0.046945275,0.05253651,0.043434919,0.052146943,0.030801017,0.026420941,0.02678732,0.046784712,0.046636071,0.051699711,0.030564957,0.058296617,0.037799871
163,W Hughes,MID,4.8,CRY,22.86917444,51.46005891,10.49673525,,17.23026316,17.76315789,17.10526316,16.44736842,12.73684211,10.52631579,10,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.425808484,1.606860856,1.469813861,1.541626113,1.432011966,1.471598485,1.358322755,1.424931906,1.464498746,1.433820856,1.355881086,1.296091915,1.869745114,1.802990586,1.404703875,1.382535899,1.30975585,1.362576044,1.292015181,1.314557377,1.439100826,1.416271283,1.405785695,1.454693954,1.374796183,1.41602394,1.30655885,1.498591762,1.400896919,1.490513313,,0.689210526,0.710526316,0.684210526,0.657894737,0.578947368,0.526315789,0.5,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.982682216,1.141716924,1.005662115,1.014227706,0.829059559,0.774525518,0.679161377,0.674967745,0.693709933,0.6791783,0.642259462,0.613938275,1.318248907,1.271184158,0.665386046,0.654885426,0.620410666,0.645430758,0.612007191,0.622685073,0.681679339,0.670865344,0.665898487,0.689065557,0.651219244,0.670748182,0.618896297,0.709859256,0.663582751,0.706032622,,0.010446446,0.020772153,0.014166245,0.014904748,0.011753193,0.014905139,0.009702127,0.011961803,0.014214184,0.012251218,0.009742611,0.006755243,0.021311273,0.017863756,0.010994568,0.01077715,0.007690389,0.00966458,0.006848918,0.007814775,0.014020463,0.013432409,0.012048096,0.013218458,0.009638224,0.012002855,0.00787513,0.015156428,0.011489584,0.014798382
344,Elanga,MID,4.9,MUN,45.10692584,53.89992123,10.7444517,,25.05263158,23.44736842,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,1.480643684,1.719735389,1.660776655,1.608474018,1.496275302,1.712134741,1.619409395,1.687969355,1.838551144,1.633025068,1.855308812,1.489369761,2.718141651,3.085834201,1.738178419,1.771891391,1.763839704,1.457038328,1.818790122,1.593035484,1.572360724,1.774594637,1.72275505,1.570732465,1.525915685,1.718676973,1.613214536,1.732007091,1.738384231,1.800325325,,0.894736842,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.324786454,1.493454417,1.398548762,1.354504436,1.260021307,1.441797676,1.363713174,1.421447878,1.548253595,1.375179004,1.562365316,1.254206114,2.644218484,3.001911188,1.463729195,1.492119066,1.485338698,1.226979645,1.531612734,1.341503566,1.324093241,1.494395484,1.450741095,1.322722076,1.28498163,1.447306925,1.358496451,1.458532287,1.46390251,1.516063432,,0.025552116,0.047554481,0.042058851,0.040149473,0.027838476,0.049463982,0.039827908,0.047348784,0.060984399,0.039719295,0.062459913,0.028224513,0.068997954,0.114000053,0.055355198,0.057778579,0.054944729,0.025617409,0.061424345,0.036623939,0.033996937,0.054473502,0.049294804,0.034439994,0.032453553,0.049272558,0.03998264,0.049138188,0.050487488,0.058576908
331,Fred,MID,5.2,MUN,41.19054243,52.12020115,10.48155413,,19.73684211,23.57894737,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,24.31578947,19.73684211,19.73684211,19.73684211,19.73684211,39.47368421,39.47368421,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,1.370967591,1.65283424,1.652670905,1.594796071,1.485185114,1.698220826,1.603893226,1.67265701,1.737888851,1.554278737,1.750104021,1.427740145,2.486325533,2.790861457,1.635914626,1.668623078,1.668311885,1.395362815,1.714276047,1.517505752,1.50152863,1.680742862,1.635574851,1.502300211,1.455352075,1.629078796,1.534103943,1.643823806,1.647565407,1.700235066,,0.789473684,0.842105263,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.082342835,1.391860412,1.435214207,1.384954483,1.28976602,1.474770717,1.392854644,1.452570562,1.372017514,1.22706216,1.381661069,1.127163273,2.366474311,2.656330337,1.291511547,1.317334009,1.31708833,1.101602222,1.353375826,1.198030857,1.185417339,1.32690226,1.291243303,1.186026482,1.148962165,1.286114839,1.211134692,1.297755637,1.300709532,1.342290842,,0.010364129,0.022403181,0.021399291,0.020427812,0.01416405,0.025166978,0.020264201,0.024090778,0.027704016,0.018043696,0.028374312,0.012821842,0.031344416,0.051787986,0.02514678,0.026247674,0.024960312,0.011637486,0.027903874,0.016637537,0.015444141,0.024746243,0.022393662,0.015645413,0.014743012,0.022383556,0.018163328,0.022322514,0.022935475,0.026610339
94,Baptiste,MID,4.5,BRE,37.39270505,48.69963968,10.08383306,,27.63157895,26.84210526,25.05263158,24.31578947,22.73684211,21.21052632,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,39.47368421,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,19.73684211,,1.658284628,1.520101965,1.575288191,1.487123899,1.499703124,1.571613429,1.538667441,1.330027255,1.453242717,1.455601027,1.39675416,1.634340261,2.52726467,1.599076456,1.401578899,1.529530497,1.425664239,1.589399987,1.499362117,1.560209451,1.445286987,1.500384874,1.476041163,1.535024098,1.379022018,1.62289919,1.348085783,1.52805367,1.392975298,1.373680386,,0.921052632,0.894736842,0.894736842,0.868421053,0.842105263,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.52736742,1.360091232,1.409468382,1.291449702,1.262907894,1.282105692,1.214737454,1.050021517,1.147296882,1.149158706,1.102700653,1.290268627,2.405440011,1.262428781,1.106509657,1.207524077,1.125524399,1.254789464,1.183706935,1.231744303,1.141016042,1.184514374,1.165295655,1.21186113,1.088701593,1.281236202,1.06427825,1.20635816,1.099717341,1.084484515,,0.023946221,0.016124751,0.020057309,0.0152459,0.017001343,0.020198748,0.019483776,0.009017389,0.015869083,0.015803142,0.012526357,0.024687286,0.041503479,0.024277978,0.012728961,0.01799104,0.014621454,0.023152528,0.017403623,0.022836989,0.014475615,0.016623764,0.015699055,0.019474983,0.01100316,0.024104089,0.010125283,0.019550643,0.01282727,0.011155741
