ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15,Ramsdale,GK,4.9,ARS,101.0987447,101.4811816,26.13210662,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.199434679,4.245238407,4.09403277,3.808391549,4.18105286,3.185101099,8.109843472,7.232154426,4.242405176,3.974152787,3.822655156,4.910736196,4.179361027,4.43530036,4.387257079,2.579061982,3.770809839,4.428249952,2.291819571,3.603873469,3.85508389,4.14292879,4.649503475,4.522833669,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.171650115,4.208371862,4.058479328,3.775318675,4.144743717,3.15744101,8.109170997,7.231554729,4.205563236,3.939640408,3.789458414,4.868090329,4.143066576,4.396783278,4.349157215,2.556664865,3.738063333,4.389794097,2.271916927,3.572576673,3.821605529,4.106950724,4.609126208,4.483556429,,2.65E-04,3.86E-04,4.65E-04,3.30E-04,3.83E-04,3.10E-04,9.50E-04,8.30E-04,5.12E-04,3.69E-04,4.44E-04,5.75E-04,4.60E-04,4.32E-04,6.11E-04,2.51E-04,3.76E-04,5.88E-04,2.19E-04,3.28E-04,3.10E-04,4.09E-04,4.53E-04,4.78E-04
72,Travers,GK,4.3,BOU,79.86767421,80.26731374,21.43425506,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.465138801,3.92028942,2.490824231,3.805217073,2.609896419,3.290305912,7.686831069,3.101029885,3.517057361,3.573466029,1.952854544,2.564547397,2.263070485,3.28368316,3.776002741,3.133296608,2.459804487,3.407431662,3.528303677,3.738418013,2.893888849,3.461195575,2.950307077,3.6277816,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.435046806,3.886244801,2.469193389,3.772171767,2.587231529,3.261732203,7.68619367,3.074099888,3.486514494,3.542433297,1.935895544,2.542276328,2.243417504,3.255166964,3.743211138,3.1060864,2.438443027,3.377840808,3.497663146,3.705952804,2.868757709,3.431137824,2.92468599,3.596277181,,4.66E-05,4.84E-05,2.50E-05,4.08E-05,3.34E-05,3.91E-05,9.16E-05,3.12E-05,3.62E-05,3.65E-05,2.56E-05,2.80E-05,2.93E-05,3.49E-05,5.37E-05,4.20E-05,2.92E-05,4.40E-05,4.49E-05,5.77E-05,3.09E-05,3.30E-05,4.13E-05,3.91E-05
147,E Mendy,GK,4.8,CHE,17.5402155,55.93738678,16.35358223,,87.80904762,79.92261905,10.14210526,10.14210526,10.14210526,10.14210526,20.28421053,20.28421053,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,,3.669222017,3.81239573,4.300491715,4.078102657,2.532045547,3.921115063,3.556254034,3.896407644,3.369055724,3.916512299,2.88899061,3.891455866,3.404070829,4.000498825,3.803257185,3.755716009,3.689071961,2.977038481,3.759275385,2.976879441,4.11143793,4.256663536,2.153792273,3.72199808,,0.991315789,0.913157895,0.123684211,0.123684211,0.123684211,0.123684211,0.211628233,0.211628233,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,,3.63735772,3.481319259,0.531902923,0.504396908,0.313174055,0.484980021,0.752603756,0.824589863,0.416698997,0.484410732,0.357322523,0.481311647,0.421029813,0.494798539,0.470402862,0.46452277,0.456279953,0.368212654,0.464963008,0.368192983,0.508519954,0.526482069,0.266390097,0.460352394,,2.93E-05,2.44E-05,4.01E-05,3.16E-05,1.89E-05,3.01E-05,4.96E-05,6.13E-05,2.62E-05,4.10E-05,2.16E-05,4.26E-05,3.10E-05,3.57E-05,3.19E-05,2.69E-05,2.85E-05,2.47E-05,3.57E-05,2.07E-05,3.24E-05,3.91E-05,1.53E-05,2.67E-05
478,Sa,GK,5.1,WOL,89.40293377,89.8025733,22.91046892,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.895832696,3.337331357,4.066397494,3.365048796,3.712888092,3.820644172,4.171632646,2.678782109,3.971480333,4.732969131,3.942833444,3.25749837,3.586180203,4.156040489,4.446327491,3.311598122,4.016294197,3.569382885,4.204773188,3.526149327,4.030201628,3.031555132,4.333333336,2.984758713,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.862000465,3.308349269,4.031084042,3.335826004,3.68064459,3.787464894,4.171286731,2.655519002,3.936991162,4.69186703,3.908593048,3.229209568,3.555037059,4.119948559,4.407714647,3.282839507,3.981415853,3.538385613,4.168258053,3.495527503,3.995202509,3.005228469,4.295701757,2.95883844,,2.92E-05,2.62E-05,2.96E-05,3.12E-05,2.64E-05,3.32E-05,3.36E-05,2.22E-05,3.39E-05,4.10E-05,3.28E-05,2.73E-05,2.21E-05,4.36E-05,3.23E-05,2.34E-05,3.66E-05,3.17E-05,3.09E-05,2.36E-05,3.26E-05,2.53E-05,3.66E-05,2.11E-05
425,Lloris,GK,5.5,TOT,96.51696189,96.91660141,24.43760591,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.007675404,4.385784051,3.953965144,4.265726294,4.121997921,3.62819069,6.396914669,2.722988375,3.809051396,4.068943964,3.594785374,4.230930192,4.838572291,4.182460551,4.271823301,4.131775376,4.89457235,3.842894289,3.628912499,2.570417449,4.422187631,3.961220585,4.229317504,4.145867123,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.981556117,4.347696978,3.919628078,4.228681829,4.086201623,3.596682718,6.396384231,2.699341371,3.775972792,4.033608398,3.563567501,4.194187904,4.796553111,4.146139183,4.234725888,4.095894169,4.852066854,3.809521786,3.597398259,2.548095402,4.383784422,3.926820511,4.19258922,4.10986354,,1.51E-05,2.98E-05,2.02E-05,2.23E-05,1.70E-05,1.79E-05,3.31E-05,1.32E-05,2.17E-05,2.27E-05,1.60E-05,1.88E-05,2.73E-05,2.32E-05,2.02E-05,1.99E-05,2.80E-05,1.51E-05,2.13E-05,1.22E-05,2.11E-05,1.80E-05,2.50E-05,2.41E-05
455,Fabianski,GK,5,WHU,82.53856252,86.55221898,22.71873524,,65.16666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,162.8333333,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,4.0736474,3.761786684,2.93159655,3.923943867,3.819094386,3.91145932,7.485636498,3.508929877,3.243754226,2.819549052,4.563969379,3.452124545,3.94659151,1.909670349,4.111692563,3.83963199,3.272663049,4.384346037,2.62580375,3.799657648,3.289785647,3.627931861,4.05838226,3.480246294,,0.736842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.001634926,3.464803525,2.700154717,3.614158825,3.517586934,3.6026599,7.434522877,3.231909098,2.987668366,2.596953074,4.203656007,3.179588396,3.635018496,1.7589069,3.787085256,3.536503149,3.014294913,4.038213455,2.418503454,3.499684676,3.030065727,3.341516188,3.737983661,3.205490008,,2.24E-05,2.88E-05,1.55E-05,2.68E-05,2.58E-05,2.02E-05,4.68E-05,1.62E-05,1.71E-05,1.62E-05,2.93E-05,1.73E-05,2.39E-05,1.15E-05,3.08E-05,2.41E-05,1.92E-05,2.43E-05,1.62E-05,1.83E-05,2.29E-05,2.17E-05,3.20E-05,2.33E-05
31,E Martinez,GK,4.9,AVL,91.5845875,92.12475334,23.18569212,,81.83333333,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.491935576,3.634798655,2.786551508,2.99314042,4.399540633,4.274221492,7.723032591,3.959598664,2.041943491,3.439124703,4.17761378,4.298911437,3.617344512,4.83239775,3.006434822,4.776023232,4.020211544,3.83897286,4.304499866,3.144754242,4.113529662,3.358606622,2.359185948,3.975014556,,0.921052632,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.216256452,3.603233298,2.762352509,2.967147359,4.361334096,4.237103252,7.72239219,3.925212676,2.024210823,3.40925862,4.141334503,4.261578785,3.585930731,4.79043219,2.980326309,4.734547241,3.985299181,3.805634411,4.267118683,3.117444534,4.077806905,3.329439775,2.33869828,3.940494693,,2.87E-05,2.16E-05,2.03E-05,2.03E-05,3.13E-05,4.00E-05,6.02E-05,3.60E-05,1.44E-05,2.40E-05,2.71E-05,2.83E-05,2.46E-05,3.76E-05,1.73E-05,3.67E-05,2.51E-05,2.71E-05,3.73E-05,2.32E-05,2.53E-05,2.51E-05,1.64E-05,2.68E-05
81,Raya,GK,4.6,BRE,91.81751847,92.217158,23.86001259,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,4.702759979,1.962882417,3.330096948,3.662826757,2.688825814,4.906216476,8.296419379,4.394266095,3.095544508,4.306862027,3.181235714,4.362625929,4.262293749,3.994778765,3.64717039,4.013521544,4.173333094,4.141557362,2.981176034,4.854272929,2.31527368,3.932364159,2.991262393,2.352315082,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,4.661920221,1.945836333,3.301177685,3.631017998,2.665475485,4.863609859,8.295731432,4.356105363,3.068662148,4.269460331,3.153609193,4.324739967,4.225279093,3.960087265,3.615497594,3.978667278,4.137090991,4.105591206,2.955286874,4.812117401,2.295167356,3.898214681,2.96528564,2.331887083,,3.56E-05,1.72E-05,3.01E-05,2.95E-05,2.44E-05,4.51E-05,7.61E-05,4.62E-05,2.32E-05,3.39E-05,2.78E-05,4.47E-05,3.25E-05,4.32E-05,2.59E-05,3.01E-05,3.03E-05,3.59E-05,2.08E-05,4.40E-05,1.97E-05,3.65E-05,2.43E-05,2.13E-05
254,D Ward,GK,4.1,LEI,71.83038014,77.92083922,20.34321437,,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,153.9285714,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,,3.669829409,3.127615952,3.578665853,1.941075463,3.811741379,4.057080432,6.380901391,3.342059391,2.90863936,2.670308806,2.990926368,3.570231327,2.973786038,3.340638809,3.522274668,4.372473613,1.626127931,3.946907032,3.514681726,3.964476549,3.53771608,2.352665275,3.225261246,3.459856369,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.186957118,2.716087537,3.107788767,1.685670797,3.310196461,3.52325406,6.260214623,2.902314734,2.525923655,2.318952384,2.597383425,3.100464047,2.582498401,2.901081071,3.058817475,3.797148138,1.41216373,3.427577159,3.052223604,3.442834898,3.072227122,2.043104054,2.800884767,3.00461211,,1.58E-03,1.44E-03,1.46E-03,9.58E-04,2.17E-03,1.73E-03,3.31E-03,1.41E-03,1.46E-03,1.35E-03,1.40E-03,1.81E-03,1.25E-03,1.58E-03,1.33E-03,2.19E-03,8.38E-04,1.82E-03,1.89E-03,1.96E-03,1.76E-03,1.19E-03,1.18E-03,1.78E-03
422,Bazunu,GK,4.5,SOU,74.87273686,75.27237639,19.74190167,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.275758058,1.639490747,3.238601487,3.230543206,4.039020103,3.373619303,6.693550691,3.037460287,3.663571619,2.264391676,3.202673309,3.186259531,2.36899394,2.602445967,2.820951393,1.730475291,3.5720973,2.331303428,4.100714486,2.924912051,3.753972817,3.515582782,2.864787886,2.039388622,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.247310685,1.625253064,3.21047679,3.202488488,4.003944402,3.344322082,6.692995655,3.011082343,3.631756391,2.244727222,3.17486062,3.158589383,2.348421098,2.579845779,2.796453657,1.715447479,3.541076455,2.311057898,4.065103018,2.899511499,3.721372526,3.485052721,2.839909465,2.021678142,,3.71E-05,2.43E-05,3.95E-05,4.45E-05,5.42E-05,4.00E-05,9.37E-05,4.00E-05,4.62E-05,2.56E-05,4.77E-05,5.32E-05,3.42E-05,3.70E-05,3.64E-05,2.63E-05,4.18E-05,2.86E-05,5.56E-05,3.00E-05,4.38E-05,5.50E-05,3.20E-05,3.00E-05
2,Leno,GK,4.5,FUL,83.95223278,84.92162786,20.77686766,,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,1.68815938,3.189275565,3.755528377,4.119040469,3.474255793,3.443842839,6.010662103,2.714873509,4.59428545,3.363826052,4.163385541,3.626054077,3.126337025,2.04794805,4.426841159,3.656132235,3.974595962,4.030461882,3.581188189,2.082083796,3.710623309,3.906438408,4.051824654,2.893722013,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,1.652619183,3.122132922,3.676464622,4.032323827,3.401113566,3.371340885,6.007734802,2.657718278,4.497563651,3.293008661,4.075735319,3.549716097,3.060519403,2.004833354,4.333644503,3.57916103,3.890920258,3.945610053,3.505794753,2.038250453,3.632504924,3.8241976,3.966523083,2.83280155,,1.30E-05,2.59E-05,2.07E-05,3.49E-05,2.63E-05,1.84E-05,4.21E-05,1.57E-05,3.32E-05,1.96E-05,2.83E-05,2.45E-05,2.17E-05,1.49E-05,2.75E-05,2.76E-05,2.45E-05,3.62E-05,2.19E-05,1.61E-05,3.26E-05,2.82E-05,2.56E-05,2.10E-05
473,Areola,GK,4.3,WHU,7.88313111,50.70177416,13.2991088,,24.63815789,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,,3.600999768,3.073176945,2.376613879,3.241355938,2.938566664,3.149044912,3.940140254,2.853911872,2.808331522,2.282357243,3.760640517,2.827195605,3.312451316,1.60931766,3.334726088,2.980081029,2.774805197,3.505618785,2.278868085,3.106617429,2.734151632,2.859995133,3.28232765,2.700389083,,0.281578947,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,,1.013965724,0.299230387,0.231407141,0.31560571,0.286123596,0.306617531,0.65798082,0.277880893,0.273442806,0.222229521,0.366167629,0.275279572,0.322528154,0.15669672,0.324697014,0.290165784,0.270178401,0.341336566,0.221889787,0.302486434,0.266220027,0.27847321,0.319595061,0.262932621,,1.10E-04,1.34E-04,7.23E-05,1.25E-04,1.21E-04,9.42E-05,2.19E-04,7.56E-05,8.00E-05,7.56E-05,1.37E-04,8.07E-05,1.12E-04,5.36E-05,1.44E-04,1.12E-04,8.94E-05,1.13E-04,7.58E-05,8.53E-05,1.07E-04,1.01E-04,1.49E-04,1.08E-04
548,Iversen,GK,3.9,LEI,10.45900491,51.04806959,13.12249214,,12.75,12.75,12.75,12.75,12.75,12.75,25.5,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,,3.045329674,2.593026619,3.081634426,1.635565227,3.206854135,3.365584472,3.641025916,2.792864537,2.497512557,2.194004724,2.572092714,2.914424663,2.58206007,2.753904631,2.971846978,3.729069778,1.379680839,3.38280977,2.861441957,3.372558691,2.89343753,2.038623823,2.711354505,2.949921256,,0.15,0.15,0.15,0.15,0.15,0.15,0.25546766,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,,0.456799451,0.388953993,0.462245164,0.245334784,0.48102812,0.504837671,0.930164371,0.418929681,0.374626884,0.329100709,0.385813907,0.437163699,0.38730901,0.413085695,0.445777047,0.559360467,0.206952126,0.507421466,0.429216293,0.505883804,0.434015629,0.305793573,0.406703176,0.442488188,,6.10E-05,5.54E-05,5.64E-05,3.69E-05,8.38E-05,6.67E-05,1.27E-04,5.44E-05,5.64E-05,5.21E-05,5.39E-05,7.00E-05,4.82E-05,6.09E-05,5.14E-05,8.46E-05,3.23E-05,7.03E-05,7.27E-05,7.54E-05,6.77E-05,4.57E-05,4.56E-05,6.85E-05
133,Kepa,GK,4.5,CHE,90.36705081,98.41553914,23.45950387,,0,9.473684211,79.5952381,79.5952381,79.5952381,79.5952381,159.1904762,159.1904762,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,,0.001167,3.950631823,5.131486003,4.891454119,2.988448769,4.651944744,6.597397308,7.187164182,4.034410298,4.689477925,3.449443608,4.663661936,4.093765694,4.771925399,4.516766965,4.485555029,4.371566207,3.570473309,4.488623158,3.546742818,4.928261112,5.079171091,2.552315263,4.408676421,,0,0.105263158,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0.415855981,4.591329582,4.376564212,2.673875215,4.16226635,6.517423113,7.100040784,3.60973553,4.19584867,3.086344281,4.172750153,3.662842989,4.269617462,4.041317811,4.013391341,3.911401343,3.194634013,4.01613651,3.173401469,4.409496785,4.544521502,2.283650498,3.944605219,,0.00E+00,4.25E-03,8.23E-03,6.49E-03,3.89E-03,6.19E-03,1.02E-02,1.26E-02,5.39E-03,8.43E-03,4.44E-03,8.75E-03,6.37E-03,7.34E-03,6.55E-03,5.53E-03,5.86E-03,5.07E-03,7.34E-03,4.24E-03,6.66E-03,8.03E-03,3.14E-03,5.49E-03
35,Olsen,GK,4,AVL,1.927650707,48.48676818,12.47447498,,8.081578947,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.813836355,2.562028772,2.051789124,2.106050049,3.130038136,2.977430411,3.162654771,2.782276349,1.503259095,2.48440809,2.876472477,3.081093054,2.506561569,3.406414979,2.154122409,3.354449196,2.886125917,2.63624694,3.007352016,2.175763515,2.860940411,2.424267921,1.706079876,2.863323958,,0.097368421,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.273978803,0.06742181,0.053994451,0.05542237,0.082369425,0.078353432,0.139553634,0.073217799,0.03955945,0.06537916,0.075696644,0.081081396,0.065962147,0.089642499,0.056687432,0.088274979,0.075950682,0.069374919,0.079140843,0.057256935,0.075287906,0.063796524,0.044896839,0.07535063,,6.39E-05,4.07E-05,3.82E-05,3.81E-05,5.88E-05,7.52E-05,1.13E-04,6.77E-05,2.70E-05,4.51E-05,5.10E-05,5.32E-05,4.63E-05,7.08E-05,3.26E-05,6.90E-05,4.72E-05,5.10E-05,7.01E-05,4.36E-05,4.75E-05,4.72E-05,3.09E-05,5.04E-05
175,Johnstone,GK,4.4,CRY,2.652734203,49.05035595,12.59107371,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,3.070236173,3.792714008,3.615139549,3.839349121,2.911739582,2.628897415,3.792483291,3.441755246,3.388140327,3.238705075,2.472902667,3.236048542,2.249781021,2.675862166,3.343034301,3.396324352,3.430325692,3.717820504,3.457608787,3.333987127,2.598968157,4.024569138,3.41407398,3.973752677,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.096954827,0.119769916,0.114162302,0.121242604,0.091949671,0.083017813,0.201859257,0.183191356,0.106993905,0.102274897,0.078091663,0.102191007,0.071045716,0.084500911,0.105569504,0.107252348,0.108326074,0.117404858,0.109187646,0.105283804,0.082072679,0.127091657,0.107812863,0.125486927,,3.27E-05,3.93E-05,4.94E-05,4.03E-05,3.33E-05,2.30E-05,7.13E-05,5.94E-05,3.55E-05,3.60E-05,2.70E-05,3.21E-05,2.36E-05,2.57E-05,4.78E-05,4.29E-05,4.13E-05,4.45E-05,3.35E-05,4.04E-05,2.69E-05,4.99E-05,3.99E-05,4.87E-05
289,Kelleher,GK,4,LIV,2.738132695,49.13575444,12.60187842,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,2.780615308,3.659821792,3.341663418,3.43539195,3.288903549,3.227893849,4.078511687,3.753894647,3.744206494,3.258549392,3.450708436,3.120264381,3.820504686,3.659102835,2.145766945,3.148143793,3.432958912,3.960321989,3.182080425,3.085366413,3.532028553,3.194208715,3.587366687,3.45018888,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.087808904,0.11557332,0.105526213,0.108486062,0.103860112,0.10193349,0.217083445,0.199805332,0.1182381,0.10290156,0.10896974,0.098534665,0.120647516,0.115550616,0.067761061,0.099415067,0.108409229,0.1250628,0.10048675,0.097432624,0.111537744,0.100869749,0.113285264,0.108953333,,6.31E-05,1.20E-04,7.52E-05,1.12E-04,8.43E-05,6.73E-05,1.64E-04,1.33E-04,1.04E-04,6.31E-05,7.12E-05,8.91E-05,9.46E-05,1.16E-04,4.47E-05,7.46E-05,1.01E-04,1.14E-04,7.66E-05,7.80E-05,1.04E-04,9.05E-05,9.31E-05,9.68E-05
