ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38
45036,W Hughes,MID,4.5,CRY,7.25788003,19.78409872,10.95797197,,30.10526316,0,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,,1.896720453,0.001386,1.866400637,1.785082094,1.824969237,1.972528943,1.791906464,2.437659053,1.777460718,1.870122975,,0.578947368,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,1.098101315,0,0.687621287,0.657661824,0.672357087,0.72672119,0.660176066,1.411394637,0.654853949,0.688992675
192215,S Baptiste,MID,4.5,BRE,12.2120099,19.58043095,10.8793384,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.066889174,1.866402881,1.753434501,1.983827233,1.941331659,1.933047246,1.823278371,2.003430614,1.904450597,2.059590067,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.305403689,1.178780767,1.107432316,1.252943515,1.226104205,1.220871945,1.151544234,1.265324598,1.202810903,1.300793727
225311,Sema,MID,5.4,WAT,5.388999884,19.05654597,10.66898696,,17.89473684,0,9.473684211,18.94736842,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.808564222,0.001391,1.484399699,2.122885552,1.698844692,1.45162219,1.716403617,1.57873292,1.672065451,1.483716508,,0.447368421,0,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.80909452,0,0.4687578,1.079131129,0.536477271,0.458407007,0.542022195,0.498547238,0.528020669,0.468542055
230251,Etebo,MID,4.5,WAT,4.229345001,19.1531571,10.68812255,,11.05263158,0,11.05263158,22.10526316,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.556616612,0.001467,1.476225796,2.07221682,1.707617743,1.461932212,1.724699642,1.574069725,1.669038088,1.493018037,,0.263157895,0,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.40963595,0,0.388480473,0.89691925,0.44937309,0.384719003,0.453868327,0.414228875,0.439220549,0.392899483
94552,N Mendy,MID,4.5,LEI,4.602045213,19.53817136,10.83239944,,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,16.84210526,16.84210526,8.421052632,,1.611274642,1.747682167,1.606827725,1.742816467,2.054901292,1.717021112,1.603257105,1.9935802,1.985300411,1.720830923,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.339215714,0.367933088,0.338279521,0.36690873,0.72486829,0.361478129,0.337527812,0.703237219,0.700316516,0.362280194
176654,Shackleton,MID,4.5,LEE,3.178853908,19.23148549,10.70373917,,16.57894737,14.36842105,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.899892865,1.643952864,1.588136827,1.524817581,1.510192195,1.496930115,1.472171586,1.45216578,1.584587572,1.50875854,,0.368421053,0.342105263,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.699960529,0.562404927,0.250758446,0.240760671,0.238451399,0.236357387,0.232448145,0.229289334,0.250198038,0.238225033
192199,Fosu,MID,5.5,BRE,2.349527575,19.19163284,10.67272879,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.565883058,1.449554153,1.37853021,1.516860513,1.494457118,1.487189576,1.423632951,1.528759132,1.470938091,1.564536503,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.247244693,0.228876972,0.217662665,0.239504292,0.235966913,0.234819407,0.22478415,0.241383021,0.232253383,0.247032079
242984,Tzolis,MID,5,NOR,9.390671562,18.9773153,10.60360081,,16.57894737,0,16.57894737,16.57894737,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.716119827,0.001542,1.620873684,1.824042111,2.307394797,1.808033878,1.631911543,1.7459305,1.663398222,1.702122997,,0.552631579,0,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.94838201,0,0.895745983,1.008023272,1.812748194,0.999176617,0.901845853,0.964856329,0.919246386,0.940646919
233401,Onyeka,MID,5,BRE,6.082394908,18.71397385,10.40203495,,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,1.769844713,1.588140787,1.485684061,1.7001421,1.652156373,1.65807467,1.551107241,1.717164774,1.618133745,1.768909143,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.652048052,0.5851045,0.547357285,0.626368142,0.60868919,0.610869615,0.571460562,0.632639654,0.596154537,0.651703368
23474,Kane,FWD,11.4,TOT,67.14884768,67.70135678,39.58491021,,160.7904762,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,10.08665068,6.140782585,6.48082642,5.293293867,11.28449747,5.61306272,6.442941827,4.747633089,6.549265607,6.159885277,,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,10.07368761,5.930703181,6.259113937,5.112207498,11.26999496,5.42103689,6.222525396,4.585214063,6.325211784,5.94915236
40266,Calvert-Lewin,FWD,7.8,EVE,62.36376173,64.71614836,35.78200442,,160.7904762,0,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,10.3299403,0.001177,4.648270733,10.01569177,5.170973875,4.191980196,4.414481804,9.38950797,10.53233156,4.506869617,,0.998714829,0,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,10.31666456,0,4.489250945,10.0028199,4.994072137,4.048570347,4.263460058,9.377440847,10.51879571,4.352687235
45079,Lacazette,FWD,7.8,ARS,54.98361644,55.47027484,31.51294786,,139.8190476,69.90952381,69.90952381,69.90952381,139.8190476,69.90952381,69.90952381,69.90952381,139.8190476,69.90952381,,8.754045103,4.127671787,4.138147,4.448489133,8.056153573,4.646724363,4.181565821,5.154348886,7.704551556,4.88381951,,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,,8.742794658,3.986461963,3.996578813,4.296303979,8.045800038,4.487757477,4.038512253,4.978015897,7.69464989,4.716741474
45474,Richarlison,FWD,6.9,EVE,45.41674754,48.26084704,26.78563293,,137,0,68.5,137,68.5,68.5,68.5,137,137,68.5,,7.511771609,0.00118,3.573281086,7.298201084,3.934992507,3.263955288,3.423365995,6.886697113,7.642529876,3.477534759,,0.993171773,0,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,7.460479531,0,3.291179948,7.248367314,3.624335204,3.006274607,3.153100258,6.839673185,7.590344951,3.202992541
23550,Antonio,FWD,7.5,WHU,45.78558364,46.46979417,26.20668394,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,5.018412112,4.444490616,5.351174152,4.729285701,5.398808158,3.925505126,4.945365306,5.109455859,4.123436733,4.361482544,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.846729592,4.292442253,5.168107668,4.567494348,5.21411209,3.791211529,4.776181756,4.934658685,3.982371792,4.212273931
57345,Wood,FWD,5.9,NEW,41.45194664,44.23431841,25.44129801,,160.7904762,0,78.64761905,78.64761905,77.36904762,72.92857143,69.42857143,133.7380952,66,66,,7.818108729,0.001109,4.027597067,4.517739151,4.631770104,4.240032947,3.730274229,6.51811573,3.830820794,3.72487282,,0.998714829,0,0.965789474,0.965789474,0.960526316,0.947368421,0.934210526,0.994309811,0.921052632,0.921052632,,7.808061123,0,3.889810851,4.363184917,4.448937074,4.016873318,3.484861451,6.481026421,3.528387574,3.430803913
132437,Adams,FWD,6.9,SOU,40.82618791,43.37612668,24.57174455,,75.15238095,0,150.3047619,69.90952381,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,,4.964701214,0.001345,8.364295925,3.575021486,4.344093391,3.890176354,4.430224791,4.184407083,4.043121504,4.191152774,,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.794856172,0,8.353546374,3.452718119,4.195479669,3.757091374,4.278664469,4.041256315,3.90480419,4.047771232
139797,Maupay,FWD,5.9,BHA,39.72876275,42.47624115,24.08337149,,143.3809524,0,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,140.7142857,70.35714286,70.35714286,,7.322164536,0.001063,4.409778483,3.545432593,3.557521276,4.065756222,3.614203474,6.775842358,3.895305013,4.00604092,,0.997720793,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,7.305475806,0,4.177684879,3.358830877,3.370283315,3.851769052,3.423982239,6.75525096,3.69028896,3.795196661
283052,Weghorst,FWD,5.9,BUR,48.19860021,50.67202149,26.32337444,,80.3952381,0,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,156.4761905,78.23809524,,4.142759673,0.001725,7.760143265,4.319757435,3.932498042,4.330886102,4.283800871,8.488453827,7.444642298,4.522222664,,0.965789474,0,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,4.001033684,0,7.746869034,4.149240695,3.777267856,4.159930072,4.114703468,8.473933773,7.431907752,4.343713874
183114,Watkins,FWD,7.2,AVL,45.95747359,46.9109199,24.92981291,,75.5,75.5,75.5,75.5,75.5,75.5,75.5,75.5,151,75.5,,4.174928036,4.514033656,4.153558715,4.536260891,4.180297171,4.325566815,5.257856506,4.379587026,9.052293696,3.462416554,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.955194982,4.276452937,3.934950362,4.297510318,3.96028153,4.097905404,4.981127216,4.149082446,9.024784292,3.280184104
192217,Toney,FWD,6.3,BRE,41.62802967,42.41750335,23.43828941,,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,,4.728016738,4.1416305,3.508719019,4.50643457,4.392360331,4.394010645,3.989884203,4.583546241,4.161233186,4.932935178,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.541384498,3.978145086,3.370216952,4.328548995,4.218977687,4.220562857,3.832388774,4.402616784,3.996973982,4.738214053
176665,Bamford,FWD,7.5,LEE,39.03289953,40.45921532,22.25912393,,44.64285714,61.64285714,70.35714286,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,,4.323597132,3.84883501,4.661491167,4.625901742,3.930202545,4.115068967,3.74437767,4.032316065,4.439299602,4.314136471,,0.710526316,0.868421053,0.947368421,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.072029541,3.342409351,4.416149527,4.467647209,3.795748247,3.974290292,3.616280539,3.89436841,4.287428826,4.166547591
254679,Ronaldo,FWD,11.1,MUN,42.18282149,45.89127618,24.45848199,,68.26190476,0,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,136.5238095,68.26190476,68.26190476,,4.920301169,0.0016,5.272505844,4.658673855,5.729062804,4.329332154,5.261177936,7.504390842,4.272531384,4.416331933,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,4.40237473,0,4.717505229,4.168287134,5.126003562,3.87361298,4.707369732,7.413421996,3.822791238,3.951454887
225294,Daka,FWD,7.1,LEI,29.80567289,33.89330818,19.88146221,,68.67857143,68.67857143,49.21428571,35.36842105,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,4.143611756,5.020722311,3.488062519,3.226080797,4.362513326,2.809432796,2.506887101,3.846641996,4.083422694,2.906042963,,0.960526316,0.960526316,0.842105263,0.736842105,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,3.980048134,4.822535904,2.937315805,2.377112166,3.724780062,1.774378608,1.583297116,3.284321293,3.486488246,1.835395555
225321,Dennis,FWD,5.3,WAT,34.18237894,36.96740419,20.51043905,,80.3952381,0,77.36904762,151,75.5,75.5,75.5,75.5,75.5,75.5,,3.601306564,0.00145,3.143940537,7.722006019,3.937786257,2.876749785,3.993063001,3.363512549,3.944718264,2.980395874,,0.965789474,0,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.478103971,0,3.019837621,7.698539284,3.730534349,2.725341902,3.78290179,3.186485573,3.737101514,2.823532933
242869,Broja,FWD,5.2,SOU,31.94385603,36.42537374,20.61059246,,69.90952381,0,139.8190476,0,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,4.201543897,0.001515,7.125423538,0.001515,3.722089623,3.348607824,3.788853263,3.575847302,3.489236699,3.580862682,,0.965789474,0,0.998714829,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.057806869,0,7.11626615,0,3.594754978,3.234050188,3.659234599,3.453515684,3.369868075,3.458359485
23364,King,FWD,5.6,WAT,34.27809789,37.41575473,20.56146604,,57.07142857,0,73.02380952,137.2857143,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,3.496873834,0.001468,3.37443878,7.828815122,3.997725827,2.994213934,4.05132044,3.466053106,4.00451762,3.09460199,,0.789473684,0,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.760689869,0,3.241237249,7.8050238,3.787319205,2.836623727,3.838093049,3.283629258,3.793753535,2.931728201
88528,Jimenez,FWD,7.2,WOL,34.29690878,35.82322457,20.21911119,,72.07142857,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,3.752961473,4.268165397,3.886303177,3.663473823,3.326857251,3.686840171,3.77628924,3.153070239,4.340848644,3.274606928,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.555437185,3.931204971,3.579489768,3.374252206,3.064210626,3.395773842,3.478161142,2.904143641,3.998150067,3.016085328
23134,Ings,FWD,7.6,AVL,37.13005659,38.56476568,20.54146465,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,,3.49235974,3.746772495,3.478319795,3.761623631,3.522349636,3.593318828,4.24604152,3.629878445,7.259806632,3.013713608,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,3.216647129,3.450974666,3.203715601,3.464653344,3.244269402,3.309635763,3.910827715,3.343309094,7.210235028,2.77578885
240869,Lukaku,FWD,10.2,CHE,40.2926032,44.21036346,22.47803319,,54.57142857,0,54.57142857,54.57142857,54.57142857,54.57142857,54.57142857,109.1428571,109.1428571,54.57142857,,4.445872151,0.001494,4.413582899,3.868630203,4.17592242,4.245200455,3.965104258,7.649844371,6.976555288,4.759265084,,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.860888974,0,3.832848307,3.359599913,3.626458944,3.686621448,3.443380013,7.505157134,6.844602472,4.133045994
192758,Pukki,FWD,5.9,NOR,38.02166707,40.57160584,21.97372246,,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.028662765,0.001315,3.618892856,4.292089519,7.338689635,4.262074007,3.710561679,4.112051264,3.734527446,4.020746421,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.890840091,0,3.495088626,4.145254877,7.329258164,4.116266212,3.583621411,3.971375826,3.606767296,3.88319457
32986,Jesus,FWD,8.5,MCI,38.26657165,41.97502634,21.70259333,,60.16666667,0,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,,3.943840164,0.001263,4.202470826,3.954646277,3.966043974,5.022721115,4.399505247,8.062166714,3.988721349,4.389143315,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,3.528699094,0,3.760105476,3.538367721,3.548565661,4.49401363,3.936399432,7.964436463,3.568855944,3.92712823
23119,Firmino,FWD,7.3,LIV,30.4428048,34.8726423,18.98449999,,73.69298246,0,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,46.16666667,,4.616789736,0.001228,4.015212394,2.722646619,3.228823227,3.764346845,3.401874188,6.130857593,3.325445512,3.579728272,,0.917540622,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,4.236092126,0,3.381231489,2.292755047,2.719009034,3.169976291,2.864736159,5.964121468,2.800375168,3.014508018
23170,Iheanacho,FWD,7.2,LEI,25.3768207,30.2012981,16.97037796,,50.64285714,50.64285714,35.36842105,27.63157895,50.52631579,25.26315789,25.26315789,50.52631579,50.52631579,25.26315789,,3.282174516,3.931360094,2.821245729,2.820742036,4.208692184,2.717311072,2.434958155,3.73180461,3.948748607,2.806598506,,0.868421053,0.868421053,0.736842105,0.657894737,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.850309448,3.414075871,2.078812643,1.85575134,3.593445237,1.716196467,1.537868308,3.186271391,3.371501467,1.77258853
257178,Hwang,FWD,6,WOL,27.94354407,28.99617565,16.30667058,,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.927955709,3.357252082,3.076240223,2.927405907,2.664227157,2.944601251,2.99531236,2.551519822,3.410811495,2.640637176,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.773852777,3.180554604,2.914332843,2.773331912,2.524004675,2.789622238,2.837664341,2.417229305,3.231295101,2.501656272
179153,Rodrigo,FWD,6,LEE,22.83202875,25.14781823,14.50995863,,58.35714286,55.16666667,52.07142857,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,3.304904438,2.592401341,2.870517695,2.611025233,2.340347175,2.383921661,2.257255921,2.346582717,2.56744216,2.472482233,,0.947368421,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.1309621,2.387738077,2.568357938,2.267469281,2.032406757,2.070247758,1.960248563,2.037821833,2.229620823,2.147155623
134602,Jay Rodriguez,FWD,5.3,BUR,19.84199637,24.1537326,13.91015314,,56.64285714,0,100.3333333,35.36842105,23.68421053,23.68421053,23.68421053,47.36842105,47.36842105,23.68421053,,2.674444515,0.001104,4.569638154,2.128473042,1.666588486,1.772900867,1.75642528,2.974963746,2.73761455,1.821760481,,0.947368421,0,0.993171773,0.842105263,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.533684277,0,4.53843563,1.792398351,1.315727752,1.399658579,1.386651537,2.831558131,2.605650153,1.438231959
23331,Welbeck,FWD,5.9,BHA,21.78453037,25.30064187,14.52154874,,74.28947368,0,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,71.57894737,35.78947368,35.78947368,,4.066999259,0.001447,2.488190821,2.089273351,2.095152466,2.320700544,2.122811206,3.782184745,2.259609117,2.291628633,,0.990908438,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,4.030023883,0,2.226275998,1.86934984,1.874610101,2.076416276,1.899357395,3.736336789,2.021755526,2.050404566
