ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
242870,Winks,MID,4.5,TOT,3.818656998,41.11505589,13.36969952,,3.368421053,3.368421053,3.368421053,3.368421053,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,3.368421053,3.368421053,3.368421053,3.368421053,6.736842105,3.368421053,3.368421053,,1.46663795,1.573761659,1.490431346,1.516761701,1.540881447,1.420709621,1.567733218,2.114337055,1.387812315,1.497367959,1.574965609,2.044908599,1.54783527,1.598823533,1.487313638,1.562175133,1.502043298,1.543273222,1.965627538,1.598097918,1.535668603,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.152354571,0.105263158,0.105263158,,0.154382942,0.165659122,0.15688751,0.159659126,0.162198047,0.149548381,0.165024549,0.322128914,0.146085507,0.15761768,0.165785854,0.311551172,0.162930028,0.168297214,0.15655933,0.164439488,0.158109821,0.162449813,0.29947234,0.168220833,0.161649327
242911,Delph,MID,4.5,EVE,6.580103428,40.03716714,13.17995135,,0,6.315789474,7.157894737,16.55263158,9.210526316,9.210526316,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,5.921052632,,0.001163,1.456475999,1.579242304,2.232061234,1.567422475,1.61053898,1.46136025,1.513424773,1.436414888,1.421141335,1.416063821,1.518779524,1.452654153,1.420600039,1.466491544,1.517218336,1.369420334,1.450028481,1.416815287,1.519520883,1.4157051,,0,0.210526316,0.223684211,0.350415512,0.263157895,0.263157895,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,0.197368421,,0,0.306626526,0.353251568,0.782148881,0.412479599,0.423826047,0.288426365,0.298702258,0.283502938,0.280488421,0.279486281,0.299759117,0.286708057,0.280381587,0.289439121,0.299450987,0.270280329,0.286189832,0.279634596,0.299905437,0.27941548
192215,Wissa,MID,5.5,BRE,16.00149548,40.67185559,13.33249358,,0,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,0.001536,1.649189781,1.555312229,2.728862258,1.5486445,1.783867109,1.476287594,1.814665582,1.663069885,1.87787581,2.758868093,1.912214813,1.674386976,1.544158154,1.798483487,1.800383263,1.77977032,1.623611203,1.824260403,1.714942191,1.886144587,,0,0.421052632,0.421052632,0.542936288,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.542936288,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0.694395697,0.654868307,1.481598345,0.652060842,0.75110194,0.621594776,0.764069719,0.700239952,0.790684552,1.497889602,0.805143079,0.705005043,0.650171854,0.757256205,0.758056111,0.749376977,0.68362577,0.768109643,0.722080923,0.794166142
139205,S Baptiste,MID,4.5,BRE,32.23027998,42.84246835,14.59088298,,0,33.15789474,44.97619048,83.07894737,51.5,51.5,29.47368421,29.47368421,29.47368421,29.47368421,63.73684211,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,0.001518,1.787743377,1.961510421,3.711953879,1.996206913,2.326469111,1.59931748,1.878607978,1.723799835,1.921677046,3.388135008,1.930283677,1.729210713,1.648022824,1.847201164,1.812848656,1.834749639,1.691622032,1.874532089,1.768808644,1.901559939,,0,0.789473684,0.881578947,0.968144044,0.947368421,0.947368421,0.736842105,0.736842105,0.736842105,0.736842105,0.844182825,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0,1.41137635,1.729226292,3.59370604,1.891143391,2.204023368,1.178444459,1.384237457,1.270168299,1.41597256,2.860205384,1.422314288,1.274155262,1.214332607,1.361095595,1.33578322,1.351920787,1.246458339,1.38123417,1.303332685,1.401149428
32246,Sema,MID,5.4,WAT,25.29628137,41.42370519,14.03327423,,0,10.26315789,17.68421053,50.40977444,46.35714286,46.35714286,22.10526316,22.10526316,28.42105263,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,0.001391,1.509516377,1.643160639,2.854241796,2.519255731,2.854196375,1.714486204,1.821060655,2.213371794,1.6722325,1.821197388,1.736672036,1.876803943,1.611818844,1.900986994,1.884928558,1.559930446,1.928781376,1.736525733,1.831426985,1.613480072,,0,0.394736842,0.631578947,0.808864266,0.789473684,0.789473684,0.631578947,0.631578947,0.680055402,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0.595861728,1.037785667,2.308694195,1.988886104,2.253312928,1.082833392,1.150143572,1.505215445,1.056146842,1.150229929,1.096845496,1.185349858,1.017990849,1.200623365,1.190481194,0.985219229,1.218177711,1.096753095,1.156690727,1.019040045
23162,Schlupp,MID,5.5,CRY,12.96236694,39.08148052,13.03895823,,0,11.84210526,5.921052632,0,0,0,11.84210526,11.84210526,23.68421053,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,0.001155,1.49928205,1.708057566,0.001155,0.001155,0.001155,1.603656354,1.545000521,2.442633324,1.672061124,1.516176837,1.440874393,1.562006173,1.588385288,1.507617365,1.539311644,1.651145778,1.527665045,1.692006661,1.525668716,1.554678576,,0,0.473684211,0.236842105,0,0,0,0.473684211,0.473684211,0.59833795,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0,0.710186234,0.40453995,0,0,0,0.759626694,0.731842352,1.461520216,0.792028953,0.718189028,0.682519449,0.739897661,0.752393031,0.714134542,0.729147621,0.782121685,0.723630811,0.801476839,0.722685181,0.736426694
225311,Maitland-Niles,MID,5.4,ARS,14.7223415,40.40655202,13.36072483,,9.473684211,9.473684211,11.78947368,46.16666667,46.16666667,35.36842105,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.610480257,1.655053265,1.731416959,2.168686904,2.228675217,2.260616249,1.591802831,1.506393829,1.70084065,1.56710112,1.636616297,1.659869093,1.590462951,1.596931346,1.666597771,1.5931758,1.624330223,1.573888203,1.705180196,1.626268412,1.694699135,,0.315789474,0.315789474,0.368421053,0.842105263,0.842105263,0.736842105,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.508572713,0.5226484,0.637890458,1.826262656,1.87677913,1.665717236,0.502674578,0.475703314,0.537107574,0.494874038,0.516826199,0.524169187,0.502251458,0.504294109,0.526294033,0.503108147,0.512946386,0.497017327,0.538477957,0.513558446,0.535168148
110898,Yarmolenko,MID,5.7,WHU,32.89808844,38.64601087,13.33206133,,0,19.68421053,28.55263158,37.78571429,37.78571429,37.78571429,19.68421053,19.68421053,39.36842105,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,19.68421053,,0.001412,1.686157906,1.944723979,2.131932385,2.403446915,2.03595522,1.773044177,1.562267733,3.335991046,1.665524043,1.470303891,1.68724008,1.552380916,1.704241159,1.599446751,1.748189685,1.473126012,1.659535912,1.663590202,1.499662844,1.552365596,,0,0.894736842,0.921052632,0.947368421,0.947368421,0.947368421,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.5086676,1.791193138,2.019725417,2.276949709,1.928799682,1.586407948,1.397818498,3.141930625,1.490205723,1.31553506,1.509635861,1.388972398,1.524847353,1.431083935,1.564169718,1.318060116,1.484847921,1.488475444,1.341803597,1.388958691
230249,Olise,MID,5.5,CRY,33.71248414,42.86206863,15.18617161,,0,25.26315789,45.92857143,67.78571429,67.78571429,67.78571429,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.001464,1.629502787,2.660845655,3.185100204,2.896748475,2.86458684,1.761288145,1.687488758,3.053404278,1.853976066,1.651594012,1.562640499,1.709144228,1.748407715,1.640060406,1.68027189,1.82738787,1.665628711,1.878760199,1.663056514,1.705804015,,0,0.789473684,0.868421053,0.947368421,0.947368421,0.947368421,0.789473684,0.789473684,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.286449569,2.310734384,3.017463351,2.744288029,2.713819112,1.390490641,1.332227967,2.664327833,1.463665315,1.30389001,1.233663552,1.349324391,1.380321881,1.294784531,1.32653044,1.442674635,1.314970035,1.483231736,1.312939353,1.34668738
23103,Almiron,MID,5.8,NEW,27.99032335,40.14821809,13.05838987,,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,,1.702273339,1.883795206,1.856377695,1.837746553,2.101920929,1.882401954,2.0024897,1.977260096,1.810887097,1.864996674,1.927825129,1.680096994,1.974506112,1.795301154,1.948088563,1.94856922,1.958934406,1.785028498,1.609029288,1.935685895,1.910573919,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.209510004,1.338486068,1.319005204,1.305767288,1.493470134,1.337496125,1.422821629,1.404895332,1.286682937,1.325129216,1.369770487,1.193753127,1.402938553,1.275608715,1.384168189,1.384509709,1.391874446,1.268309722,1.143257652,1.375355767,1.357513048
183010,Shackleton,MID,4.5,LEE,8.088511137,39.79903745,12.79310643,,6.315789474,15.15789474,18.42105263,14.73684211,14.73684211,14.73684211,14.73684211,12.31578947,10,7.578947368,6.447368421,6.447368421,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.464652246,1.41471393,1.693557495,1.738298762,1.557617933,1.737647142,1.575992572,1.569036276,1.592217086,1.580733128,1.464663425,1.650092347,1.493279529,1.590540382,1.519394553,1.502662731,1.494465592,1.461291388,1.461816559,1.582734848,1.500476896,,0.210526316,0.421052632,0.460526316,0.368421053,0.368421053,0.368421053,0.368421053,0.315789474,0.263157895,0.210526316,0.184210526,0.184210526,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.308347841,0.595669023,0.779927794,0.64042586,0.573859239,0.640185789,0.580628842,0.49548514,0.419004496,0.332785922,0.26980642,0.30396438,0.235780978,0.251137955,0.239904403,0.237262536,0.235968251,0.230730219,0.230813141,0.249905502,0.236917405
88575,Fraser,MID,6,NEW,30.03346488,38.87557014,12.64113032,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,1.632024967,1.819465001,1.794190316,1.774979102,2.042607324,1.823737811,1.93668102,1.911141747,1.749907747,1.802525853,1.855339315,1.615693113,1.905007734,1.733996856,1.875275056,1.884816564,1.899401802,1.720909362,1.543969244,1.870938818,1.849780092,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.288440763,1.436419738,1.416466039,1.401299291,1.612584729,1.439793009,1.5289587,1.508796116,1.381506116,1.423046726,1.464741565,1.275547195,1.503953475,1.368944887,1.480480307,1.488013077,1.499527739,1.358612654,1.218923087,1.477056961,1.460352704
23474,Kane,FWD,11.5,TOT,124.2224369,125.5601585,38.75317465,,81.26904762,81.26904762,81.26904762,81.26904762,81.26904762,81.26904762,81.26904762,162.5380952,81.26904762,81.26904762,81.26904762,162.5380952,81.26904762,81.26904762,81.26904762,81.26904762,81.26904762,81.26904762,162.5380952,81.26904762,81.26904762,,4.98630104,5.739429604,5.165376648,5.858680115,5.710845842,4.33059259,5.859918177,10.12106167,3.955485584,5.527052318,6.004414894,10.26937546,5.772790537,6.101650436,5.172956969,5.406261128,5.310744718,5.808598994,8.758199357,6.389076906,5.8752786,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.982309557,0.965789474,0.965789474,,4.815717057,5.543080696,4.988666395,5.658251585,5.5154748,4.182440739,5.659447292,9.942015599,3.820166341,5.33796895,5.799000701,10.08770565,5.575300334,5.892909763,4.995987388,5.221310089,5.129061346,5.609883765,8.603262929,6.170503223,5.674282227
183114,Watkins,FWD,7.5,AVL,94.97629968,97.10787863,32.14613747,,80.3952381,79.97619048,78.69285714,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,78.07142857,,5.494962765,4.313127866,4.777128138,4.615468011,4.750490641,4.595462939,5.376668291,4.654946325,5.683924707,4.23322288,5.041530835,4.454715038,4.929718306,4.287543948,4.895052671,4.386543886,4.47626264,5.699180283,4.828428396,4.951474205,3.600347549,,0.965789474,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.306977197,4.142872818,4.563414511,4.372548642,4.500464817,4.353596468,5.093685749,4.40994915,5.384770775,4.010421676,4.776187107,4.220256351,4.670259448,4.06188374,4.637418319,4.155673156,4.240669869,5.399223426,4.574300586,4.690870299,3.410855572
23550,Jimenez,FWD,7.3,WOL,88.75275199,90.15801515,29.63225968,,84.54761905,83.66666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.156473929,5.186968853,4.123520032,4.015803462,4.649246141,4.274866057,4.56351058,4.102722153,4.618480191,4.15166542,4.580201876,4.257715476,4.899297918,4.652930689,4.302686331,3.805005411,4.432673157,4.392557872,3.720917832,5.141794643,3.791167501,,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.047093036,5.050469673,3.982452242,3.878420712,4.490192984,4.128620639,4.407390481,3.962365869,4.460479552,4.009634761,4.423510759,4.112056789,4.731690358,4.493751481,4.155489167,3.674834173,4.281029075,4.242286156,3.593623275,4.965891142,3.661469665
23097,Lacazette,FWD,7.9,ARS,70.5757882,74.36526188,26.17412028,,73.02380952,64.35714286,67.78571429,69.5,69.5,69.5,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,4.558922769,4.331096474,4.289581283,3.668605825,4.054244715,4.992761434,3.153321423,2.87693751,3.769197819,3.231231499,3.657164617,3.651176275,3.307211257,3.253926492,3.446019672,3.303371165,3.479537715,3.267196955,3.905807813,3.403627572,3.751283636,,0.960526316,0.934210526,0.947368421,0.947368421,0.947368421,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.378965291,4.046155916,4.063813847,3.475521308,3.840863414,4.729984516,2.821392852,2.574101983,3.372440154,2.891101868,3.27219992,3.26684193,2.959083756,2.911407914,3.083280759,2.955647884,3.113270587,2.923281486,3.494670149,3.045350986,3.356411674
57345,Wood,FWD,6.3,BUR,91.62587233,93.61105238,31.50480065,,72.07142857,72.07142857,76.7,148.9714286,76.9,76.9,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,148.9714286,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,3.983119062,4.493536077,3.978575682,9.042530473,4.587257601,4.093070135,4.187037908,3.906492574,3.768290383,3.923631223,3.815943496,8.425047311,4.410635621,3.548699605,4.388277221,3.938423138,4.200984036,4.378551589,4.415982683,3.88825664,4.550237689,,0.947368421,0.947368421,0.963157895,0.98199446,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.972783934,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.773481217,4.257034178,3.831996578,8.879714827,4.430325104,3.953044051,3.966667492,3.700887702,3.56995931,3.717124316,3.615104364,8.195750663,4.178496904,3.361925941,4.157315262,3.73113771,3.979879613,4.148101505,4.183562542,3.683611554,4.310751494
23364,Jesus,FWD,8.7,MCI,78.33670233,82.28407075,26.91675829,,59.33333333,59.33333333,59.33333333,63.5,63.5,63.5,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,,4.060973359,4.350366356,4.029063773,3.997411234,3.817459394,4.085239099,4.452876036,4.362638605,4.196415953,3.957383804,4.065077251,3.811093099,4.019993482,4.169927038,3.733034643,3.676287297,4.916252102,4.124551905,4.495364738,3.829080383,4.336394732,,0.921052632,0.921052632,0.921052632,0.947368421,0.947368421,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.740370199,4.00691638,3.710979791,3.787021169,3.616540478,3.870226514,3.984152243,3.903413488,3.754687958,3.540817088,3.637174383,3.409925405,3.596836273,3.730987349,3.340083628,3.289309687,4.398751881,3.690388547,4.02216845,3.42601929,3.879932129
32986,Ings,FWD,8.1,AVL,74.92718983,78.14824246,25.95150436,,72.07142857,69.42857143,67.37619048,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,66.83333333,,4.525871753,3.636753309,3.844824631,3.736600344,3.855658905,3.727796679,4.259526616,3.766201965,4.456671819,3.495442111,4.0447037,3.637279269,3.972828674,3.530447054,3.950744664,3.623676818,3.651035176,4.466565509,3.877197665,3.98706799,3.08840586,,0.947368421,0.934210526,0.928947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.287667977,3.397493222,3.571639723,3.44160558,3.551264781,3.433496941,3.923248199,3.468870231,4.104829307,3.219486155,3.725384987,3.350125642,3.659184305,3.251727549,3.63884377,3.33759707,3.362795557,4.113941916,3.571103113,3.672299464,2.844584345
