176658,Harrison,MID,5.9,LEE,19.65707609,22.18946977,14.29769132,,58.35714286,0,58.35714286,58.35714286,116.7142857,58.35714286,58.35714286,,3.193488292,0.001267,2.917884327,2.672616792,5.379365221,3.237343016,3.066840386,,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.025409961,0,2.764311468,2.53195275,5.363017637,3.066956541,2.905427734
23102,Kante,MID,5,CHE,28.44821786,28.98668942,18.23103201,,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,,3.185061753,3.291193277,3.408390051,3.269457271,6.415493947,6.181368204,3.618292101,,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,3.017426924,3.117972578,3.229001101,3.097380573,6.395997627,6.162583379,3.427855674
192210,Jensen,MID,5,BRE,15.82885166,17.67095692,11.72684428,,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,2.657895317,2.610482383,2.527393554,2.373742354,2.691374702,2.535706547,2.83056766,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.308172249,2.266997859,2.19484177,2.061407833,2.337246452,2.202060949,2.458124547
23490,Ben T Davies,DEF,4.7,TOT,23.83130657,24.4689634,15.84013298,,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,,2.815807775,3.682720984,3.108180396,3.316249252,4.414158672,3.922746932,3.664332611,,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,2.667607366,3.488893564,2.944591954,3.141709818,4.400744296,3.716286567,3.471473
192211,Janelt,MID,5,BRE,19.20796846,20.31323162,13.48233649,,66,66,66,66,66,66,66,,3.058167999,2.965655925,2.9083583,2.701047095,3.094262235,2.892801144,3.234073061,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.816733684,2.731525195,2.678751066,2.487806535,2.849978374,2.664422107,2.978751503
45068,Taylor,DEF,4.4,BUR,23.8990594,24.16526034,16.31390641,,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,,3.151776179,5.006499585,3.331239368,2.730521401,2.907798666,3.903214451,3.280088563,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,3.0688347,5.002690828,3.243575174,2.658665574,2.831277649,3.900245032,3.193770443
139207,Neto,MID,6,WOL,16.68729544,19.98828083,12.97977231,,45.14285714,0,48.83333333,45.14285714,90.28571429,45.14285714,45.14285714,,2.756502001,0.001441,2.914525174,2.920429921,4.217180377,3.426635172,2.344963172,,0.868421053,0,0.894736842,0.868421053,0.981086251,0.868421053,0.868421053,,2.393804369,0,2.60773305,2.536162826,4.137417686,2.975762123,2.036415386
192741,Krul,GK,4.5,NOR,24.20336741,24.61646407,16.19584617,,85.20119048,85.20119048,85.20119048,85.20119048,170.402381,85.20119048,85.20119048,,3.531955444,2.880656613,3.391709603,3.029613615,5.941605833,3.193193877,2.889413274,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.41112539,2.782107834,3.275677433,2.925968939,5.933969854,3.083953034,2.790564925
45069,Perez,MID,6,LEI,2.037023986,14.11215898,9.381920945,,2.631578947,5.263157895,2.631578947,2.631578947,5.263157895,5.263157895,2.631578947,,1.964689678,2.201829352,1.966287702,1.748915296,2.502367911,2.104959234,1.998424352,,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.20680944,0.39734203,0.206977653,0.184096347,0.451577206,0.379860853,0.210360458
45018,March,DEF,4.9,BHA,14.23748467,17.73468477,11.7249852,,46.35714286,84.14285714,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,2.229424769,2.804834975,2.993790122,2.780989033,2.604309582,2.671026936,2.921204924,,0.789473684,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.760072186,2.550421533,2.127166665,1.975965892,1.850430493,1.897834928,2.075592972
257274,Edouard,FWD,6,CRY,8.524143488,15.27195415,10.08219871,,22.10526316,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,16.57894737,,2.275214618,2.095580735,2.432940058,2.067932837,2.431214345,2.772259699,2.187036451,,0.552631579,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,1.257355447,0.992643506,1.15244529,0.979547133,1.151627847,1.954559629,1.035964635
23099,Albrighton,MID,5.5,LEI,14.37468438,19.23987874,12.67925134,,33.15789474,66.31578947,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,2.667499908,3.56060288,2.65493787,2.346687011,4.025190258,3.425986501,2.687774273,,0.552631579,0.785625501,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,1.474144686,2.797300423,1.467202507,1.296853348,3.162292114,2.691542362,1.48534894
240869,Lukaku,FWD,9.9,CHE,24.77759188,27.07567166,17.10427545,,42.07142857,42.07142857,42.07142857,42.07142857,84.14285714,84.14285714,42.07142857,,3.265161644,3.367759064,3.580228127,3.335668395,5.836188393,5.674008584,3.959346123,,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.577759192,2.658757156,2.82649589,2.633422417,5.554859861,5.400497792,3.125799571
91483,Digne,DEF,5.3,AVL,25.28225591,27.5610808,17.13853892,,84.76428571,0,84.76428571,84.76428571,169.5285714,169.5285714,84.76428571,,2.943486376,0.001168,2.884974096,4.652619574,5.719989859,7.863838994,1.649808637,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.842788158,0,2.786277614,4.49345101,5.712638694,7.853732616,1.593367815
132438,Dawson,DEF,5.1,WHU,22.15871286,22.4534497,15.19336143,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,3.320860408,4.280950831,2.287934074,3.257356358,3.993707502,2.214048447,3.280386699,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.250947558,4.190825551,2.23976704,3.188780435,3.909629449,2.1674369,3.211325926
45008,Dunk,DEF,5,BHA,21.73117884,22.04848983,14.58498825,,85.42857143,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,2.524300069,3.64293775,3.476411022,3.278068556,2.929923398,2.985432385,3.385823349,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.45787112,3.64016634,3.384926521,3.191803594,2.852820151,2.906868374,3.296722735
88466,Neves,MID,6.1,WOL,15.51557659,21.12867325,13.14066353,,0,0,25.78947368,66.64285714,148.5571429,74.27857143,74.27857143,,0.001436,0.001436,2.73923494,3.206581919,5.47368733,3.666563425,2.722701786,,0,0,0.368421053,0.894736842,0.998714829,0.965789474,0.965789474,,0,0,1.00919182,2.869046981,5.466652705,3.54112836,2.629556725
23188,Shaw,DEF,5.4,MUN,17.19185888,20.86834287,14.16769171,,46.5,124.3333333,62.16666667,62.16666667,62.16666667,62.16666667,62.16666667,,3.141848795,4.715958712,2.395035185,3.78261908,3.073706344,2.816004509,2.988382584,,0.552631579,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.73628486,4.361865184,1.764762768,2.787193006,2.264836253,2.074950691,2.201966115
23543,A Cresswell,DEF,5.3,WHU,20.77312771,21.25207508,14.36446756,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.152380686,4.019555937,2.225488847,3.079105626,3.75462408,2.135282056,3.14252334,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.044536083,3.882044813,2.149353702,2.973767802,3.626176414,2.062232933,3.035015963
91161,Schar,DEF,4.7,NEW,19.07013856,20.46280378,14.57470026,,72.07142857,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.476794676,5.629753935,3.298660513,1.772930592,1.133151492,2.668602137,2.952257362,,0.842105263,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.927827096,5.561509592,2.951433091,1.58630632,1.013872387,2.387696649,2.641493429
23260,Walker,DEF,5.6,MCI,21.31217789,25.51207696,16.62099016,,60.07142857,57.35714286,55.28571429,55.28571429,110.5714286,55.28571429,55.28571429,,3.131700553,4.365187886,4.506055321,3.759417019,6.367863834,3.581464403,4.168530021,,0.710526316,0.684210526,0.657894737,0.657894737,0.873734676,0.657894737,0.657894737,,2.225155656,2.986707501,2.96451008,2.473300671,5.56382344,2.356226581,2.742453961
23393,Azpilicueta,DEF,5.4,CHE,22.87614289,26.80225682,17.0406812,,54.69047619,54.69047619,54.69047619,54.69047619,109.3809524,109.3809524,54.69047619,,3.523367779,3.734260346,4.019347357,3.885221489,6.090487398,5.272566792,4.518532634,,0.657894737,0.657894737,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,,2.318005117,2.456750227,2.644307471,2.556066769,5.32147003,4.606824435,2.972718838
186002,J Ramsey,MID,4.7,AVL,26.54112648,28.8532319,18.02446215,,74.27857143,0,71.28571429,71.28571429,142.5714286,142.5714286,71.28571429,,3.518774457,0.001051,3.284428784,4.077401938,6.342418248,7.078429132,2.783483204,,0.965789474,0,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.398395331,0,3.15478028,3.916451862,6.331569128,7.066321017,2.673608867
202398,Sanson,MID,5,AVL,2.047881952,13.65830126,9.095447818,,5.157894737,0,3.947368421,3.947368421,7.894736842,7.894736842,3.947368421,,1.641998044,0.001034,1.536249529,1.740473952,1.813233961,1.932033346,1.409942166,,0.184210526,0,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0.302473324,0,0.242565715,0.274811677,0.486758677,0.518650111,0.222622447
181873,Cash,DEF,5.1,AVL,24.1418312,26.4206561,16.4545392,,83.01666667,0,83.01666667,83.01666667,166.0333333,166.0333333,83.01666667,,2.811245612,0.001044,2.732686649,4.483364994,5.442499228,7.560026187,1.52389124,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.71507142,0,2.6392,4.329986718,5.435504686,7.55031026,1.471758119
46637,Walker-Peters,DEF,4.8,SOU,19.70706389,20.34472072,14.2235161,,78.92857143,157.8571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.420976144,5.340159168,2.713987172,3.26822791,2.719069023,1.767376276,2.292559591,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.293556347,5.323930729,2.571145742,3.096215914,2.575960127,1.674356472,2.171898559
32986,Jesus,FWD,8.5,MCI,27.79454044,30.41726454,19.82422153,,53.5,53.5,53.5,53.5,107,53.5,53.5,,3.934972921,4.407501779,5.092318693,4.500995618,7.233693111,4.063001028,4.486629065,,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.106557569,3.479606668,4.0202516,3.553417593,6.884999044,3.20763239,3.542075578
176640,Dallas,MID,5.4,LEE,23.05731029,25.32198971,16.21300952,,82.78571429,0,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,,3.538317632,0.001188,3.33312914,3.157972947,6.371974123,3.671071451,3.440778606,,0.973684211,0,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.44520401,0,3.245415215,3.074868395,6.367126564,3.574464308,3.3502318
174861,Mitchell,DEF,4.8,CRY,22.13486062,22.45217162,14.34656145,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,,2.414665397,2.950411652,3.208835498,2.549379769,3.507532312,5.383296735,2.577690323,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.351121571,2.87276924,3.124392458,2.482290828,3.41522883,5.379201324,2.509856368
231961,Guehi,DEF,4.8,CRY,22.39365101,22.64725662,14.45951219,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,2.401388163,2.943813856,3.295689971,2.532839248,3.597385063,5.381313308,2.609755283,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,2.350832623,2.881838827,3.226307025,2.479516317,3.52165064,5.37869251,2.554813067
23024,McCarthy,GK,4.7,SOU,19.24642371,23.06224272,15.07799842,,9.263157895,82.65789474,63.28571429,79.19047619,79.19047619,79.19047619,79.19047619,,3.443337113,4.826914665,3.758575825,3.901948657,3.697854834,3.343349028,3.415632071,,0.105263158,0.697353649,0.710526316,0.894736842,0.894736842,0.894736842,0.894736842,,0.362456538,3.366066555,2.670567034,3.491217219,3.308606956,2.991417551,3.056091853
131369,El Ghazi,MID,5.8,EVE,2.410560387,13.7578218,9.140500115,,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,7.894736842,3.947368421,,1.728733738,1.799952639,1.518380111,1.625173135,2.005169529,2.11480012,1.589996365,,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.268447805,0.157894737,,0.272957959,0.284203048,0.239744228,0.256606284,0.538283359,0.567713451,0.251052058
160975,Podence,MID,5.4,WOL,21.41861895,23.91417052,15.55006523,,73.4047619,0,63.5,63.5,127,63.5,63.5,,3.616745426,0.001438,3.240202189,3.400495767,5.332339509,3.924486107,2.744811468,,0.965789474,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.493014662,0,3.069665232,3.221522305,5.316134834,3.717934207,2.600347706
226791,Trincao,MID,5.8,WOL,7.571269664,15.38729211,10.31514482,,35.52631579,0,18.94736842,16,32,16,16,,2.675470522,0.001461,2.319776118,2.331563335,2.550853548,2.690874238,1.929434442,,0.710526316,0,0.473684211,0.421052632,0.644620357,0.421052632,0.421052632,,1.900992213,0,1.098841319,0.981710878,1.644332125,1.132999679,0.812393449
156990,Lamptey,DEF,4.6,BHA,15.36087496,16.50837533,11.03334927,,68.67857143,113.75,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,,2.110605478,2.801193418,2.539167256,2.391739571,2.18238329,2.203242975,2.479883955,,0.960526316,0.992039286,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.027292103,2.778893918,2.271886492,2.139977511,1.952658733,1.971322662,2.218843539
23000,Zouma,DEF,5.3,WHU,20.47096517,20.83938622,14.08284427,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.076750764,3.928111851,2.183412402,3.003431313,3.655668119,2.087751251,3.089108795,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.995783638,3.824740486,2.125954181,2.924393647,3.559466326,2.032810429,3.007816458
23118,Benteke,FWD,5.8,CRY,3.569487461,14.12714355,9.386763954,,11.05263158,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.063170543,1.896825922,2.187858996,1.873149097,2.186387246,2.230963846,1.977959415,,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.65152754,0.399331773,0.460601894,0.394347178,0.460292052,0.786974515,0.416412509
88532,Fred,MID,5.1,MUN,16.26369001,18.21281929,12.50720966,,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.419256641,4.303522506,2.251054657,2.643267409,2.345857158,2.342945311,2.339302176,,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.03726875,4.18648298,1.895624974,2.225909397,1.975458659,1.973006578,1.969938674
23326,Iwobi,MID,5.5,EVE,8.166283973,15.79766873,10.50421132,,33.15789474,16.57894737,16.57894737,16.57894737,33.15789474,33.15789474,16.57894737,,2.831939323,2.393575769,1.979676787,2.143632079,2.87258592,3.052085931,2.089854976,,0.552631579,0.368421053,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.565019099,0.881843704,0.729354606,0.789759187,1.663215517,1.76714529,0.76994657
23016,Townsend,MID,5.6,EVE,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001482,0.001482,0.001482,0.001482,0.001482,0.001482,0.001482,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
23517,Foster,GK,4.2,WAT,22.956615,23.91763987,15.72294852,,81.41666667,81.41666667,81.41666667,81.41666667,162.8333333,81.41666667,81.41666667,,3.271826802,3.422094457,2.450845531,3.569251524,5.970285745,3.085771008,2.686771743,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.013524686,3.151929105,2.257357726,3.287468509,5.929519282,2.842157507,2.474658185
187804,Andersen,DEF,4.7,CRY,22.28376518,22.5373708,14.38912693,,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,171.7428571,85.87142857,,2.388855295,2.931244227,3.276889508,2.520884518,3.578626018,5.358093854,2.595830301,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,,2.338563604,2.869533822,3.207902361,2.467813265,3.503286522,5.355484365,2.541181242
242869,Broja,FWD,5.1,SOU,23.90287038,26.24754599,17.64279582,,0,139.8190476,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,0.001515,6.926742296,3.37462212,3.707642653,3.567198861,3.406235337,3.530980732,,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,6.917840247,3.259174521,3.580802247,3.445163111,3.289706233,3.410184022
237976,Livramento,DEF,5,SOU,16.55483229,19.17755639,13.2878779,,66.35714286,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.439615995,4.696171268,2.736910176,3.287252793,2.74220395,1.786073923,2.315655425,,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.926012627,4.469796299,2.16071856,2.595199573,2.164897855,1.41005836,1.82814902
91130,Moutinho,MID,5.7,WOL,21.12044396,23.44933009,15.28126796,,84.54761905,0,82.14285714,76.9,148.5571429,74.27857143,74.27857143,,3.431592509,0.001426,3.377574902,3.303004916,5.406789028,3.436620996,2.700619712,,0.973684211,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.341287443,0,3.262026287,3.19000738,5.399840379,3.319052383,2.60823009
226789,Soumare,MID,5,LEI,3.474826172,13.67411022,9.091393613,,7.368421053,14.73684211,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,1.688653458,1.938808513,1.676098712,1.550951607,2.077679001,1.897007819,1.681264099,,0.210526316,0.352750905,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0.355505991,0.683916457,0.352862887,0.326516128,0.732903148,0.669171225,0.353950337
242878,Dewsbury-Hall,MID,4.5,LEI,26.77301452,27.93912859,18.28696795,,62.42857143,124.8571429,62.42857143,62.42857143,124.8571429,124.8571429,62.42857143,,3.169066028,5.304257185,3.151454459,2.771301744,6.015172592,5.09911617,3.189092422,,0.868421053,0.981086251,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.752083655,5.203933796,2.736789398,2.406656778,5.901403126,5.002672766,2.769474998
33589,Ndidi,MID,5,LEI,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001216,0.001216,0.001216,0.001216,0.001216,0.001216,0.001216,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
278659,Trippier,DEF,4.7,NEW,10.2891065,15.79818983,10.329987,,3.157894737,32.78947368,29.60526316,49.21428571,67.5,80.3952381,80.3952381,,2.636654385,3.208721548,2.961879983,1.760093515,1.285661285,2.700142588,3.022015698,,0.052631579,0.392826757,0.394736842,0.631578947,0.842105263,0.965789474,0.965789474,,0.138771283,1.26047168,1.169163151,1.111638009,1.082662134,2.607769289,2.91863095
225305,Bachmann,GK,4.4,WAT,2.580147367,15.07773779,10.02176081,,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,8.178947368,8.178947368,,3.406095371,3.496750738,3.059870954,3.577919499,3.867905942,3.241479172,3.082941552,,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,0.097368421,0.097368421,,0.331646128,0.340473098,0.297934803,0.348376372,0.645918104,0.315617709,0.300181151
