ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
88575,Yarmolenko,MID,5.6,WHU,5.91815255,29.73896653,12.70833891,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,,2.10966808,1.808049039,2.02143423,1.92844298,1.671028491,1.954381222,0.001412,1.99417469,1.840635252,2.068678393,1.657996191,1.901480537,2.197284879,1.715752035,1.757805884,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.444140648,0.380641903,0.425565101,0.405987996,0.351795472,0.411448678,0,0.41982625,0.387502158,0.435511241,0.34905183,0.400311692,0.775094229,0.361210955,0.370064397
95817,S Longstaff,MID,5,NEW,1.464849003,29.7373252,12.68815914,,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,,1.731762797,1.70248375,1.594359619,1.629781767,1.676222811,1.831015227,1.728480812,1.557153094,1.696121504,1.706961415,1.696610711,1.588426012,1.45911713,1.920299148,1.665889901,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.09114541,0.089604408,0.083913664,0.085777988,0.088222253,0.164380651,0.090972674,0.081955426,0.089269553,0.089840074,0.089295301,0.083601369,0.076795638,0.172396177,0.087678416
162785,Smallbone,MID,4.5,SOU,1.309295374,29.70869137,12.6776348,,0.789473684,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,3.157894737,1.578947368,,1.527134246,1.5338233,1.659183154,1.720378293,1.55812544,1.702614567,1.60807423,1.585785735,1.55913402,1.607771318,1.552284179,1.660404411,1.583617124,1.892259707,1.554149789,,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.040187743,0.080727542,0.087325429,0.090546226,0.082006602,0.089611293,0.084635486,0.083462407,0.082059685,0.084619543,0.081699167,0.087389706,0.08334827,0.169878917,0.081797357
45021,D Stephens,MID,4.5,BUR,1.578128899,29.70202866,12.66723964,,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,3.684210526,1.842105263,,1.588403785,1.536519871,1.832083384,1.815891513,1.555183873,1.561266689,1.631427878,1.520437222,1.600503089,1.529731258,1.635445547,1.867139526,1.617361987,1.843718545,1.655926359,,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.089775688,0.052631579,,0.083600199,0.080869467,0.164476546,0.16302291,0.081851783,0.082171931,0.085864625,0.080023012,0.084237005,0.080512171,0.086076081,0.167623735,0.085124315,0.1655211,0.087154019
23310,Fernandinho,MID,5,MCI,7.514314078,29.80654723,12.68002642,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,0,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,,1.982225011,1.930096908,1.89404855,1.853241943,1.905940993,1.851426995,0.001453,1.89897465,1.813020866,1.829474399,2.044488724,1.872394545,2.379357378,1.821392949,1.944202229,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.521638161,0.507920239,0.498433829,0.487695248,0.501563419,0.48721763,0,0.499730171,0.477110754,0.481440631,0.538023348,0.492735407,1.029859141,0.479313934,0.511632166
230251,Etebo,MID,4.5,WAT,9.692987052,29.59246307,12.62865823,,1.052631579,2.210526316,23.52631579,16.42105263,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,39.78947368,19.89473684,,1.504277132,1.665129045,2.160041859,1.70452611,1.892430174,1.79868193,1.963241759,1.689014253,1.968898147,1.974072929,1.665595175,2.009576401,1.813196555,2.370420692,1.70307037,,0.026315789,0.052631579,0.392318707,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0.03958624,0.087638371,0.847424829,0.538271403,0.697211117,0.66267229,0.723299595,0.622268409,0.725383528,0.727290026,0.613640328,0.740370253,0.668019784,1.372463901,0.627446979
23276,Noble,MID,4.5,WHU,3.52357829,29.65278764,12.65313008,,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,0,4.605263158,4.605263158,4.605263158,4.605263158,4.605263158,9.210526316,4.605263158,4.605263158,,1.901439012,1.720416354,1.882896543,1.853161142,1.646965313,1.83996597,0.001406,1.862490192,1.756614857,1.89801571,1.662451957,1.808450567,2.0468756,1.720037591,1.728170207,,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,,0.250189344,0.226370573,0.247749545,0.243836992,0.216705962,0.242100786,0,0.245064499,0.231133534,0.249738909,0.218743679,0.237954022,0.460278893,0.226320736,0.227390817
221680,Chukwuemeka,MID,4.5,AVL,2.125223949,29.74512972,12.67339629,,4.736842105,4.736842105,4.736842105,9.473684211,3.789473684,3.552631579,2.368421053,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,,1.838662032,1.750319095,1.873291579,2.089621321,1.713947494,1.56333371,1.620267836,1.581302551,1.613367202,1.561256812,1.562790652,1.725760364,1.915020267,1.671165496,1.474726363,,0.131578947,0.131578947,0.131578947,0.224869012,0.118421053,0.118421053,0.078947368,0.052631579,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.241929215,0.230305144,0.246485734,0.469891081,0.202967466,0.185131624,0.127915882,0.08322645,0.042457032,0.041085706,0.04112607,0.045414746,0.084501173,0.043978039,0.038808589
202398,Sanson,MID,5,AVL,4.728234012,29.54917963,12.62902259,,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,9.473684211,4.736842105,4.736842105,,1.869831969,1.736214941,1.92114098,2.091167881,1.821906932,1.684836307,1.759709273,1.680939285,1.752243527,1.675841979,1.690367046,1.933560953,2.061523398,1.830225716,1.52838439,,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.295236627,0.274139201,0.303338049,0.561369428,0.287669516,0.266026785,0.277848833,0.265411466,0.276670031,0.264606628,0.26690006,0.305299098,0.553411432,0.288983008,0.241323851
203010,Caicedo,MID,4.5,BHA,7.308831848,29.4486892,12.60629376,,0,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,0,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,,0.001538,2.087467911,1.870837285,1.790344403,1.736071372,1.6705617,0.001538,1.905741258,1.654414114,1.647435611,1.807488254,1.688870402,2.006874354,2.115235902,1.788549383,,0,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,0,0.903520391,0.492325601,0.471143264,0.456860887,0.4396215,0,0.501510857,0.435372135,0.433535687,0.475654804,0.444439579,0.868637018,0.915539233,0.47067089
68289,Choudhury,MID,4.5,LEI,2.291824419,29.67509314,12.6412411,,2.763157895,2.763157895,2.763157895,0,2.763157895,2.763157895,0,2.763157895,2.763157895,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,2.763157895,,1.492051266,1.649131753,1.580337576,0.001214,1.683112795,1.538817562,0.001214,1.537424536,1.68179712,1.916565812,1.889208271,1.833474616,1.85657551,1.9503752,1.671346122,,0.078947368,0.078947368,0.078947368,0,0.078947368,0.078947368,0,0.078947368,0.078947368,0.135357339,0.135357339,0.135357339,0.135357339,0.135357339,0.078947368,,0.117793521,0.130194612,0.124763493,0,0.132877326,0.121485597,0,0.121375621,0.132773457,0.259421248,0.255718204,0.248174245,0.25130112,0.263997597,0.131948378
192199,Fosu,MID,5.5,BRE,2.83346516,29.13867481,12.53166628,,0,0,1.315789474,2.631578947,3.947368421,3.947368421,0,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,0.001079,0.001079,1.422576161,1.561683613,1.518298058,1.581101731,0.001079,1.380576506,1.521027197,1.735509503,1.489523659,1.425465825,1.536713531,1.465206991,1.561391178,,0,0,0.052631579,0.105263158,0.157894737,0.157894737,0,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0,0,0.07487243,0.164387749,0.239731272,0.249647642,0,0.217985764,0.240162189,0.465893717,0.235187946,0.225073551,0.242638979,0.231348472,0.246535449
23162,Delph,MID,4.5,EVE,2.081898469,29.20966504,12.55460337,,0,0,0.526315789,1.105263158,1.815789474,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,5.263157895,2.631578947,,0.001163,0.001163,1.269690856,1.276947238,1.291122505,1.660209532,1.36570282,1.33612835,1.381469542,1.419512753,1.568861683,1.364169037,1.333965946,1.627676449,1.32658829,,0,0,0.026315789,0.052631579,0.078947368,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0,0,0.033412917,0.067207749,0.101930724,0.299601341,0.143758192,0.140645089,0.145417846,0.149422395,0.283116712,0.143596741,0.140417468,0.293730422,0.139640873
192730,Dowell,MID,5,NOR,9.677722633,30.03000333,12.68390547,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,26.31578947,12.63157895,12.63157895,25.26315789,12.63157895,,2.031417705,1.735384363,1.725773073,1.878049019,2.052619843,1.935875422,0.001323,1.815800057,2.123361578,1.822394969,2.421476177,1.856830506,1.99717159,2.305085388,1.927120217,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0,0.315789474,0.315789474,0.315789474,0.526053745,0.315789474,0.315789474,0.508332222,0.315789474,,0.641500328,0.548016115,0.544980971,0.593068111,0.64819574,0.611329081,0,0.573410544,0.670535235,0.575493148,1.273826611,0.586367528,0.630685765,1.171749177,0.608564279
192215,S Baptiste,MID,4.5,BRE,18.3140986,30.18541563,12.68691907,,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,0,28.42105263,28.42105263,56.84210526,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,1.706591183,2.03144352,1.824060007,2.060629002,1.983044648,2.090770388,0.001518,1.756893876,1.990255346,2.824279487,1.938614761,1.827381122,2.01864216,1.8955414,2.055385305,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.077847063,1.28301696,1.152037899,1.301449896,1.252449252,1.320486561,0,1.109617185,1.257003377,2.411412673,1.22438827,1.154135446,1.274931891,1.197184042,1.298138087
139205,Gbamin,MID,4.5,EVE,2.896671457,29.28759593,12.49215359,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,6.315789474,3.157894737,,1.529445261,1.587209361,1.509502351,1.479850866,1.471800301,1.856675171,1.534489268,1.491611801,1.540956645,1.588343747,1.74752282,1.51115248,1.490052282,1.824400242,1.477340747,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,,0.160994238,0.16707467,0.158894984,0.155773775,0.154926347,0.335055522,0.161525186,0.157011769,0.162205963,0.167194079,0.315357893,0.159068682,0.156847609,0.329231189,0.155509552
147612,Alzate,MID,5,BHA,5.543853766,28.81982014,12.38782485,,0,15.78947368,7.894736842,7.5,6.631578947,5.263157895,0,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,10.52631579,5.263157895,,0.001073,1.942853033,1.717184339,1.663633621,1.574848672,1.463205567,0.001073,1.602988055,1.452599967,1.447059245,1.550349035,1.484508057,1.734299606,1.793018289,1.534187166,,0,0.432830793,0.263157895,0.25,0.236842105,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.210526316,,0,0.840926619,0.451890616,0.415908405,0.372990475,0.308043277,0,0.33747117,0.305810519,0.304644052,0.326389271,0.312528012,0.611775755,0.632488824,0.322986772
187324,I Diallo,MID,4.4,SOU,24.75103101,30.21586037,12.58388576,,42.78571429,40.07142857,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,46.83333333,35.52631579,35.52631579,35.52631579,35.52631579,71.05263158,35.52631579,,1.907697189,1.86837541,1.975864102,2.053284531,1.833894962,2.024645214,1.898419765,1.865098367,2.025997849,1.907989666,1.83282137,1.980161357,1.86817085,3.178155857,1.824280574,,0.868421053,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.921052632,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,,1.656684401,1.573368766,1.559892712,1.621014103,1.447811812,1.598404117,1.498752446,1.472446079,1.866050651,1.506307631,1.44696424,1.563285282,1.474871724,3.024955539,1.440221506
192216,Ghoddos,MID,5,BRE,5.290572948,29.5086004,12.49266737,,14.73684211,14.73684211,12.89473684,11.05263158,8.684210526,5.894736842,0,3.157894737,3.157894737,6.315789474,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.580205823,1.988802586,1.746791477,2.030485419,1.889733902,1.979460278,0.001085,1.534344711,1.80476671,2.020525605,1.743878738,1.635208508,1.822900352,1.698271711,1.887494307,,0.421052632,0.421052632,0.368421053,0.315789474,0.263157895,0.184210526,0,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.66534982,0.837390563,0.643554755,0.641205922,0.497298395,0.36463742,0,0.16150997,0.189975443,0.364623964,0.183566183,0.172127211,0.191884248,0.178765443,0.198683611
230249,Olise,MID,5.5,CRY,19.71636508,28.00303887,12.19408885,,21.31578947,21.31578947,42.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,1.79195777,1.704615544,2.665809581,1.893647226,1.651677749,1.571123279,1.718714052,1.740002806,1.672562479,1.695437786,1.869490507,1.681987706,1.928960868,1.664066346,1.753149459,,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.273233152,1.211174203,2.424006481,1.345486187,1.173560506,1.116324435,1.221191564,1.236317783,1.188399656,1.204653164,1.328322202,1.195096528,1.370577459,1.18236293,1.245658826
176654,Shackleton,MID,4.5,LEE,4.208705221,29.01907102,12.38528311,,1.315789474,3.157894737,11.05263158,8.421052632,10.52631579,8.421052632,5.526315789,5.526315789,5.526315789,0,5.526315789,11.05263158,11.05263158,5.526315789,5.526315789,,1.311434949,1.406502647,1.73629078,1.640586649,1.556957186,1.772186219,1.490763151,1.592085719,1.522266684,0.001197,1.498083884,1.750428539,1.780826409,1.575466122,1.500641388,,0.052631579,0.105263158,0.268447805,0.210526316,0.263157895,0.210526316,0.157894737,0.157894737,0.157894737,0,0.157894737,0.268447805,0.268447805,0.157894737,0.157894737,,0.069022892,0.14805291,0.466103449,0.345386663,0.409725575,0.373091835,0.235383655,0.251381956,0.240357898,0,0.236539561,0.469898699,0.478058941,0.248757809,0.236943377
282728,Kalu,MID,5.5,WAT,12.04999399,28.52414414,12.18081212,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,,1.638148266,1.715305857,2.234400649,1.611039419,1.71150892,1.652677047,1.791009234,1.537552591,1.832001809,1.800554888,1.477444033,1.855002548,1.660369429,2.21623324,1.522319823,,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,0.689746638,0.722234045,1.440340145,0.678332387,0.720635335,0.69586402,0.754109151,0.647390565,0.771369183,0.758128374,0.622081698,0.781053704,0.699102918,1.428629063,0.640976768
225311,Sema,MID,5.4,WAT,5.368677486,28.48398966,12.15417911,,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,,1.46683836,1.52752211,1.812838186,1.448462739,1.518462903,1.479204218,1.572189,1.400186897,1.594638844,1.579035941,1.364693715,1.613619479,1.485707111,1.801496569,1.39459743,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.308808076,0.321583602,0.639480311,0.304939524,0.319676401,0.311411414,0.330987158,0.294776189,0.335713441,0.332428619,0.28730394,0.339709364,0.312780444,0.635479545,0.293599459
242984,Tzolis,MID,5,NOR,14.96483773,28.3275544,11.8126137,,18.94736842,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,0,16.57894737,16.57894737,16.57894737,35.52631579,16.57894737,16.57894737,33.15789474,16.57894737,,1.75834329,1.529774251,1.524648604,1.641701898,1.774988253,1.687102781,0.001542,1.592949055,1.82985963,1.599296317,2.421920106,1.625474326,1.732722576,2.284786905,1.678525906,,0.631578947,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.82248985,0.552631579,0.552631579,0.785625501,0.552631579,,1.110532604,0.84540156,0.842568965,0.907256312,0.980914561,0.932346274,0,0.880313951,1.011238216,0.883821649,1.992004706,0.898288443,0.957557213,1.794986858,0.927606422
233401,Onyeka,MID,5,BRE,20.72179674,27.58519483,11.50836382,,31,31,31,31,31,31,0,31,31,62,31,31,31,31,31,,1.483965159,1.787905427,1.589209827,1.814008429,1.729989014,1.841784301,0.001479,1.52830037,1.753151028,2.822241713,1.707053862,1.592891479,1.777047704,1.652107099,1.811847896,,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0,0.815789474,0.815789474,0.963037794,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,1.210603156,1.458554428,1.296460648,1.479848982,1.411306827,1.502508246,0,1.246771354,1.430202154,2.717925434,1.392596572,1.299464102,1.449696811,1.347771581,1.478086442
23474,Kane,FWD,11.4,TOT,96.7505978,99.42930022,41.77100564,,82.78571429,81.26904762,160.7904762,80.3952381,160.7904762,80.3952381,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,,6.111506414,5.573751357,9.44861599,5.70612421,11.31149957,5.100710534,0.001357,6.200406499,5.180845416,5.404871539,5.383679354,6.120869629,10.24649759,10.96315209,5.944424196,,0.973684211,0.965789474,0.998714829,0.965789474,0.998714829,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,5.950677298,5.38307039,9.436472902,5.510914697,11.29696236,4.926212542,0,5.988287329,5.003605967,5.219968039,5.19950085,5.911471458,10.23332909,10.94906256,5.741062316
