ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
235,Origi,FWD,4.9,LIV,4.533597379,40.65548104,13.91272275,,0,0.657894737,2.210526316,10.78947368,18.94736842,16.57894737,1.578947368,3.157894737,0,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,0.001235,1.828933896,1.717765038,2.660297403,2.283968217,2.719442386,2.092190355,2.940197943,0.001235,2.124168,1.886909495,2.051428095,2.358433425,1.656686454,1.98084805,2.15802923,2.040886056,2.088128803,1.991183735,2.012013476,,0,0.026315789,0.078947368,0.282548476,0.473684211,0.368421053,0.052631579,0.077562327,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.048129839,0.135613029,0.751662978,1.081879682,1.001899826,0.110115282,0.228048594,0,0.111798316,0.099311026,0.1079699,0.124128075,0.087194024,0.104255161,0.113580486,0.107415056,0.109901516,0.104799144,0.105895446,,0,0.080652263,0.059003909,0.287068036,0.123688639,0.179600139,0.113021562,0.245934163,0,0.116476624,0.082104662,0.105466017,0.153619936,0.049109538,0.096846254,0.125138803,0.10765535,0.113587699,0.096582876,0.103892655
519,S Long,FWD,5.4,SOU,2.18378141,40.32574817,13.86683097,,6.315789474,3.789473684,18.68421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.843211726,1.84091369,4.149178581,1.684188045,1.588190455,1.709183327,1.684412142,1.864159613,2.006302173,1.734602425,1.997606751,1.807203181,1.809312541,1.666936179,1.823060043,1.677492306,1.832052187,1.776932047,1.713976878,1.736057059,,0.157894737,0.105263158,0.218490305,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.29103343,0.193780388,0.906555293,0.044320738,0.041794486,0.044978509,0.044326635,0.049056832,0.052797426,0.045647432,0.052568599,0.047557978,0.047613488,0.043866742,0.047975264,0.044144534,0.0482119,0.04676137,0.045104655,0.045685712,,0.072977793,0.0792398,0.200623247,0.056956704,0.041206058,0.062271784,0.057819263,0.084873011,0.104520348,0.065684128,0.104189797,0.076654723,0.076480891,0.053044361,0.077048631,0.055685924,0.077837037,0.069340634,0.061957489,0.065641034
105,A Barnes,FWD,5.2,BUR,25.00317716,39.57658436,13.66148671,,0,0,1.052631579,8.263157895,11.36842105,17.10526316,44.31578947,23.68421053,23.68421053,56.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,0.001105,0.001105,1.530285882,1.778838975,1.550289531,1.669326285,3.208012809,1.647267357,1.710867563,3.463345382,1.765988734,1.856804187,1.557042301,1.889470292,1.708667121,1.767346513,1.873476348,1.845283409,1.681582367,1.910874701,,0,0,0.052631579,0.333795014,0.473684211,0.657894737,0.840720222,0.789473684,0.789473684,0.880886427,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,0,0.080541362,0.59376758,0.734347672,1.098240977,2.69704124,1.300474229,1.350684918,3.050813938,1.394201632,1.465898042,1.229243922,1.491687073,1.348947727,1.395273563,1.479060275,1.456802691,1.327565027,1.50858529,,0,0,0.055755118,0.124975718,0.054482919,0.06778995,0.156043987,0.060893157,0.068800525,0.164711926,0.07582473,0.08861728,0.045059268,0.092386029,0.069826752,0.077052285,0.092093853,0.088858936,0.068094866,0.09877656
72,Connolly,FWD,5.3,BHA,4.734119278,39.74242953,13.66022795,,7.368421053,7.368421053,13.68421053,7.368421053,2.631578947,0,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,2.030634357,1.670011567,2.990108176,2.213998664,1.605308488,0.001072,2.339203058,1.759226239,1.686647458,1.643595988,1.5805426,1.423914933,1.82748602,1.588601104,1.579012578,1.693975172,1.553082322,1.638494632,1.666777072,1.684131996,,0.210526316,0.210526316,0.246537396,0.202216066,0.105263158,0,0.152354571,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.42750197,0.351581383,0.737173484,0.447706101,0.168979841,0,0.356388278,0.185181709,0.177541838,0.173010104,0.166372905,0.149885782,0.19236695,0.167221169,0.16621185,0.178313176,0.16348235,0.172473119,0.175450218,0.177277052,,0.107667161,0.053814519,0.134072656,0.131291208,0.058847121,0,0.144566927,0.085017109,0.072849715,0.065458046,0.055544827,0.029860239,0.093702387,0.055833792,0.055826592,0.072651596,0.051061628,0.064126859,0.068565042,0.070821675
88,Forss,FWD,5.3,BRE,12.31077968,38.81908993,13.50118158,,10.31578947,8.894736842,15.78947368,36.31578947,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.607474977,1.475474337,2.449806909,3.410747526,1.625243208,1.402073303,1.67768159,1.573170546,1.735825286,1.722038208,1.760988437,1.587269303,1.458306684,1.678270614,1.70954861,1.655066573,1.540890501,1.691018156,1.604795853,1.76410648,,0.368421053,0.342105263,0.423822715,0.558864266,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.592227623,0.504767536,1.038283815,1.906144912,0.513234697,0.44275999,0.529794186,0.496790699,0.548155353,0.543801539,0.556101612,0.501242938,0.4605179,0.529980194,0.539857456,0.522652602,0.486597,0.534005734,0.506777638,0.557086257,,0.057926544,0.039802338,0.136313483,0.152812523,0.065445023,0.030935535,0.072293702,0.057844422,0.083896724,0.078468871,0.088078658,0.060966264,0.039823166,0.073372033,0.078220709,0.071552215,0.053701537,0.075267851,0.063718592,0.08787892
159,Mateta,FWD,5.3,CRY,3.112888657,40.00000777,13.59662171,,0.394736842,0.394736842,12.89473684,15.13157895,12.89473684,5.894736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,1.805018178,2.217010412,2.134241918,1.926496362,1.941183662,2.112237824,1.901394209,1.743519314,2.107791101,1.763827977,1.637921382,1.911601906,1.963503528,1.843186476,1.86879422,2.115938121,1.852156238,2.214403707,1.839472788,1.905198988,,0.013157895,0.013157895,0.368421053,0.424861496,0.368421053,0.184210526,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.023750239,0.02917119,0.786299654,0.818494126,0.715172928,0.389096441,0.025018345,0.022941044,0.027734093,0.023208263,0.021551597,0.025152657,0.025835573,0.024252454,0.024589398,0.027841291,0.024370477,0.029136891,0.024203589,0.025068408,,0.090167114,0.151341388,0.13345045,0.216014681,0.104664033,0.130487476,0.100402534,0.076806167,0.137313549,0.082471087,0.059664766,0.10572315,0.111563413,0.095045658,0.099336503,0.137002159,0.094849405,0.150862763,0.095108056,0.103573112
636,A Diallo,FWD,5,MUN,0.106917736,40.01218089,13.59249003,,0.118421053,0.118421053,0.118421053,0.118421053,0,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.130037709,2.365197566,4.234523971,4.22987089,0.001573,2.171042577,2.233501121,2.172461056,2.4685793,1.722073856,2.185360048,1.891541527,2.231838099,2.088042339,2.474760398,2.029018233,2.286780947,1.959348837,1.948155127,2.038803656,,0.002631579,0.002631579,0.001315789,0.001315789,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005605362,0.006224204,0.005571742,0.00556562,0,0.00571327,0.005877635,0.005717003,0.006496261,0.004531773,0.005750947,0.004977741,0.005873258,0.005494848,0.006512527,0.005339522,0.006017845,0.005156181,0.005126724,0.005365273,,0.102778584,0.133489138,0.096973359,0.097606157,0,0.107901708,0.114073497,0.107657017,0.146660984,0.046884886,0.108442199,0.070496183,0.114309526,0.096569816,0.147126279,0.087667116,0.120752136,0.078385337,0.074666987,0.088564177
533,Richardson,FWD,4.5,BUR,0.042342083,39.98708585,13.58257914,,0,0.032894737,0.065789474,0.065789474,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,0.065789474,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,0.032894737,,0.001546,1.357686354,1.934256718,1.868843944,1.371097974,1.401136734,1.873894658,1.356014941,1.377266909,1.846481149,1.395610075,1.428378118,1.325000259,1.43735675,1.376869712,1.398556981,1.432678828,1.42530026,1.368609779,1.448154704,,0,0.001315789,0.001972819,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001972819,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0,0.001786429,0.003815938,0.00368689,0.001804076,0.001843601,0.003696854,0.00178423,0.001812193,0.003642772,0.001836329,0.001879445,0.001743421,0.001891259,0.001811671,0.001840207,0.001885104,0.001875395,0.001800802,0.001905467,,0,0.016645416,0.052012749,0.042288028,0.017929552,0.020592651,0.042270598,0.016031256,0.018113017,0.037449226,0.01996227,0.023330146,0.01186269,0.02432234,0.018383191,0.020285446,0.024245419,0.023393767,0.017927239,0.026004766
395,Fletcher,FWD,4.9,WAT,0.97612723,39.89925742,13.57423775,,0,0.789473684,1.578947368,1.578947368,0.789473684,0.789473684,0.789473684,1.578947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.001395,1.732486114,2.303513109,2.309044298,1.915665809,1.635881202,1.677025156,2.174635893,1.59175798,1.724005315,1.648800763,1.760699291,1.540118987,1.820283421,1.789594976,1.452670475,1.820156872,1.642504949,1.738674929,1.511023743,,0,0.026315789,0.039127424,0.039127424,0.026315789,0.026315789,0.026315789,0.039127424,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.04559174,0.090130534,0.090346955,0.050412258,0.043049505,0.044132241,0.0850879,0.041888368,0.045368561,0.043389494,0.046334192,0.040529447,0.047902195,0.047094605,0.03822817,0.047898865,0.043223814,0.045754603,0.039763783,,0,0.06157018,0.119786893,0.117572503,0.081461965,0.049768301,0.053692926,0.095584863,0.045063673,0.060050822,0.051054236,0.066149055,0.039032847,0.073743641,0.066858934,0.02595957,0.073911252,0.049036868,0.063291743,0.03341763
602,Simms,FWD,4.5,EVE,0.082449306,39.9772,13.58012931,,0,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001624,1.559788399,2.013206272,1.545318429,1.524946276,1.49404809,2.055798873,1.4690516,1.383703101,1.452589506,1.487444653,1.538523005,1.462462453,1.491683553,1.518088803,1.406903393,1.426858518,1.466673296,1.547920029,1.456579324,,0,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.004104706,0.007939896,0.004066627,0.004013017,0.003931706,0.008107877,0.003865925,0.003641324,0.003822604,0.003914328,0.004048745,0.003848585,0.003925483,0.003994971,0.003702377,0.003754891,0.003859667,0.004073474,0.003833103,,0,0.062899879,0.104518674,0.058830456,0.05658444,0.050843121,0.119262909,0.045613849,0.02869327,0.043362097,0.049066088,0.058644402,0.044464944,0.04980915,0.054200747,0.034873471,0.036936709,0.045708228,0.059734384,0.04336769
655,E Ferguson,FWD,4.5,BHA,0.083090985,39.97521702,13.5786621,,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,0,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.486047077,1.357602316,1.889543792,1.898252505,1.420694923,0.001674,1.954483699,1.498777788,1.462578564,1.440197382,1.409190768,1.330106854,1.531972102,1.412245632,1.408057684,1.465791142,1.395263043,1.438236889,1.451200053,1.460747724,,0.002631579,0.002631579,0.003943906,0.003943906,0.002631579,0,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00391065,0.003572638,0.007452183,0.007486529,0.003738671,0,0.0077083,0.003944152,0.003848891,0.003789993,0.003708397,0.003500281,0.004031506,0.003716436,0.003705415,0.003857345,0.003671745,0.003784834,0.003818948,0.003844073,,0.042797546,0.021391196,0.06307276,0.065296722,0.032748308,0,0.080451212,0.047311855,0.040540724,0.036427275,0.030910588,0.016617164,0.052145195,0.031071396,0.031067389,0.040430471,0.028415696,0.035686471,0.038156312,0.039412124
649,Dickson-Peters,FWD,4.5,NOR,0.08330634,39.97541853,13.57814367,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.539012834,1.480485133,1.486242826,2.036136985,1.57231457,1.546300284,1.393628613,1.419193293,1.489268349,1.582298128,1.531209001,1.441997246,1.449339321,1.609062796,1.453400529,1.591285042,1.485557262,1.547743644,1.452729476,1.533814481,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004050034,0.003896014,0.003911165,0.008030332,0.00413767,0.004069211,0.003667444,0.003734719,0.003919127,0.004163942,0.004029497,0.00379473,0.003814051,0.004234376,0.003824738,0.004187592,0.003909361,0.00407301,0.003822972,0.004036354,,0.044269398,0.036149923,0.037714999,0.085454143,0.048388959,0.044722388,0.023675533,0.028774971,0.037637125,0.049288331,0.043943195,0.0304774,0.031995148,0.054487291,0.033220888,0.051900259,0.03773976,0.045389467,0.032725293,0.044263689
520,Scarlett,FWD,4.5,TOT,0.194237851,39.97329602,13.57691213,,0.131578947,0.131578947,0.131578947,0.263157895,0.131578947,0.131578947,0.263157895,0,0.131578947,0.263157895,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.131578947,0.263157895,0.131578947,0.131578947,,1.641153269,1.578933704,1.675606466,2.097099961,1.460264898,1.655471155,2.088311978,0.001532,1.630816903,2.205554251,1.534887751,1.64551056,1.69770198,1.574230812,1.593907235,1.598970206,1.654670673,2.000783857,1.72091108,1.676613498,,0.005263158,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,0.007880886,0,0.005263158,0.007880886,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.007880886,0.005263158,0.005263158,,0.008637649,0.008310177,0.008818981,0.016527007,0.007685605,0.008713006,0.01645775,0,0.008583247,0.017381723,0.008078357,0.008660582,0.008935274,0.008285425,0.008388985,0.008415633,0.008708793,0.01576795,0.009057427,0.008824282,,0.066160842,0.055679134,0.071585046,0.108870225,0.036444865,0.068882687,0.107225732,0,0.065008129,0.137297246,0.049145898,0.067147696,0.07677955,0.055830969,0.058556858,0.058938969,0.069025212,0.085948275,0.08060672,0.071812156
640,Young-Coombes,FWD,4.5,BRE,0.082984148,39.97247168,13.5771635,,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.388189589,1.343315806,1.933596686,1.869945835,1.439978002,1.30562888,1.472149765,1.404725454,1.502467074,1.494632745,1.516650338,1.411664565,1.338220136,1.471094313,1.485059201,1.455217841,1.384809069,1.478640633,1.421879344,1.519344242,,0.002631579,0.002631579,0.003943906,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00365313,0.003535042,0.007625923,0.00737489,0.003789416,0.003435865,0.003874078,0.003696646,0.003953861,0.003933244,0.003991185,0.003714907,0.003521632,0.003871301,0.003908051,0.003829521,0.003644234,0.00389116,0.003741788,0.003998274,,0.029455734,0.021796436,0.077633483,0.064327954,0.037272359,0.017618458,0.04117283,0.032943652,0.047781002,0.044689723,0.050162705,0.034721608,0.022680156,0.041786963,0.044548389,0.040750537,0.030584189,0.042866672,0.036289119,0.050048949
0,Munoz,FWD,4.5,NEW,0.078577547,39.97331439,13.57719251,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.492558123,1.481489217,1.472778943,1.623232603,1.509819271,1.542886593,1.528639287,1.464680307,1.491839461,1.488207674,1.384212928,1.524730463,1.452352915,1.491145655,1.529987508,1.551683057,1.45410881,1.348694312,1.517664529,1.508756204,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003927785,0.003898656,0.003875734,0.004271665,0.003973209,0.004060228,0.004022735,0.003854422,0.003925893,0.003916336,0.003642666,0.004012449,0.003821981,0.003924068,0.004026283,0.004083376,0.003826602,0.003549196,0.003993854,0.003970411,,0.027711492,0.026577966,0.025377421,0.040364069,0.029629388,0.032880571,0.031480947,0.024738224,0.026863188,0.026689029,0.016610831,0.030154771,0.024124652,0.027298086,0.031460293,0.032730526,0.024002891,0.012903669,0.029849336,0.029696732
542,Street,FWD,4.5,CRY,0.077644534,39.96975672,13.57616474,,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.371446043,1.489139366,1.420952411,1.865444824,1.374213298,1.438540433,1.399525043,1.358042281,1.458060388,1.360677866,1.328684352,1.4015459,1.418867456,1.382202769,1.389435173,1.460632555,1.385295463,1.488325111,1.381174841,1.402449372,,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003609069,0.003918788,0.003739348,0.007357139,0.003616351,0.003785633,0.003682961,0.003573795,0.003837001,0.003580731,0.003496538,0.003688279,0.003733862,0.003637376,0.003656408,0.00384377,0.003645514,0.003916645,0.003634671,0.003690656,,0.021373206,0.035873952,0.027114073,0.048018642,0.021265333,0.028997571,0.02379941,0.018206128,0.032548794,0.019548941,0.014142932,0.025060608,0.026444984,0.022529616,0.023546718,0.032474982,0.022483096,0.035760499,0.022544407,0.024550963
