261,Maddison,MID,8.1,LEI,51.51556443,54.68313477,19.3169958,,56.83333333,69.03571429,69.03571429,14.4975,138.0714286,69.03571429,69.03571429,51.08642857,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.395391742,4.190203831,3.536250496,3.824436151,7.583057478,5.009175416,2.758389329,4.327727009,3.947016801,4.431101246,3.88569216,3.315199698,3.283544093,4.176007825,,0.842105263,0.965789474,0.965789474,0.202815789,0.998714829,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.859277257,4.046854752,3.415273505,0.775656037,7.573311952,4.837808889,2.664023378,3.092958161,3.811987279,4.27951094,3.752760586,3.201784972,3.171212321,4.033144399,,0.191828858,0.272123821,0.19448885,0.237686863,0.476351486,0.35482304,0.126559844,0.272410122,0.246205676,0.288988551,0.24152847,0.180256181,0.171876415,0.264714058
333,Fernandes,MID,9.8,MUN,62.97477906,68.6150423,21.95782737,,0,78.23809524,78.23809524,3.911904762,156.4761905,78.23809524,78.23809524,43.03095238,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.001414,3.757735379,6.335142578,4.219585661,9.555695276,5.788581,5.262056445,4.674618265,4.290545654,5.569111418,4.715519081,5.676241917,5.607249704,5.847203471,,0,0.960526316,0.960526316,0.048026316,0.998289435,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,3.609403719,6.085071161,0.202651153,9.539349636,5.560084382,5.054343691,2.469551623,4.12118201,5.349278073,4.52938017,5.452179736,5.3859109,5.616392807,,0,0.139761015,0.322922018,0.17027059,0.446922102,0.277200574,0.254428661,0.18655556,0.180580489,0.260904373,0.205245142,0.261298388,0.275110833,0.286615338
534,McNeil,MID,5.1,EVE,42.99047075,44.02020767,17.45499195,,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,5.596969493,3.160184446,3.307936757,2.621220719,2.97111132,2.742386128,3.369061238,2.865476002,2.966438789,3.041624527,2.687072813,2.518720027,3.004086317,3.684868835,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,5.587395512,3.035440323,3.177360306,2.51775148,2.85383061,2.634134044,3.236071978,2.752365107,2.849342521,2.921560401,2.581004149,2.419296868,2.885503963,3.539413486,,0.100995505,0.06114316,0.067782585,0.036238686,0.053687142,0.044220224,0.068878119,0.047105814,0.049015025,0.057894018,0.040918668,0.036091828,0.050757588,0.081791308
577,Onana,MID,4.8,EVE,42.95815914,43.85020317,17.37951614,,148.5571429,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,5.557516489,3.122237231,3.339341301,2.582853156,2.978293988,2.695075389,3.419533904,2.793699621,2.977562115,3.014308677,2.595860215,2.457326046,2.996592043,3.760172731,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.55037413,3.015423852,3.225100678,2.49449239,2.876404983,2.602875441,3.302549849,2.698125687,2.875698148,2.911187591,2.507054471,2.373259629,2.894077052,3.631535243,,0.175022266,0.105959314,0.117465243,0.062800586,0.093038251,0.076632358,0.119363772,0.081633003,0.08494161,0.100328645,0.070910859,0.062546085,0.087961419,0.141741951
104,Gross,MID,5.5,BHA,53.02637229,58.57424263,21.02417006,,0,82.78571429,165.5714286,4.139285714,165.5714286,107.6214286,82.78571429,34.77,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,0.001146,4.174476318,7.853766439,3.888784419,8.380406638,4.389296484,3.278098822,3.145231324,4.075730819,4.292104011,4.374821777,3.227598832,4.679116841,3.761946993,,0,0.973684211,0.999239237,0.048684211,0.999239237,0.980481092,0.973684211,0.408947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,4.064621678,7.847791588,0.189322399,8.374031139,4.303622212,3.191833063,1.286234073,3.968474745,4.179153906,4.259694888,3.14266202,4.555982188,3.662948388,,0,0.124478811,0.234657208,0.111599341,0.273143372,0.169349956,0.073925714,0.073626129,0.124730014,0.128097799,0.135893619,0.078122833,0.158307903,0.103387656
303,Mahrez,MID,7.8,MCI,49.19031876,53.55558192,19.07536914,,66.07142857,63.5,63.5,2.54,63.5,63.5,63.5,26.67,63.5,63.5,63.5,63.5,63.5,63.5,,4.739088284,3.973074407,3.861191485,4.4411313,3.558804522,4.438321627,4.806589633,3.576200444,3.832823233,4.166770489,4.795168113,4.133261947,3.773794601,4.098755795,,0.960526316,0.947368421,0.947368421,0.037894737,0.947368421,0.947368421,0.947368421,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.55201901,3.763965228,3.65797088,0.168295502,3.371499021,4.204725752,4.553611231,1.422951335,3.631095694,3.947466779,4.542790843,3.915721844,3.575173832,3.883031805,,0.294405516,0.212202832,0.203937203,0.264176565,0.179890177,0.271571283,0.310079635,0.17715093,0.205113595,0.241038055,0.30397156,0.233120417,0.194093947,0.237204248
486,P Neto,MID,4.9,WOL,43.35755841,45.52444455,17.71040622,,138.0714286,69.03571429,69.03571429,41.42142857,69.03571429,69.03571429,69.03571429,51.08642857,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,5.542674705,3.141932051,2.789832582,3.642112028,3.376495291,2.944258221,3.557784236,3.218742996,3.380800753,2.81541577,3.462382707,2.842249928,3.593554455,2.689908083,,0.998714829,0.965789474,0.965789474,0.579473684,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.53555142,3.034444902,2.694390941,2.110508075,3.26098361,2.843533598,3.436070565,2.300384797,3.26514178,2.719098915,3.343932772,2.745015062,3.470617065,2.597884911,,0.237942978,0.143111872,0.105612909,0.187161444,0.162987111,0.119507573,0.180685585,0.15432599,0.15534508,0.109075414,0.167135455,0.117876251,0.177574809,0.10208461
480,Neves,MID,5.4,WOL,43.28549387,45.45238,17.68631145,,164.2857143,82.14285714,82.14285714,49.28571429,82.14285714,82.14285714,82.14285714,60.78571429,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,5.518457189,3.143252933,2.811526327,3.678151457,3.285426244,3.044821588,3.515250582,3.185470849,3.360414755,2.791632168,3.483341407,2.868164386,3.584771471,2.659435839,,0.998714829,0.965789474,0.965789474,0.579473684,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.511365027,3.035720596,2.715342532,2.131391976,3.173030083,2.940656639,3.394992009,2.276605719,3.245453197,2.696128962,3.364174464,2.770042972,3.462134552,2.568455139,,0.142669494,0.085809208,0.063325005,0.112221125,0.097726308,0.071656181,0.10833823,0.09253314,0.093144182,0.065401107,0.100213636,0.070678047,0.106473023,0.061209454
611,Gueye,MID,4.9,EVE,42.03217283,42.71790488,16.9455586,,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,5.465276879,3.005968972,3.146022286,2.59967734,2.866140213,2.664365211,3.217345682,2.76994945,2.905525517,2.901299348,2.606777311,2.459825988,2.933326219,3.483237051,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.461119101,2.926864525,3.063232226,2.531264778,2.79071547,2.594250337,3.13267869,2.697056044,2.829064319,2.824949365,2.538177908,2.395093725,2.856133424,3.391572918,,0.073123402,0.044269256,0.049076374,0.026237762,0.038870903,0.032016605,0.04986957,0.034105848,0.035488167,0.041916792,0.029626192,0.026131433,0.036749828,0.059219058
124,Mitoma,MID,5.4,BHA,51.89611033,57.44398067,20.63290164,,0,79.26190476,158.5238095,3.963095238,158.5238095,103.0404762,79.26190476,33.29,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,0.001152,4.06194393,7.673165202,3.776287484,8.251082049,4.299048955,3.138859182,3.092039563,4.041906617,4.170894275,4.289147471,3.181233427,4.583670723,3.672332157,,0,0.973684211,0.999239237,0.048684211,0.999239237,0.980481092,0.973684211,0.408947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.955050668,7.667327745,0.183845575,8.244804935,4.215136216,3.056257625,1.264481443,3.935540653,4.0611339,4.176275169,3.097516758,4.463047809,3.575691837,,0,0.221563628,0.417673513,0.198639066,0.486176208,0.301431145,0.13158263,0.131049389,0.222010751,0.228005174,0.241881191,0.13905321,0.281777058,0.184022838
335,Rashford,MID,7.3,MUN,59.74814158,65.38840482,21.00118561,,0,69.54761905,69.54761905,3.477380952,139.0952381,69.54761905,69.54761905,38.25119048,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,0.001416,3.543968733,6.029763762,3.996843011,9.05467375,5.481919742,5.043046251,4.359881559,4.073718816,5.263474869,4.482249569,5.35487624,5.373937353,5.548153818,,0,0.960526316,0.960526316,0.048026316,0.998289435,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0,3.40407523,5.791746771,0.191953645,9.03918514,5.265528173,4.843978636,2.303279534,3.912914126,5.055706124,4.305318665,5.143499546,5.161808247,5.329147746,,0,0.220222582,0.50883088,0.26829677,0.704218833,0.436787226,0.400905334,0.293957131,0.284542162,0.411109167,0.323406458,0.411730019,0.433494403,0.451622146
300,Gundogan,MID,7.3,MCI,46.90850438,51.9558728,18.41907534,,66,66,66,2.64,66,66,66,27.72,66,66,66,66,66,66,,4.549977549,3.927536744,3.79787467,4.38872821,3.505465176,4.361271178,4.6909539,3.525955354,3.762256576,4.100716117,4.710211825,4.078836221,3.778156044,4.00952695,,0.921052632,0.921052632,0.921052632,0.036842105,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.190768795,3.617468053,3.49804246,0.161689987,3.228717925,4.016960296,4.320615434,1.363987992,3.46523632,3.776975371,4.338352996,3.756822835,3.479880566,3.692985349,,0.268458074,0.199028908,0.191276424,0.24777602,0.168722279,0.254711661,0.290829347,0.166153089,0.192379783,0.226073989,0.285100472,0.218647893,0.182044254,0.222478192
446,Kulusevski,MID,7.9,TOT,47.29683509,51.02456909,18.04744508,,66.07142857,66.07142857,66.07142857,0,75.98214286,66.07142857,66.07142857,41.625,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.521719789,3.753566579,4.594023001,0.001537,4.391397737,3.648043672,4.843471581,3.230116527,3.817942669,2.883982252,3.954634769,3.654100994,4.236657576,3.884604526,,0.960526316,0.960526316,0.960526316,0,0.965211948,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.382704535,3.605399477,4.412679988,0,4.238629566,3.504041948,4.652281913,1.954645514,3.667234406,2.770140848,3.798530765,3.509860165,4.069421093,3.731264873,,0.100920119,0.114258542,0.170275905,0,0.262416975,0.113953274,0.18411741,0.089186543,0.123147684,0.075605885,0.131183686,0.11408625,0.152582889,0.127755941
464,Benrahma,MID,5.5,WHU,45.55379591,48.76373468,17.7106767,,55.92857143,55.92857143,55.92857143,2.237142857,111.8571429,55.92857143,55.92857143,42.50571429,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,,3.976046406,2.917033207,3.627164114,2.499891916,7.085856534,3.34841529,3.104874629,3.679567994,2.935354845,3.114357102,3.392604983,3.282083555,3.860409249,3.385182315,,0.965789474,0.965789474,0.965789474,0.038631579,0.998714829,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.840023766,2.817239965,3.503076921,0.096574772,7.076749996,3.233864241,2.998655234,2.700802907,2.834934811,3.007813307,3.276542181,3.16980175,3.728342616,3.269373447,,0.178636676,0.09663326,0.148070434,0.068896381,0.299020723,0.131482759,0.111886488,0.156132992,0.09812748,0.111244783,0.129194398,0.129391473,0.165812072,0.136722135
185,A Doucoure,MID,5.3,EVE,39.11448551,40.14422243,15.91372195,,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,5.124870596,2.857011516,2.974037489,2.400499866,2.700933706,2.492935054,3.019330785,2.643809325,2.728504536,2.727034107,2.496142568,2.361002689,2.719616226,3.274717232,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,5.11610417,2.744234746,2.856641272,2.305743293,2.594317902,2.394529723,2.900146675,2.53944843,2.620800409,2.619388024,2.397610624,2.267805214,2.612262954,3.145452078,,0.154242533,0.093379165,0.103519038,0.055344509,0.081992171,0.067534088,0.105192162,0.071941025,0.074856813,0.088417004,0.062491881,0.055120225,0.077518092,0.124913465
282,Fabinho,MID,5.2,LIV,35.65502496,39.92785254,16.30664249,,146.047619,69.54761905,64.35714286,23.4,117,58.5,58.5,46.8,58.5,58.5,58.5,58.5,58.5,58.5,,5.538250353,2.739631268,2.819931862,2.817975496,3.827315893,2.453971054,2.602500882,2.899359475,2.508517547,2.535229328,2.759652458,2.548617574,2.770230995,2.677816963,,0.998289435,0.960526316,0.934210526,0.347368421,0.981086251,0.868421053,0.868421053,0.694736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,5.528776815,2.631487928,2.634410029,0.978875699,3.754927001,2.131080125,2.260066556,2.014291846,2.178449449,2.201646521,2.396540293,2.213273156,2.405726916,2.325472626,,0.069878453,0.033045188,0.03783364,0.038320874,0.036392678,0.026358861,0.031575303,0.042084253,0.027441564,0.029869257,0.037711365,0.032209785,0.034883282,0.034899245
169,Eze,MID,5.4,CRY,43.55747362,44.90565676,16.00558793,,64.33333333,58.35714286,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.811568014,2.932101313,4.896575016,2.551854284,3.436786621,3.105487744,3.255313176,3.399621037,3.026665684,3.246296164,2.681730673,3.744620811,3.049156465,3.54418186,,0.960526316,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.700585066,2.777780191,4.881694604,2.417546164,3.255903115,2.94204102,3.083980903,3.220693614,2.86736749,3.075438471,2.540586953,3.547535505,2.888674546,3.357645973,,0.081386498,0.09075998,0.137910938,0.06858098,0.128262615,0.101634742,0.112333862,0.119295693,0.090897044,0.10927508,0.077714394,0.146472448,0.099703972,0.135461001
311,B Silva,MID,6.8,MCI,44.81469071,48.87837492,17.34174052,,71.28571429,71.28571429,71.28571429,2.851428571,71.28571429,71.28571429,71.28571429,29.94,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,4.134473208,3.628179223,3.499570562,4.015434331,3.246327439,3.965267851,4.249983713,3.263755329,3.469370757,3.748323427,4.280032586,3.739485293,3.503011527,3.660970129,,0.960526316,0.960526316,0.960526316,0.038421053,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.971270318,3.484961622,3.361429619,0.154277214,3.118182935,3.80874412,4.082221198,1.31666761,3.332421911,3.600363292,4.111083931,3.591874032,3.364734756,3.51645815,,0.168601271,0.124997271,0.120128434,0.155612201,0.105963625,0.159968031,0.182651229,0.104350081,0.120821383,0.141982549,0.179053291,0.137318695,0.114330301,0.13972426
70,Billing,MID,5.1,BOU,44.90525333,46.0583538,15.92470341,,79.26190476,79.26190476,79.26190476,79.26190476,158.5238095,79.26190476,79.26190476,60.23904762,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,2.621371776,2.678639098,2.819110646,3.073745255,6.560179432,3.208466258,2.806532031,3.432821065,3.430098416,3.682144016,3.064568078,2.985771958,3.229943509,3.177217816,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.552388308,2.608148596,2.744923523,2.992857222,6.555188693,3.124032936,2.732675925,2.540287588,3.339832668,3.585245489,2.98392155,2.907199012,3.144944995,3.093606821,,0.072740922,0.077183563,0.083744334,0.102144627,0.240845302,0.116681934,0.087462644,0.122982203,0.126424669,0.141507981,0.090356619,0.094938954,0.110257583,0.108524625
53,Kamara,MID,4.8,AVL,41.73415569,42.41988774,15.54172455,,79.26190476,79.26190476,79.26190476,79.26190476,158.5238095,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,2.821242173,2.960041194,2.739965702,3.423444193,5.2734837,3.249388681,2.850353362,2.770223776,3.17047191,2.620251171,2.910131502,2.80264641,2.327366411,2.804689367,,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.746998958,2.882145374,2.667861341,3.333353556,5.269471831,3.163878452,2.775344063,2.69732315,3.087038439,2.551297193,2.833549094,2.728892557,2.266119926,2.730881752,,0.025753574,0.0278722,0.023590322,0.039118868,0.045021469,0.036178006,0.02344274,0.026204728,0.032942793,0.021149498,0.024276166,0.025677304,0.016063753,0.024211307
614,Willian,MID,5.5,FUL,43.4646313,46.26436814,16.53492878,,74.27857143,74.27857143,74.27857143,29.71142857,74.27857143,74.27857143,74.27857143,44.64107143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.824827115,3.360176772,3.181186351,2.716351463,3.758297797,3.651063791,3.420184522,3.710189371,3.313335275,2.783016284,3.887665991,3.676542238,3.576363805,3.08656913,,0.965789474,0.965789474,0.965789474,0.386315789,0.965789474,0.965789474,0.965789474,0.624342105,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.693977767,3.245223356,3.072356291,1.04936946,3.629724451,3.526158977,3.303178209,2.316427443,3.199984332,2.687807832,3.754666891,3.550765793,3.454014517,2.980975976,,0.121806806,0.106280477,0.091902109,0.065150968,0.128245613,0.11836555,0.104450697,0.1261073,0.098310199,0.070010286,0.138932636,0.121678788,0.113043371,0.085777604
705,Ouattara,MID,5,BOU,43.61020726,44.96583023,15.70799503,,73.4047619,73.4047619,69.90952381,69.90952381,139.8190476,69.90952381,69.90952381,53.1312381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,2.677886526,2.731338227,2.748669768,3.011806828,6.382394109,3.148705859,2.758436535,3.328828652,3.305529332,3.56040934,2.89159027,2.954402252,3.114135841,3.122181993,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.586274618,2.637897709,2.654636329,2.908771332,6.374191641,3.040986975,2.664068969,2.44336023,3.192445434,3.438605863,2.792667445,2.853330596,3.007599615,3.015370504,,0.12040471,0.127758409,0.131687245,0.160621548,0.378727166,0.183481337,0.137534255,0.193388457,0.198801705,0.222520083,0.142085007,0.149290688,0.173379101,0.17065404
