ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
590,Whitworth,GK,4,CRY,0.130053593,67.95110622,12.45787513,,0.052631579,0.052631579,0.052631579,0.052631579,5.26E-02,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.520245816,1.428784875,1.410668501,1.436939997,1.433540727,1.505265223,1.384983202,1.579937758,1.493816606,1.539945786,1.397377158,1.50030784,1.555570159,1.547704582,1.369885999,1.333853859,1.523163892,1.31355474,1.533612598,1.429256505,1.29232685,1.422037404,1.271670225,1.333452346,1.477000715,1.419661669,1.453119407,1.580830341,1.489376239,1.492326903,1.269026129,1.63115814,1.466468906,1.58349438,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004000647,0.00375996,0.003712286,0.003781421,0.003772476,0.003961224,0.003644693,0.004157731,0.003931096,0.004052489,0.003677308,0.003948179,0.004093606,0.004072907,0.003604963,0.003510142,0.004008326,0.003456723,0.004035823,0.003761201,0.00340086,0.003742204,0.003346501,0.003509085,0.003886844,0.003735952,0.003823998,0.00416008,0.003919411,0.003927176,0.003339542,0.004292521,0.003859129,0.00416709,,1.48E-05,8.87E-06,1.22E-05,9.45E-06,9.10E-06,1.71E-05,1.23E-05,1.31E-05,1.17E-05,1.66E-05,1.06E-05,1.32E-05,1.57E-05,1.36E-05,1.05E-05,7.35E-06,1.10E-05,9.87E-06,1.17E-05,1.20E-05,8.40E-06,1.08E-05,7.50E-06,8.47E-06,1.52E-05,1.38E-05,1.34E-05,1.45E-05,1.06E-05,1.31E-05,8.47E-06,1.68E-05,1.27E-05,1.63E-05
557,Jackson Smith,GK,4,WOL,0.125072885,67.94612552,12.4566327,,0.052631579,0.052631579,0.052631579,0.052631579,5.26E-02,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.503721076,1.498101579,1.148421645,1.228250558,1.352963702,1.293062741,1.542870607,1.450131085,1.434656036,1.385693871,1.493684425,1.387850784,1.45115465,1.368853471,1.378591451,1.449948285,1.127520173,1.250215786,1.407542755,1.591931742,1.420414007,1.326673492,1.38661664,1.461636967,1.455301413,1.392940147,1.481587526,1.340074886,1.543441826,1.396612881,1.475080399,1.270072892,1.541585809,1.29049113,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003957161,0.003942373,0.003022162,0.003232238,0.003560431,0.003402797,0.004060186,0.003816134,0.003775411,0.003646563,0.003930748,0.003652239,0.003818828,0.003602246,0.003627872,0.003815653,0.002967158,0.003290042,0.00370406,0.004189294,0.003737932,0.003491246,0.003648991,0.003846413,0.003829741,0.003665632,0.003898915,0.003526513,0.004061689,0.003675297,0.003881791,0.003342297,0.004056805,0.003396029,,1.46E-05,1.78E-05,7.31E-06,8.08E-06,1.14E-05,7.92E-06,1.76E-05,1.06E-05,1.64E-05,1.29E-05,1.26E-05,1.13E-05,1.26E-05,1.32E-05,1.16E-05,1.41E-05,6.53E-06,9.04E-06,1.44E-05,1.81E-05,1.36E-05,1.13E-05,9.55E-06,1.84E-05,1.42E-05,9.79E-06,1.59E-05,1.32E-05,1.31E-05,1.02E-05,1.44E-05,1.06E-05,1.56E-05,9.12E-06
285,Trent,DEF,7.5,LIV,186.1612859,188.4876017,34.38603252,,82.14285714,82.14285714,82.14285714,82.14285714,8.21E+01,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,5.928236144,5.725120336,6.46625939,4.475525015,6.109924134,4.601849242,4.511704771,6.126639632,5.919166544,6.556467607,4.415561698,6.692165934,5.33803648,6.261612436,5.56187056,5.266059632,5.349622939,5.629291449,6.607020161,5.098240991,5.500975115,5.654299539,6.315936591,6.745012866,3.691512069,5.46829948,5.599390973,6.822901236,5.245979408,5.290286748,6.471412619,5.325531645,6.222945448,5.760696072,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.725428065,5.529260956,6.245045253,4.322414948,5.900900414,4.444417557,4.357356976,5.917044066,5.716668741,6.332167399,4.264503009,6.463223415,5.155419443,6.047399379,5.371596041,5.08590496,5.166609523,5.436710426,6.380990524,4.923827484,5.312783861,5.460862976,6.099865076,6.514262426,3.565223498,5.281226077,5.407832861,6.589486194,5.066511691,5.109303254,6.250022187,5.143342404,6.010055209,5.563619628,,0.064729177,0.069184581,0.077123909,0.04335462,0.068917031,0.049972283,0.044233649,0.07734587,0.077821833,0.100692638,0.049928183,0.097695091,0.063571278,0.089728126,0.070596975,0.055706895,0.053635581,0.062340664,0.085590768,0.052321776,0.057868014,0.072039453,0.080218867,0.092293138,0.035754867,0.061822534,0.081391698,0.096276227,0.062520079,0.061767976,0.087338092,0.072528883,0.078646346,0.078968726
306,Cancelo,DEF,7.1,MCI,167.868356,171.5525666,31.34050116,,74.73809524,81.5,81.5,81.5,8.15E+01,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,6.040237477,4.936442935,4.905432305,5.211439897,5.185127207,6.058419291,3.546560178,4.283149263,5.663111485,4.873263012,6.12821196,5.892872288,5.094115374,6.030585607,4.211932059,4.378449584,5.955922753,4.102370975,5.7180492,5.413233436,5.772470939,5.501285354,5.099191269,5.624162559,4.364457527,5.250552598,5.695360254,4.896470011,5.069798479,5.341907013,5.925167837,5.264073802,5.001982456,5.094138171,,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.404423006,4.676630149,4.647251658,4.937153587,4.912225775,5.739555118,3.359899116,4.057720354,5.365052986,4.616775485,5.805674488,5.582721115,4.826004039,5.713186364,3.990251424,4.148004869,5.642453135,3.886456713,5.417099242,5.128326413,5.468656679,5.211744019,4.830812781,5.328154003,4.134749236,4.974207724,5.395604451,4.638761063,4.802966981,5.060754012,5.613316898,4.987017286,4.738720221,4.826025636,,0.10992288,0.075056567,0.072927466,0.073603621,0.08505467,0.115345458,0.047254591,0.059000671,0.081368127,0.085632524,0.108967545,0.103117282,0.096096565,0.101054272,0.051187408,0.068751243,0.091057723,0.058948603,0.092855216,0.09188174,0.094711841,0.076423661,0.068322906,0.091319786,0.058460378,0.09323584,0.105939118,0.065771343,0.072991881,0.088080457,0.118884565,0.081684013,0.063325809,0.083351582
146,R James,DEF,6.1,CHE,131.5303402,136.6882349,25.57508448,,68.64285714,68.64285714,66.92857143,63.5,6.18E+01,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,4.398287986,4.733772527,4.412461598,3.445688555,4.092134675,4.78736816,3.903538355,4.070083485,4.166411498,3.901558977,4.06261685,3.781480437,5.278608255,4.313192123,3.406479125,4.725407152,2.827217149,4.949707141,3.857300087,4.853748031,3.25343186,4.713418714,3.847997921,4.858252746,4.558297152,4.156374588,4.545251291,3.497262635,4.739598052,3.410591673,4.630121657,4.966985685,2.763409842,4.410878755,,0.947368421,0.947368421,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.166799144,4.484626605,4.180226777,3.264336526,3.769071411,4.409418043,3.595364274,3.748761105,3.837484275,3.593541163,3.74188394,3.482942508,4.861876024,3.972676956,3.137546562,4.352348693,2.604015795,4.558940788,3.552776396,4.470557397,2.996581976,4.34130671,3.544208612,4.474706477,4.198431587,3.828239752,4.186415662,3.221162953,4.365419258,3.141334435,4.264585737,4.574855236,2.545245907,4.062651485,,0.079137932,0.077511598,0.072794655,0.045703333,0.053413691,0.071187385,0.058677953,0.065162855,0.0664943,0.051418922,0.057063816,0.048294368,0.091602672,0.071831587,0.040828815,0.066080024,0.036942839,0.085188981,0.057707669,0.090175125,0.046085019,0.092941939,0.066946056,0.079002518,0.072592635,0.057542064,0.063612223,0.053748557,0.080615344,0.046125725,0.074044113,0.088865476,0.033002677,0.059746724
280,van Dijk,DEF,6.5,LIV,138.3385939,140.6491202,25.95808724,,85.42857143,83.89047619,83.89047619,83.89047619,8.39E+01,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,4.562822335,4.335576628,4.879244366,3.396533527,4.596240586,3.468335057,3.270496387,4.502517227,4.436454605,4.670060203,3.275298836,4.825347881,4.050912606,4.509738626,4.130347875,4.035593784,3.999977402,4.341996661,4.893639056,3.962991322,4.234863992,4.099015021,4.734677663,4.893949737,2.677156967,4.063060222,4.07021591,4.994459871,3.922206591,3.878649974,4.711155888,3.9091239,4.62496086,4.243951218,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.442748063,4.18725427,4.712322848,3.280336327,4.439000776,3.349681489,3.158610984,4.348483743,4.284681158,4.510294986,3.163249139,4.660270191,3.912328754,4.355458094,3.9890465,3.897533997,3.86313607,4.19345467,4.726225089,3.827415303,4.089987066,3.95878556,4.572701848,4.726525141,2.585570018,3.924060793,3.930971682,4.82359677,3.788025839,3.745959317,4.549984766,3.775390714,4.466738515,4.098763413,,0.059945251,0.06338243,0.070655928,0.039718694,0.063137319,0.045781368,0.040524004,0.070859275,0.071295321,0.092248071,0.045740966,0.089501913,0.058239886,0.082203096,0.064676375,0.051035048,0.049137445,0.057112477,0.078412716,0.047933821,0.053014925,0.065997879,0.073491329,0.084552993,0.032756292,0.0566378,0.0745658,0.088202042,0.057276846,0.056587817,0.080013501,0.066446263,0.072050687,0.072346031
284,Robertson,DEF,6.9,LIV,139.4538255,143.3222466,25.64604143,,58.35714286,67.57142857,72.92857143,72.92857143,7.29E+01,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,4.20837185,4.305591923,5.001869185,3.530123041,4.740286467,3.600332912,3.503940958,4.687294041,4.549419204,4.895785109,3.432870411,5.033174931,4.15230269,4.719509157,4.27545421,4.135320262,4.176598893,4.414558298,5.053324072,4.03194858,4.323524949,4.311084336,4.857858013,5.103906903,2.883320449,4.234279686,4.237337683,5.167477291,4.061168175,4.074345756,4.910557316,4.064779627,4.777573284,4.392967177,,0.842105263,0.907894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.543892084,3.909024246,4.738612912,3.344327091,4.490797706,3.410841706,3.319523013,4.440594354,4.309976088,4.638112208,3.252193021,4.768270987,3.933760443,4.471113939,4.050430304,3.917671827,3.956777899,4.182213124,4.787359647,3.81974076,4.095971004,4.08418516,4.602181276,4.835280224,2.731566741,4.01142286,4.01431991,4.895504802,3.847422481,3.859906505,4.652106931,3.850843857,4.526122059,4.161758378,,0.032567003,0.037709357,0.043653519,0.024539495,0.039008279,0.028285211,0.025037041,0.043779153,0.044048557,0.056993844,0.028260249,0.055297178,0.035982487,0.050787733,0.039959158,0.031531105,0.030358704,0.035285937,0.048445914,0.029615066,0.032754337,0.040775626,0.045405321,0.052239576,0.020237897,0.034992666,0.046069165,0.054494076,0.035387489,0.034961785,0.049434931,0.041052652,0.044515246,0.044697719
299,Walker,DEF,5.1,MCI,118.6052027,125.7630974,23.16488548,,73.11904762,73.11904762,73.11904762,73.11904762,7.31E+01,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,4.559359368,3.773984078,3.614927368,4.027822071,3.783522551,4.395251533,2.668329316,3.265207023,4.242789025,3.626547942,4.462776697,4.305656918,3.759652293,4.470510967,3.216186681,3.265627298,4.48061819,3.091288856,4.256061618,4.08898224,4.345455801,4.181855138,3.930671787,4.143553359,3.208880986,3.912156017,4.131369348,3.763327553,3.776509424,3.990536011,4.259671591,4.008226166,3.732534028,3.818906713,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.079426803,3.376722596,3.234408698,3.603840801,3.385257019,3.932593477,2.387452546,2.92150102,3.796179654,3.244806053,3.993010729,3.852429874,3.36389942,3.999930866,2.877640715,2.921877057,4.00897417,2.765890029,3.808055132,3.658563057,3.888039401,3.74165986,3.516916862,3.707389847,2.87110404,3.500350121,3.696488364,3.367187811,3.378982116,3.570479589,3.811285108,3.586307622,3.339635709,3.416916533,,0.018300203,0.01208364,0.011740868,0.011849725,0.013693272,0.018569901,0.007607695,0.009498741,0.013099762,0.013786303,0.017543096,0.01660124,0.015470949,0.016269109,0.008240854,0.011068522,0.014659727,0.009490358,0.014949112,0.014792388,0.015248017,0.012303734,0.010999563,0.014701917,0.009411757,0.01501039,0.017055538,0.010588777,0.011751238,0.014180405,0.019139675,0.013150618,0.010195061,0.013419086
112,Cucurella,DEF,5.1,CHE,114.07154,120.8610137,22.5486878,,75.5,75.5,73.78571429,71,6.83E+01,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,68.26190476,,3.8114229,4.106593214,3.842655354,3.045717295,3.737197984,4.342845031,3.530212451,3.627153504,3.654682,3.547362611,3.620209068,3.469191081,4.6988265,3.88048887,2.95440124,4.279430466,2.454755062,4.368290678,3.443954324,4.271691881,2.866710315,4.111854101,3.40005387,4.353349832,4.089291145,3.808270868,4.103420749,3.07093849,4.192107603,3.043923762,4.171805434,4.421364451,2.37213536,4.018029583,,0.947368421,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.610821695,3.890456729,3.640410336,2.80526593,3.343808723,3.885703449,3.15861114,3.245347872,3.269978632,3.17395602,3.23913443,3.104013073,4.204213184,3.472016357,2.643411636,3.828964101,2.196359793,3.908470607,3.081432816,3.822040104,2.564951335,3.679027353,3.042153462,3.895102481,3.658839445,3.40740025,3.671481723,2.747681807,3.750833119,2.723510734,3.73266802,3.955957667,2.122436901,3.5950791,,0.031862508,0.031207713,0.029384019,0.019264796,0.022236893,0.029636339,0.024428481,0.02712824,0.02768254,0.021406441,0.023756493,0.020105644,0.038135518,0.02990453,0.016997627,0.027510071,0.015379839,0.035465406,0.024024538,0.03754121,0.019185861,0.038693074,0.027870612,0.032889892,0.030221365,0.023955594,0.026482689,0.022376302,0.033561335,0.019202807,0.030825636,0.036995984,0.013739492,0.024873426
312,Dias,DEF,6,MCI,118.136485,123.6101692,22.73831014,,64,66,66,66,6.60E+01,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,4.5076902,3.631155108,3.531436059,3.853078304,3.698169206,4.271746783,2.630334612,3.16889555,4.094898221,3.523328376,4.333263132,4.181833898,3.654422938,4.315242127,3.125647349,3.189824481,4.306114632,3.019422133,4.111086591,3.933259557,4.177449792,4.018202112,3.769575658,4.021713653,3.157904176,3.786479978,4.026047939,3.619379353,3.669234135,3.859482272,4.155429865,3.851772905,3.630879552,3.695651105,,0.868421053,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.914573069,3.344484968,3.252638476,3.548887911,3.406208479,3.934503616,2.422676616,2.918719585,3.771616783,3.245170873,3.991163411,3.851689116,3.365915864,3.974565117,2.878885716,2.937996233,3.966158214,2.781046701,3.786527123,3.622739065,3.847651125,3.70097563,3.471977579,3.704209943,2.908595952,3.487547348,3.708202049,3.333638878,3.379557756,3.554786303,3.827369612,3.547685571,3.344231167,3.403889176,,0.081874525,0.052657618,0.0511639,0.051638271,0.059672011,0.080923193,0.033152518,0.041393244,0.057085634,0.060077418,0.076448625,0.072344242,0.0674187,0.070896891,0.035911674,0.048233976,0.063883588,0.041356714,0.06514466,0.064461695,0.066447216,0.053616734,0.047933467,0.064067444,0.041014189,0.065411695,0.074323964,0.046143361,0.051209091,0.06179482,0.083406133,0.057307252,0.044427642,0.058477172
520,Koulibaly,DEF,5.5,CHE,120.4670426,123.1512531,22.54401102,,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,,3.65654415,3.940377384,3.750521478,2.926248547,3.743339731,4.375917948,3.524827071,3.59654149,3.592200166,3.53830733,3.579302111,3.476062973,4.711258387,3.887236035,2.83013722,4.295641366,2.336459818,4.345212692,3.404664496,4.254573651,2.784270172,4.079176347,3.357341949,4.365543616,4.094819439,3.832942976,4.106342897,2.992172669,4.170516086,2.985046951,4.183558162,4.433999475,2.227241691,4.039396514,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.512206881,3.784836172,3.602474577,2.810738736,3.595576321,4.203184345,3.38568916,3.454572747,3.450402791,3.398637304,3.43801387,3.338849961,4.525287661,3.733792507,2.718421277,4.126076575,2.244231141,4.173691138,3.270269845,4.086629954,2.67436477,3.918156228,3.224815293,4.193219526,3.933181829,3.681642595,3.944250414,2.87406059,4.005890451,2.867216151,4.018417708,4.25897318,2.139324256,3.879946651,,0.046430918,0.045476734,0.043863567,0.029112936,0.034024419,0.045346229,0.037377744,0.041508614,0.042356742,0.032753755,0.036349542,0.03076342,0.058350727,0.045756584,0.026007878,0.04209285,0.023532518,0.054265218,0.036759675,0.057441382,0.029356069,0.059203838,0.04264451,0.050324453,0.04624137,0.036654185,0.040520865,0.034237728,0.05135182,0.029381999,0.047165959,0.056607139,0.021022642,0.038058549
