ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
147,E Mendy,GK,4.8,CHE,9.283591973,44.2061249,13.49182318,,14.24736842,10.14210526,15.21315789,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,,4.018449412,4.056307105,3.057138236,3.965076509,3.473041972,4.022265577,2.955753227,3.976304206,3.446248759,4.135324832,3.91115337,3.877411503,3.809220896,3.117788225,3.811170271,3.027193534,4.149685025,4.273490848,2.382478346,3.798777838,,0.147706197,0.123684211,0.164711548,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,,0.593549882,0.501701142,0.50354597,0.490417358,0.429560454,0.497490742,0.365580004,0.491806046,0.426246557,0.511474387,0.483747917,0.479574581,0.471140479,0.385621175,0.471381586,0.374416042,0.513250516,0.528563342,0.294674953,0.469848838,,5.42E-05,3.49E-05,4.34E-05,4.19E-05,2.95E-05,4.59E-05,2.51E-05,4.93E-05,3.46E-05,4.08E-05,3.46E-05,3.01E-05,3.12E-05,2.80E-05,4.10E-05,2.33E-05,3.70E-05,4.40E-05,1.73E-05,2.83E-05,2.42E-05
72,Travers,GK,4.3,BOU,4.102544126,41.17745108,12.9727762,,65.34166667,19.68947368,1.842105263,1.842105263,1.842105263,1.842105263,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.742967633,3.109927799,3.325621428,2.557545398,2.879720854,2.983793834,1.968204617,2.169858915,2.170967269,2.689603083,3.009209065,2.589953979,2.108095057,2.842032514,2.888571827,3.034452939,2.661332526,2.890236278,2.545156954,3.451210839,,0.755263158,0.228947368,0.026315789,0.026315789,0.026315789,0.026315789,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,2.071662397,0.712009786,0.087516353,0.067303826,0.075782128,0.07852089,0.025897429,0.05710155,0.057130718,0.070779029,0.079189712,0.068156684,0.055476186,0.074790329,0.076015048,0.079854025,0.070035066,0.076058849,0.066977815,0.152286306,,3.41E-05,3.85E-05,4.15E-05,2.38E-05,2.67E-05,2.84E-05,2.02E-05,2.20E-05,2.26E-05,2.64E-05,3.96E-05,3.26E-05,2.37E-05,3.45E-05,3.50E-05,4.66E-05,2.50E-05,2.66E-05,3.27E-05,6.06E-05,4.75E-05
473,Areola,GK,4.3,WHU,5.438689886,41.42417504,12.54995064,,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,7.361052632,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,,2.73502479,2.953681847,3.243492353,2.555561758,2.509004151,1.977041605,3.4065061,2.551446624,3.027520011,1.398604405,3.105554863,2.6868945,2.47503,3.184284027,1.989514952,2.896915675,2.491105849,2.553703154,3.053018284,3.150624235,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.266305045,0.287595338,0.315813729,0.248831013,0.244297773,0.192501419,0.298517508,0.248430329,0.294784843,0.136179903,0.302382974,0.261618675,0.240989763,0.310048708,0.19371593,0.282068105,0.242555043,0.248650044,0.29726757,0.526136174,,0.000146317,0.000110391,0.000149812,8.38E-05,9.73E-05,9.20E-05,1.61E-04,9.24E-05,1.27E-04,6.33E-05,1.68E-04,1.24E-04,1.06E-04,1.36E-04,8.80E-05,1.03E-04,1.27E-04,1.22E-04,1.81E-04,2.30E-04,9.89E-05
548,Iversen,GK,3.9,LEI,5.134880235,41.12036539,12.45940837,,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.185789474,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,7.984210526,15.96842105,,2.842833041,2.957043636,2.698638704,2.501046235,2.13343056,1.977112771,2.258053053,2.668396738,2.269233911,2.420120873,2.727199222,3.328815314,1.191894136,3.107832826,2.636549727,3.067354944,2.550741811,1.750197478,2.380699583,3.204066674,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.087631579,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,,0.276802165,0.28792267,0.26276219,0.243522923,0.207728765,0.192508349,0.197876754,0.259817577,0.220951723,0.235643348,0.265543082,0.324121491,0.11605285,0.302604775,0.256716684,0.298663508,0.248361703,0.170413965,0.231804959,0.535060755,,8.91156E-05,7.57E-05,6.63329E-05,5.96E-05,6.60E-05,5.95E-05,6.14E-05,7.89E-05,5.64E-05,7.06E-05,6.00E-05,9.74E-05,3.67E-05,7.92E-05,8.49E-05,8.69E-05,7.20E-05,5.10E-05,4.86E-05,1.51E-04,5.10E-05
289,Kelleher,GK,4,LIV,2.161891166,40.83524133,12.35790123,,2.368421053,2.368421053,3.552631579,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,3.079205997,3.038693258,3.261984408,3.396131846,3.589680094,3.052298824,3.332017917,2.976249903,3.612236324,3.44718039,2.021550213,2.96501103,3.304409219,3.730430417,3.047550244,2.867722773,3.320587709,3.044240215,3.40916878,4.105841112,,0.031578947,0.031578947,0.041677721,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.097238084,0.095958734,0.135952076,0.107246269,0.113358319,0.096388384,0.105221618,0.093986839,0.114070621,0.108858328,0.063838428,0.093631927,0.104349765,0.117803066,0.096238429,0.090559667,0.104860664,0.096133902,0.107657961,0.218538085,,1.03E-04,7.79E-05,1.48E-04,9.31E-05,1.26E-04,7.06E-05,8.71E-05,1.07E-04,1.14E-04,1.29E-04,5.34E-05,8.92E-05,1.23E-04,1.36E-04,9.13E-05,9.59E-05,1.27E-04,1.07E-04,1.07E-04,2.30E-04,8.50E-05
324,Ortega,GK,3.8,MCI,1.669501525,40.58350646,12.30432197,,1.842105263,3.131578947,1.842105263,1.842105263,3.684210526,1.842105263,0.921052632,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.612947634,3.127572634,3.430169178,2.506235559,3.50616505,3.322287622,3.384942051,3.187048599,3.172380034,3.162234065,2.527401646,3.097111148,3.12502619,2.92686273,2.888083754,3.047352912,3.296261831,3.18631317,2.908283522,2.916256349,,0.026315789,0.038345745,0.026315789,0.026315789,0.044125472,0.026315789,0.013157895,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.06876178,0.119929102,0.09026761,0.065953567,0.154711187,0.087428622,0.044538711,0.0838697,0.083483685,0.083216686,0.06651057,0.081502925,0.082237531,0.077022703,0.076002204,0.080193498,0.086743732,0.083850347,0.076533777,0.076743588,,3.76E-05,0.000103479,6.53E-05,4.40E-05,1.02E-04,6.24E-05,6.49E-05,4.96E-05,4.94E-05,6.41E-05,4.21E-05,6.51E-05,7.50E-05,4.42E-05,5.06E-05,5.94E-05,8.66E-05,5.79E-05,4.65E-05,5.82E-05,9.36E-05
355,Dubravka,GK,4.2,NEW,1.808950783,40.58460376,12.28278265,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,1.657894737,2.368421053,2.368421053,2.368421053,0,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,2.411712358,3.243901424,3.135501047,3.052839459,3.494386581,2.160622736,3.035771458,1.659367129,3.430096056,3.424654232,0.00143,2.920153012,2.950379967,2.547797181,3.242768586,3.354801845,2.654362547,3.19555465,3.072959397,3.089030064,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.022105263,0.031578947,0.031578947,0.031578947,0,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.076159338,0.102438992,0.099015823,0.096405457,0.11034905,0.068230192,0.067106527,0.052401067,0.108318823,0.108146976,0,0.092215358,0.093169894,0.080456753,0.102403219,0.105941111,0.083821975,0.100912252,0.097040823,0.164417155,,1.95E-05,3.49E-05,2.35E-05,3.05E-05,3.08E-05,2.00E-05,2.60E-05,1.44E-05,3.10E-05,2.96E-05,0.00E+00,2.77E-05,2.34E-05,2.59E-05,2.75E-05,3.83E-05,2.41E-05,3.33E-05,3.57E-05,4.25E-05,3.38E-05
24,Turner,GK,3.9,ARS,1.556348834,40.4474041,12.26725595,,1.842105263,1.842105263,3.223684211,1.842105263,3.684210526,1.842105263,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.87965476,2.171717179,3.319298765,3.012675688,2.873273048,2.764466667,2.677084153,3.403128962,2.846000208,3.141836864,3.110137087,1.809282432,2.654509415,3.124729207,1.615217904,2.517130494,2.648956693,2.872798098,3.173786536,3.211722727,,0.026315789,0.026315789,0.039294261,0.026315789,0.044125472,0.026315789,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.075780388,0.057150452,0.130429393,0.079280939,0.126784529,0.072749123,0.063404625,0.089556025,0.074894742,0.082679917,0.081845713,0.047612696,0.069855511,0.082229716,0.042505734,0.066240276,0.069709387,0.07559995,0.083520698,0.084519019,,5.56E-05,4.93E-05,1.48E-04,6.49E-05,1.23E-04,5.51E-05,6.80E-05,9.00E-05,6.66E-05,6.86E-05,9.71E-05,3.81E-05,5.81E-05,9.03E-05,3.40E-05,5.22E-05,4.49E-05,6.13E-05,7.00E-05,7.32E-05,6.09E-05
175,Johnstone,GK,4.4,CRY,1.930187101,40.59905181,12.26334245,,2.368421053,2.368421053,3.789473684,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,,2.49580143,2.311749152,3.344579968,2.436794077,2.990170003,2.880963747,2.107374346,2.906122427,1.892463366,2.361720262,3.02987561,3.159000245,3.157651865,3.380504848,3.206663162,3.009207435,2.242899346,3.617924175,3.024609194,3.713691967,,0.031578947,0.031578947,0.043920449,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,,0.078814782,0.073002605,0.146895455,0.076951392,0.094426421,0.090977803,0.066548664,0.091772287,0.059762001,0.07458064,0.095680282,0.099757902,0.099715322,0.106752785,0.101263047,0.095027603,0.0708284,0.114250237,0.095513975,0.197665499,,4.04E-05,2.79E-05,6.9617E-05,3.64E-05,4.06E-05,4.32E-05,3.12E-05,3.65E-05,2.78E-05,3.04E-05,5.57E-05,5.19E-05,4.83E-05,5.32E-05,3.92E-05,4.75E-05,3.27E-05,5.96E-05,4.41E-05,8.95E-05,2.83E-05
102,Steele,GK,3.9,BHA,1.467595498,40.37482671,12.23256812,,1.842105263,1.842105263,2.947368421,1.842105263,1.842105263,1.842105263,1.289473684,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.780232727,2.010842394,3.066279193,3.230724836,2.757627848,2.864462754,2.483975709,2.734537159,2.65682413,2.424982051,2.759180152,2.013203214,2.132344441,1.835883391,2.926790836,3.061224146,3.028519133,2.126054493,2.927478145,3.285824268,,0.026315789,0.026315789,0.036469448,0.026315789,0.026315789,0.026315789,0.018421053,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.073164019,0.052916905,0.111825509,0.085019075,0.072569154,0.075380599,0.045757447,0.071961504,0.069916424,0.063815317,0.072610004,0.052979032,0.056114327,0.048312721,0.077020811,0.08055853,0.079697872,0.055948802,0.077038899,0.144988546,,1.01E-04,7.31E-05,2.12E-04,1.40E-04,8.59E-05,1.28E-04,6.97E-05,1.11E-04,1.22E-04,1.05E-04,1.25E-04,7.64E-05,6.53E-05,6.51E-05,1.08E-04,1.14E-04,1.25E-04,7.11E-05,1.40E-04,1.99E-04,4.90E-05
426,Forster,GK,3.9,TOT,1.471379741,40.39468825,12.23122651,,1.842105263,3.131578947,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.887608582,2.489192106,2.779220524,1.893984905,2.608011056,2.840633417,2.508840224,2.958733036,3.291381039,2.873524236,2.945670364,2.849618218,3.357627827,2.604862018,2.527919418,1.789440795,3.112785497,2.713765081,2.879727923,2.861978845,,0.026315789,0.038345745,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.0759897,0.095449925,0.073137382,0.049841708,0.06863187,0.074753511,0.066022111,0.077861396,0.086615291,0.075619059,0.077517641,0.074989953,0.088358627,0.068549,0.066524195,0.047090547,0.081915408,0.071414871,0.075782314,0.075315233,,5.60E-05,9.17E-05,6.73E-05,4.25E-05,6.87E-05,7.26E-05,5.27E-05,5.98E-05,8.75E-05,7.38E-05,6.56E-05,6.20E-05,9.10E-05,4.54E-05,6.88E-05,3.85E-05,6.93E-05,5.57E-05,8.16E-05,7.93E-05,4.77E-05
35,Olsen,GK,3.9,AVL,1.407180799,40.31892986,12.22120534,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,3.026731485,2.892563806,2.711016889,2.670327525,1.412498805,2.326245683,2.784503939,2.95964012,2.426813792,3.214637583,2.045937844,3.145311338,2.691009602,2.484493066,2.830373746,2.099985567,2.798500647,2.22428152,1.602632851,3.056692874,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.079650829,0.0761201,0.07134255,0.070271777,0.037171021,0.061216992,0.073276419,0.077885266,0.063863521,0.084595726,0.05384047,0.082771351,0.070816042,0.065381396,0.07448352,0.055262778,0.073644754,0.058533724,0.042174549,0.134878015,,6.26E-05,8.29E-05,6.23428E-05,7.19E-05,2.90E-05,4.85E-05,5.55E-05,5.86E-05,4.96E-05,7.69E-05,3.60E-05,7.39E-05,4.75E-05,5.57E-05,7.04E-05,4.70E-05,5.06E-05,5.21E-05,3.26E-05,1.10E-04,4.17E-05
213,Rodak,GK,4.3,FUL,1.890380073,40.2644394,12.20783897,,5.921052632,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.664473684,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,,2.5506673,2.220216463,2.008768526,1.822137041,2.99965661,2.21473816,2.886300384,2.248310916,2.119364481,1.351531756,2.819431056,2.491611454,2.573861375,2.687435577,2.328678131,1.467085917,2.471716041,2.468548827,2.823879397,1.850971628,,0.066917702,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.035526316,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.170684795,0.087640124,0.079293494,0.071926462,0.118407498,0.087423875,0.102539619,0.088749115,0.083659124,0.053349938,0.111293331,0.098353084,0.101599791,0.106082983,0.091921505,0.057911286,0.097567738,0.097442717,0.111468924,0.07306467,,8.19E-05,3.06E-05,4.16E-05,2.87E-05,5.90E-05,3.38E-05,4.99E-05,4.44E-05,3.87E-05,2.60E-05,4.96E-05,4.89E-05,4.43E-05,6.61E-05,3.75E-05,2.86E-05,5.73E-05,4.97E-05,4.67E-05,3.75E-05,1.13E-04
401,McCarthy,GK,4.3,SOU,1.269428235,40.18117729,12.18828291,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.931478638,2.571880144,2.523741933,2.263793728,2.795004423,1.750422115,2.505407921,2.424615767,1.851576817,1.912979134,2.179094761,1.353699669,2.706828361,1.781590268,3.008462005,2.169218204,2.73975402,2.583529997,2.153716671,2.404315041,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.077144175,0.067681056,0.066414261,0.059573519,0.073552748,0.04606374,0.065931787,0.063805678,0.048725706,0.050341556,0.057344599,0.035623675,0.071232325,0.046883954,0.079170053,0.05708469,0.07209879,0.067987631,0.056676755,0.106091535,,0.003647981,0.00273794,0.002873412,2.75E-03,3.09E-03,1.78E-03,3.31E-03,3.55E-03,2.32E-03,2.57E-03,2.45E-03,1.77E-03,2.89E-03,1.93E-03,3.79E-03,1.89E-03,2.95E-03,3.47E-03,2.09E-03,5.39E-03,2.84E-05
518,Hennessey,GK,3.9,NFO,3.751918104,40.73893032,12.24767478,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,87.80904762,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.4811009,2.419468111,2.787947039,2.654510793,2.36265426,1.402271952,2.17457575,2.767132797,1.678249292,2.429424782,2.793332542,2.288858138,2.578035421,1.320730333,2.422367031,2.246426215,2.681885005,1.772047686,2.045554337,2.950446636,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.991315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.065292129,0.063670213,0.073367027,0.069855547,0.062175112,0.036901893,0.05150311,0.072819284,0.044164455,0.063932231,0.073508751,0.060233109,2.555647218,0.034756061,0.063746501,0.059116479,0.070575921,0.046632834,0.053830377,0.13018985,,3.74E-05,4.30924E-05,3.73E-05,4.97E-05,3.41E-05,2.15E-05,2.97E-05,4.12E-05,2.53E-05,2.85E-05,3.75E-05,2.82E-05,4.68E-05,1.95E-05,3.14E-05,3.34E-05,4.62E-05,2.16E-05,2.91E-05,6.86E-05,1.96E-03
176,Begovic,GK,4,EVE,1.196298057,40.11770953,12.15972772,,1.842105263,1.842105263,3.223684211,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.415144822,2.566480779,2.262763814,2.047409331,1.335910766,2.517186797,2.50792111,2.545151315,2.403716785,1.768737497,1.94234992,1.755526586,2.49771292,2.396298602,2.418117458,2.045818195,2.10837818,1.464639245,2.440352999,2.903754831,,0.026315789,0.026315789,0.039294261,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.063556443,0.067538968,0.088913633,0.053879193,0.035155546,0.066241758,0.065997924,0.066977666,0.063255705,0.046545724,0.051114472,0.046198068,0.065729287,0.06306049,0.06363467,0.053837321,0.055483636,0.038543138,0.064219816,0.076414601,,4.02E-05,5.92E-05,6.82E-05,3.72E-05,2.50E-05,6.37E-05,4.47E-05,4.59E-05,5.29E-05,2.77E-05,4.00E-05,3.61E-05,5.40E-05,3.64E-05,3.65E-05,4.46E-05,3.25E-05,2.76E-05,3.88E-05,5.90E-05,1.35E-04
492,Sarkic,GK,3.9,WOL,1.281047264,40.19805948,12.1632342,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,,2.39368404,2.532914749,1.279583086,1.756241051,2.543328348,3.080069304,2.44302263,2.080304245,2.288307481,2.733400942,2.783689768,2.194948745,2.577803027,2.278189126,2.830839626,2.278616102,2.656619218,1.949007925,2.862215479,2.016566124,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.062991685,0.066655651,0.033673239,0.04621687,0.066929693,0.081054455,0.057861062,0.054744849,0.060218618,0.071931604,0.073254994,0.057761809,0.067836922,0.059952345,0.07449578,0.059963582,0.069911032,0.051289682,0.07532146,0.088981931,,5.32E-05,6.93E-05,3.28E-05,4.55E-05,7.04E-05,8.69E-05,6.43E-05,5.89E-05,4.34E-05,9.37E-05,6.75E-05,5.03E-05,7.79E-05,6.56E-05,6.62E-05,4.78E-05,6.58E-05,5.31E-05,7.75E-05,8.11E-05,8.88E-05
