ID,Name,Pos,Price,Team,xPts GW6-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
526,Mee,DEF,4.6,BRE,64.12080491,85.91027859,17.28528233,,80.64285714,60.83333333,56.11904762,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.532685221,2.968912312,2.822262427,3.46500404,2.724206186,3.349311281,2.756936804,2.77649503,3.614532587,3.147540027,1.465995202,2.59622622,2.625850757,2.176268961,4.019570541,2.765693038,3.492557655,2.234711646,3.564948296,2.246773989,3.558364624,3.075550202,3.217708027,2.786156912,3.279522188,3.059562743,3.342936166,2.194755177,3.710512551,1.629978285,3.195821527,2.036926619,2.005804746,,0.947368421,0.736842105,0.684210526,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,3.34675442,2.187619598,1.93102166,2.279607921,1.792240912,2.203494264,1.813774213,1.826641467,2.377981965,2.070750018,0.964470528,1.708043566,1.727533393,1.431755895,2.644454303,1.819534893,2.297735299,1.47020503,2.345360721,1.478140782,2.341029358,2.023388291,2.116913176,1.832997968,2.157580387,2.012870226,2.19930011,1.44391788,2.441126678,1.072354135,2.102514162,1.340083302,1.319608385,,0.093019797,0.068927885,0.05517648,0.070005922,0.045723819,0.05990538,0.047084899,0.055746826,0.067290511,0.067828911,0.031076967,0.054222946,0.054160521,0.043118741,0.08660688,0.070176961,0.083290103,0.044075449,0.062887696,0.050588947,0.079233352,0.060228016,0.078750066,0.048422613,0.056566604,0.054392149,0.068966432,0.038059584,0.08391362,0.034853666,0.067003955,0.043829397,0.038446449
459,Dawson,DEF,4.8,WHU,79.22989198,93.12462882,17.67445304,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.22858478,3.365031865,3.19341521,3.718099203,3.691300958,3.067734776,1.67622752,4.157740084,2.349903275,3.636106828,3.386532211,2.31760633,3.532856891,2.943585903,3.166627271,3.757551467,2.815182921,2.776670906,2.124896559,3.875199385,2.86742761,3.469503057,1.500927843,3.654398969,3.113095722,2.871500967,3.594648752,2.206763379,3.087279161,2.916295711,2.955280567,3.541346168,2.798540929,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.759409037,2.656604104,2.521117271,2.935341476,2.914184967,2.421895875,1.323337516,3.282426382,1.855186796,2.870610654,2.673578062,1.829689208,2.789097545,2.323883608,2.499968898,2.966488,2.222512833,2.19210861,1.677549915,3.059367935,2.26375864,2.73908136,1.184943034,2.885051817,2.457707149,2.266974448,2.837880594,1.742181615,2.437325653,2.302338719,2.333116237,2.795799606,2.209374418,,0.049038249,0.072883803,0.077601386,0.086701129,0.102089,0.086745451,0.044907552,0.111589495,0.065181832,0.081028278,0.101466305,0.056789451,0.096858151,0.090420203,0.070082106,0.096003504,0.058913309,0.060667006,0.056472423,0.108119338,0.062390597,0.088860485,0.040041427,0.107315961,0.082520403,0.0702563,0.090199827,0.05555677,0.065496637,0.080638821,0.078292212,0.111862131,0.082017068
445,Emerson R,DEF,5.1,TOT,78.67444828,97.77971144,18.02966235,,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,,3.971340224,1.978010668,3.674523988,2.689469953,3.18716837,3.997167347,2.713870488,3.646425968,3.834949439,2.663243792,3.808932842,3.263125078,3.747017517,3.375467679,3.23601047,3.420503157,2.516481764,3.107151926,3.621638656,3.176408615,3.436051794,4.089677059,3.355150286,3.461213175,3.723443989,4.364228564,3.118142249,3.270211407,2.121684589,3.901913665,3.201339438,3.817169152,3.237867981,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.821741738,1.405428633,2.610845991,1.910939177,2.264567,2.840092588,1.9282764,2.590881609,2.724832496,1.892304799,2.706347019,2.31853624,2.662354551,2.398358614,2.299270597,2.430357506,1.788026517,2.207713211,2.573269571,2.25692191,2.441405222,2.905823174,2.383922572,2.459283045,2.64560494,3.100899243,2.215522124,2.323571263,1.507512734,2.772412341,2.274635917,2.712199134,2.300590408,,0.054545822,0.021394005,0.054213119,0.03034242,0.033335094,0.051294362,0.034826442,0.03894158,0.048193476,0.029683803,0.059767574,0.041831276,0.04747787,0.034994641,0.037537714,0.044090385,0.026467303,0.043821454,0.046126862,0.032414185,0.037444642,0.057767812,0.046347814,0.041462169,0.041240061,0.059621906,0.03147719,0.043085061,0.02399396,0.043293147,0.038377229,0.051750997,0.048311222
576,Senesi,DEF,4.5,BOU,80.3557547,85.56628101,17.07170748,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,2.89710808,3.074385038,2.48726315,3.129805016,2.927564934,2.716421831,3.211808537,2.359122941,2.296568449,2.491038557,3.380325813,1.923929426,3.314612667,1.974222172,2.572098753,3.450794977,2.536573279,3.028047303,2.822857324,1.684688644,1.968178206,1.864124768,2.523098691,3.274588922,2.37010637,1.76020396,2.911994372,2.652407285,3.053198581,2.465566444,2.769460095,2.520158391,2.831067839,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.668389021,2.83167043,2.29090027,2.882715146,2.696441387,2.501967476,2.958244705,2.172876393,2.115260413,2.294377618,3.113457986,1.772040261,3.05293272,1.818362527,2.369038325,3.178363794,2.336317494,2.788990937,2.600000167,1.551686909,1.812795716,1.716957023,2.323906689,3.016068744,2.182992709,1.62124049,2.682100079,2.44300671,2.812156588,2.270916462,2.550818508,2.321198518,2.607562484,,0.034363841,0.03034958,0.023164842,0.038084837,0.039896773,0.032447203,0.042196871,0.027439089,0.027470715,0.035553422,0.037748788,0.019281947,0.031860496,0.025629639,0.030784669,0.04251276,0.024532119,0.028658071,0.027556437,0.019477943,0.022329736,0.021845044,0.028242751,0.040141618,0.032249291,0.02220508,0.033945897,0.034108501,0.043984435,0.0238544,0.025753421,0.031707361,0.030513035
244,Kristensen,DEF,4.9,LEE,83.43627521,86.90995942,16.91455544,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.656901535,3.640170293,2.012228145,3.190972414,2.805824705,2.557930818,2.463060606,3.426063338,1.306851907,3.956924071,1.762234769,1.664206267,2.497967608,3.01375531,2.578256151,3.271635799,3.006470704,2.605834672,2.90636547,3.387990509,1.904760443,3.162806965,2.873165107,1.971621525,3.408715456,1.866887109,2.798577951,3.089823568,3.332388476,1.11287963,3.091389213,2.403657862,2.343305436,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.517064612,3.448582383,1.9063214,3.023026498,2.65814972,2.423302881,2.333425837,3.245744215,1.238070228,3.748664909,1.66948557,1.576616464,2.366495629,2.85513661,2.442558459,3.099444442,2.848235404,2.468685479,2.753398866,3.209675219,1.804509894,2.996343441,2.721945891,1.867851971,3.229309379,1.768629892,2.651284375,2.927201275,3.156999609,1.054307018,2.928684517,2.277149554,2.219973571,,0.069615011,0.096136367,0.057957667,0.079011992,0.058237581,0.062469727,0.072927037,0.090774378,0.039930405,0.099221924,0.05021353,0.044046508,0.05238389,0.076763664,0.063866836,0.086123269,0.077708781,0.071701543,0.069000749,0.09542203,0.043603293,0.068631119,0.062314838,0.050495421,0.072047836,0.04939936,0.073374588,0.090220697,0.080202893,0.035603597,0.064806021,0.062049471,0.062120989
484,Kilman,DEF,4.5,WOL,99.89522244,101.6320645,18.21005392,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.692180532,1.828879674,2.282397788,2.852034811,2.458931785,3.924423342,3.288719864,3.408434242,3.056783874,3.653267867,3.06325877,3.315677399,3.045190449,2.998785485,3.45069092,1.683824558,2.442590437,3.111324717,4.27266496,3.2157297,2.846165264,2.983259652,3.513541171,3.354459635,3.071863089,3.650856798,2.811071922,3.874561502,3.05548378,3.591125247,2.443231509,3.893889264,2.459793312,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.595017886,1.780751261,2.222334688,2.776981263,2.394223054,3.821149044,3.202174605,3.318738604,2.976342194,3.557129239,2.982646697,3.228422731,2.965053858,2.919870077,3.359883264,1.639513385,2.378311741,3.029447751,4.160226408,3.131105234,2.771266179,2.904752819,3.421079561,3.266184382,2.991024586,3.554781619,2.737096345,3.772599357,2.975076312,3.496621951,2.378935943,3.791418494,2.395061909,,0.038005156,0.015903678,0.01754306,0.024713369,0.017366534,0.038289666,0.023195151,0.035933544,0.02772661,0.02733474,0.024880751,0.027481959,0.028557644,0.025437198,0.03057381,0.014180376,0.019675021,0.030720262,0.039518597,0.029223992,0.024741854,0.020863714,0.039615149,0.030950236,0.021484773,0.0343016,0.02904574,0.028695567,0.02209517,0.031469285,0.023083665,0.033998933,0.020111565
39,Mings,DEF,4.3,AVL,93.68482878,97.15851299,17.75424675,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.121947181,2.72603515,3.604005448,2.844138933,3.261600315,2.912185601,3.104729157,3.538621945,2.866539971,2.92937269,2.930130737,2.296491463,2.129781124,3.780072629,3.438662788,3.016966385,3.323056704,1.550117678,2.933662163,3.206548793,3.73815525,2.740274231,4.163270697,2.318148264,3.834616634,3.447920006,2.948384177,3.68953552,2.33617203,3.206805745,2.720590859,1.713930087,3.517071138,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.01026575,2.582559616,3.414320951,2.694447411,3.089937141,2.758912674,2.941322359,3.352378685,2.715669446,2.77519518,2.77591333,2.175623491,2.017687381,3.581121438,3.257680536,2.858178681,3.148158982,1.468532537,2.779258891,3.037783067,3.541410237,2.596049271,3.944151187,2.196140461,3.632794705,3.266450532,2.793206062,3.49534944,2.213215608,3.038026496,2.577401866,1.623723241,3.331962131,,0.022118634,0.036621437,0.047917645,0.040373521,0.039022664,0.027088422,0.036846181,0.043248128,0.026305379,0.036006036,0.027858023,0.024806651,0.025215499,0.038712917,0.049947555,0.038732707,0.045305715,0.017878896,0.031370137,0.034649791,0.036179932,0.0311591,0.04982582,0.021896066,0.04827636,0.032543343,0.034958252,0.045583755,0.029104337,0.031292358,0.031195013,0.020051669,0.034464176
308,Ake,DEF,5,MCI,45.48046321,86.16467373,16.80144912,,41.5,45.92857143,40.64285714,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,3.798749916,3.521833591,3.789681011,3.481141261,4.052901335,2.469252654,3.008719134,3.875177187,3.38801979,4.108290369,3.95725542,3.512055072,4.113816342,2.937434351,3.013016933,4.092371076,2.858302907,3.921971668,3.775309325,4.014791685,3.825450807,3.599166231,3.804580287,2.939847435,3.59991794,3.854476355,3.444094542,3.464949055,3.667897331,3.979959947,3.685234867,3.390763195,3.507220791,,0.5,0.578947368,0.526315789,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.899374958,2.03895629,1.994568953,1.282525728,1.493174176,0.909724662,1.108475471,1.427696859,1.248217817,1.513580662,1.457936207,1.293915027,1.515616547,1.082212656,1.11005887,1.507715659,1.053058966,1.44493693,1.390903436,1.479133779,1.409376613,1.326008612,1.401687474,1.083101686,1.326285557,1.420070236,1.268876937,1.276560178,1.351330596,1.466301033,1.357718109,1.249228546,1.292133976,,0.065132726,0.061089693,0.059010683,0.065288145,0.086886935,0.0363588,0.045978821,0.062492358,0.066404024,0.082654996,0.078419909,0.07320751,0.077727956,0.039703164,0.0527736,0.070196411,0.045722143,0.071944705,0.070758062,0.073029086,0.059009398,0.053028478,0.069897481,0.044980797,0.070232297,0.08215084,0.050513714,0.056882076,0.066811543,0.090567681,0.062828926,0.049118232,0.063388245
432,Ben T Davies,DEF,5,TOT,73.15431405,92.10168248,17.14021494,,63.5,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,3.801196989,1.762220264,3.370715533,2.483741714,2.981950745,3.714570396,2.485910038,3.41451758,3.58426592,2.404215043,3.488129888,3.021236066,3.478873563,3.170763578,2.980265772,3.170642734,2.2515613,2.864743434,3.340456941,2.920685921,3.23490739,3.791555771,3.103719722,3.237761344,3.463963984,4.04674268,2.936830712,2.989212189,1.911287397,3.642040432,2.99031733,3.515450107,2.981115788,,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.000944991,1.252103872,2.394982089,1.764763849,2.118754477,2.639300018,1.766304501,2.426104597,2.546715259,1.708258057,2.478408079,2.146667731,2.471831216,2.252910963,2.117557259,2.252825101,1.599793555,2.035475598,2.373482563,2.075224207,2.29848683,2.694000153,2.205274539,2.300514639,2.461237568,2.875317167,2.086695506,2.123913924,1.358019992,2.58776557,2.124699155,2.497819813,2.118161218,,0.045921732,0.017153769,0.04346822,0.024328632,0.026728166,0.041127953,0.027923932,0.031223461,0.038641655,0.023800551,0.047921797,0.033540426,0.03806788,0.028058795,0.030097837,0.035351786,0.021221553,0.035136156,0.036984638,0.025989778,0.030023212,0.046318383,0.037161798,0.033244476,0.033066388,0.047805,0.025238494,0.034545715,0.01923842,0.034712558,0.030770963,0.041494084,0.038736064
286,J Gomez,DEF,4.5,LIV,28.72253508,77.90674561,16.17684664,,50.64285714,45.4047619,40.35714286,37.5,30.57894737,19.18421053,21.31578947,18.94736842,17.89473684,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,3.784094488,4.201352687,2.897876179,3.841650713,2.871980834,2.638984267,3.611447169,3.515478487,3.654186885,2.634831656,3.765781354,3.251722617,3.563533435,3.266559158,3.263914431,3.229115774,3.482278799,3.886707142,3.222337483,3.42728608,3.24809511,3.778613287,3.850549486,2.138100321,3.267702139,3.20539004,3.932879248,3.129302568,3.110576538,3.708687563,3.107967558,3.691109229,3.329010298,,0.578947368,0.526315789,0.473684211,0.447368421,0.368421053,0.236842105,0.263157895,0.236842105,0.223684211,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,2.190791546,2.211238256,1.37267819,1.718633214,1.058098202,0.62502259,0.950380834,0.832613326,0.817383909,0.554701401,0.792796075,0.684573183,0.750217565,0.687696665,0.68713988,0.679813847,0.733111326,0.818254135,0.678386839,0.721533911,0.683809497,0.795497534,0.810641997,0.450126383,0.687937293,0.674818956,0.827974579,0.658800541,0.654858218,0.780776329,0.65430896,0.777075627,0.700844273,,0.009285025,0.010143282,0.005606664,0.0086196,0.006266382,0.005334372,0.009296671,0.009294946,0.011897184,0.006006168,0.011413672,0.007639275,0.010791528,0.008326829,0.0066356,0.006452287,0.007453637,0.010210527,0.006265771,0.006965946,0.008576404,0.009593273,0.010857755,0.004258637,0.007472163,0.009616711,0.011499116,0.007421896,0.00743045,0.010301424,0.008722989,0.009450826,0.00922588
