ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
235,Struijk,DEF,4.5,LEE,58.24592544,72.22821575,14.21097683,,0,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,0.001288,2.786475765,2.434694209,2.197838121,2.100117805,2.954009395,1.112001507,3.427737686,1.507696623,1.40091155,2.165497225,2.60790482,2.245483118,4.991862544,3.643836776,2.235251729,2.506595283,2.890155078,1.627903063,2.778443363,2.498708487,1.681925463,2.968172299,1.611082387,2.403981824,2.647503559,2.883816914,0.909017843,2.690443998,2.072243801,2.021290523,,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.199849288,1.922127007,1.735135358,1.657987741,2.33211268,0.877895927,2.7061087,1.190286808,1.105982803,1.709603072,2.058872226,1.77274983,4.751234026,3.468188702,1.764672417,1.978891013,2.281701378,1.285186629,2.193507918,1.972664595,1.327835892,2.34329392,1.271907148,1.897880387,2.090134389,2.276697563,0.717645666,2.124034735,1.635981948,1.595755676,,0,0.061643659,0.04572952,0.049276955,0.057955352,0.07250699,0.03164379,0.077444178,0.040117189,0.034791452,0.041597536,0.060533712,0.049827696,0.141772614,0.104827517,0.056247043,0.054031519,0.075452296,0.034130797,0.056078496,0.049142583,0.039831462,0.056573657,0.039147686,0.058608724,0.071698679,0.062599544,0.028122566,0.051461828,0.048930505,0.049630437
215,Tete,DEF,4.5,FUL,51.73808207,69.3163348,14.29616766,,44.64285714,43.75,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.504917295,2.542558221,2.04170993,3.099815272,2.60551489,2.194939747,2.807693229,1.144103449,2.184954439,2.331091146,2.679231538,2.049214644,2.116200958,3.250229038,1.706969734,2.936071795,2.18147637,2.797652617,2.176929263,2.164015878,1.298246304,2.677026558,2.477282905,2.378637899,2.641892863,2.175532319,1.552951835,2.488302606,2.240415013,2.757519732,1.755068309,,0.710526316,0.696315789,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.779809657,1.770423435,1.450688634,2.202500325,1.851286896,1.559562452,1.994939926,0.812915609,1.552467628,1.656301604,1.903664514,1.456020931,1.50361647,2.955415987,1.212846916,2.086156275,1.549996368,1.987805807,1.546765529,1.537590229,0.922438163,1.902097818,1.760174696,1.690084823,1.877134403,1.545772963,1.103413146,1.768004483,1.591873825,1.959290336,1.24702222,,0.020821734,0.018050679,0.017162796,0.027164212,0.021622044,0.023930155,0.023446236,0.009864232,0.019729134,0.016040023,0.026465542,0.020328339,0.014590694,0.032218894,0.011971671,0.025759327,0.015899632,0.021324749,0.019374288,0.017284316,0.011099332,0.021957329,0.021232721,0.01895202,0.029604867,0.017477493,0.012203401,0.025148929,0.021392581,0.019843697,0.01594742
292,Tsimikas,DEF,4.5,LIV,33.28552495,68.91756984,13.79936565,,0,30.52631579,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,33.68421053,33.68421053,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,16.84210526,,0.001351,3.378441674,2.065917118,1.980450782,2.569107969,2.540788828,2.730769886,1.994627443,2.714738249,2.342413252,2.604590072,2.357246964,2.337851396,3.287903793,2.918335382,2.741003623,2.278806643,2.406672022,2.386735798,2.660536388,2.752663787,1.692985725,2.359868333,2.418529615,2.823203354,2.27786432,2.292361743,2.653878691,2.298925054,2.63051896,2.415426882,,0,0.526315789,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,1.778127197,0.869859839,0.833874014,1.081729671,1.069805822,1.149797847,0.839843134,1.143047684,0.986279264,1.096669504,0.992525037,0.984358482,2.119449717,1.881218397,1.154106789,0.959497534,1.013335588,1.004941389,1.120225848,1.159016331,0.712836095,0.993628772,1.018328259,1.188717202,0.959100766,0.965204945,1.117422607,0.967968444,1.10758693,1.017021845,,0,0.029304953,0.014354991,0.012538605,0.021815942,0.021393667,0.030418056,0.014457965,0.027192499,0.017957566,0.025839721,0.019906462,0.016336365,0.037127908,0.030011166,0.024090258,0.014991472,0.016480611,0.020271055,0.022560454,0.026131031,0.010135183,0.017759083,0.02458747,0.026466885,0.017634225,0.017886475,0.02462701,0.020886719,0.02221596,0.021980194
127,Azpilicueta,DEF,4.9,CHE,58.40406619,72.46530386,14.09810472,,0,30,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,63.15789474,63.15789474,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,31.57894737,,0.001174,2.322145766,2.606706402,2.250077171,2.258370389,2.273555002,2.251929736,2.255758501,2.201504634,2.806195422,2.442955695,1.892952986,2.579042762,3.369566779,3.812545132,2.185734286,2.577163357,1.911452875,2.574815445,2.192011138,2.621540338,2.512887001,2.358373058,2.511094684,1.999915507,2.527526147,1.987198601,2.556884315,2.695968688,1.625140996,2.456878148,,0,0.75,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.741609325,2.057926107,1.776376714,1.782923991,1.794911843,1.777839265,1.780861975,1.738029974,2.215417439,1.928649233,1.494436568,2.036086391,3.207139658,3.628764614,1.725579699,2.03460265,1.509041743,2.032749036,1.730535109,2.069637109,1.983858159,1.861873467,1.982443172,1.578880664,1.995415379,1.568841001,2.01859288,2.128396333,1.28300605,1.939640643,,0,0.014900563,0.01980987,0.016235917,0.017997967,0.018327605,0.014770146,0.016056463,0.013554192,0.025234506,0.019342588,0.011336489,0.01843403,0.02940799,0.036381696,0.015943576,0.024585468,0.013071834,0.02750178,0.018884243,0.021780649,0.020086045,0.01601268,0.018272686,0.014814538,0.022265941,0.012978732,0.020397512,0.023929421,0.009163491,0.016768385
576,Senesi,DEF,4.5,BOU,38.83303039,67.62857166,13.75251243,,36.83333333,36.83333333,36.83333333,36.83333333,38.5,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,73.66666667,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,38.5,36.83333333,36.83333333,36.83333333,36.83333333,36.83333333,,2.182986742,2.656155736,2.520316131,2.356680116,2.723641303,2.082346,2.033348826,2.228966865,2.874671531,1.72310431,2.827666581,1.770443758,2.218820604,3.9329042,2.236631941,2.601351448,2.446298311,1.527197145,1.759948098,1.696880577,2.227617508,2.795060978,2.080938128,1.608831421,2.51737678,2.284815576,2.674621066,2.151465647,2.399128336,2.20158608,2.443396337,,0.526315789,0.526315789,0.526315789,0.526315789,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.148940391,1.397976703,1.326482174,1.240357956,1.505170194,1.095971579,1.070183593,1.173140455,1.512985016,0.906897006,1.488245569,0.931812504,1.167800318,2.989495273,1.177174706,1.369132341,1.287525427,0.803787971,0.926288473,0.89309504,1.172430267,1.471084725,1.095230593,0.846753379,1.324935147,1.262661239,1.407695298,1.132350341,1.262699124,1.158729516,1.285998072,,0.018516334,0.030417423,0.031915272,0.026088533,0.033586122,0.021780463,0.022092024,0.030368586,0.029754468,0.01519266,0.025182663,0.020238088,0.024586959,0.057652149,0.020177444,0.022907232,0.021874865,0.015486738,0.017730201,0.017425831,0.022179829,0.032275076,0.025797697,0.017857386,0.026945404,0.027148275,0.037570085,0.018795394,0.020355606,0.025037277,0.02405108
59,Fredericks,DEF,4.4,BOU,57.75375983,67.28183647,13.68178128,,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.029085744,2.466167735,2.330575749,2.181669967,2.511098396,1.941724079,1.93296094,2.052920994,2.652833544,1.656346033,2.621721226,1.676734996,2.062747786,4.537900159,2.077151477,2.413608477,2.249419234,1.513602104,1.667117622,1.663198138,2.062065768,2.586013005,1.92669058,1.536404014,2.345082367,2.108699077,2.459930222,2.061194823,2.221952159,2.077670288,2.254000597,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.708703784,2.076772829,1.962590104,1.837195761,2.114609175,1.635136067,1.627756581,1.728775574,2.23396509,1.394817712,2.207765243,1.411987365,1.737050767,4.414486448,1.749180191,2.032512402,1.894247776,1.274612298,1.403888524,1.400587906,1.736476437,2.177695162,1.622476278,1.293813907,1.974806203,1.775746591,2.071520187,1.735743009,1.871117608,1.749617085,1.898105766,,0.00865868,0.014223913,0.014924343,0.012199621,0.015705672,0.010185064,0.010330757,0.014201076,0.013913899,0.007104451,0.011776014,0.009463813,0.011497449,0.026959521,0.009435454,0.010711968,0.010229209,0.007241968,0.008291065,0.008148734,0.010371818,0.015092596,0.012063619,0.00835054,0.012600314,0.012695182,0.017568668,0.008789175,0.009518767,0.011708028,0.011246859
257,Amartey,DEF,4.4,LEI,24.52862028,66.3709032,13.38129394,,33.42315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1.645327469,3.133301698,2.874838003,2.984868881,2.726878606,2.567003784,1.585158709,2.543513472,2.150809145,2.746311862,1.295987864,2.894585979,2.683834888,3.475451347,2.314655045,2.107092164,1.802677749,2.281324194,2.341085853,2.268229232,2.284220939,2.523784135,3.318457613,1.12234198,3.025723168,2.257913211,3.002257224,2.430739538,1.7616728,2.279274994,2.621027891,,0.412631579,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.678914071,0.989463694,0.90784358,0.942590173,0.86111956,0.810632774,0.500576434,0.803214781,0.679202888,0.867256377,0.409259325,0.914079783,0.847526807,1.766683904,0.730943698,0.665397526,0.569266658,0.720418166,0.739290269,0.716282915,0.721332928,0.796984464,1.047933983,0.354423783,0.955491527,0.713025225,0.948081229,0.76760196,0.556317726,0.719771051,0.827693018,,0.006777619,0.012253997,0.010445345,0.009439867,0.014083364,0.00819992,0.005805293,0.009015686,0.008164532,0.008586908,0.005280075,0.012098499,0.00990513,0.01964309,0.008314237,0.008281323,0.007586364,0.008222341,0.010176688,0.007045562,0.009216564,0.007630417,0.012922317,0.004692525,0.01014442,0.01138384,0.011153634,0.009779438,0.006532173,0.006940955,0.010100641
474,Boly,DEF,4.3,NFO,36.84641824,69.01528154,14.00598074,,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.014139969,2.16038353,2.866724209,2.60634028,2.37114083,1.787377614,1.820933008,2.868403723,3.08685951,1.835213109,2.324356573,2.40431297,2.678036095,3.55801566,2.845832799,2.499845046,1.584072944,2.183745998,3.12544218,1.642728416,2.807318208,3.117866691,2.350028558,2.348973206,1.290350234,2.889256856,2.346723597,2.924048632,1.810346816,2.329407486,2.5708448,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.427750512,1.023339567,1.357921994,1.234582238,1.123171972,0.846652554,0.862547214,1.358717553,1.46219661,0.869311473,1.101011008,1.138885091,1.268543413,2.508550614,1.348026063,1.184137127,0.750350342,1.034405999,1.480472612,0.778134513,1.329782309,1.476884222,1.113171422,1.112671518,0.611218532,1.368595353,1.111605915,1.385075668,0.857532702,1.103403546,1.217768589,,0.041422319,0.033109154,0.035216237,0.028074531,0.025896035,0.022364574,0.022755207,0.039038179,0.032319809,0.025973867,0.024122292,0.034842506,0.040960541,0.074737822,0.048218013,0.033482417,0.019875913,0.027953374,0.038187332,0.022918438,0.029399487,0.034732027,0.028465927,0.032133218,0.018077694,0.03203693,0.031555273,0.043104935,0.019498489,0.028151296,0.026124692
290,Konate,DEF,4.8,LIV,34.25706463,76.81677695,13.99129241,,0,2.368421053,5.684210526,10.10526316,15.15789474,20.52631579,25.57894737,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,58.84210526,58.84210526,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,29.42105263,,0.001349,2.419942125,2.117784519,2.17186635,3.232954046,3.463410291,3.674935747,2.69726517,3.890991111,3.388810261,3.689204371,3.345819467,3.39461175,4.614924543,4.036431253,4.028127276,3.329724958,3.543852814,3.334250773,3.935867669,3.984996878,2.119921731,3.349979662,3.379705986,4.162214311,3.234231668,3.192496676,3.810519839,3.211701755,3.844747321,3.430619285,,0,0.052631579,0.105263158,0.157894737,0.210526316,0.263157895,0.315789474,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.544282447,0.544282447,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,0.342105263,,0,0.127365375,0.222924686,0.342926266,0.680621904,0.911423761,1.160506025,0.922748611,1.331128538,1.159329826,1.262096232,1.144622449,1.161314546,2.511822424,2.19695868,1.378043542,1.139116433,1.212370699,1.140664738,1.346481045,1.363288406,0.725236382,1.146045674,1.156215206,1.423915422,1.106447676,1.092169915,1.303598892,1.098740074,1.315308294,1.173632913,,0,0.01374554,0.011715827,0.012128455,0.023740112,0.025220641,0.037238549,0.018792385,0.035344664,0.023341147,0.03358633,0.025874312,0.021233919,0.048258654,0.039008351,0.031312388,0.019485834,0.02142141,0.026348209,0.029323957,0.033964973,0.013173657,0.02308316,0.031958661,0.034401515,0.02292087,0.023248744,0.032010055,0.027148444,0.028876185,0.028569737
330,Maguire,DEF,4.7,MUN,27.20762082,71.11240774,13.61304375,,0,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,46.31578947,46.31578947,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,0.001402,1.516671032,3.028650294,3.231891742,2.609748312,2.20101058,3.158197074,2.788621222,2.950567619,3.695638147,3.030289221,3.896477853,2.032485584,3.206460591,4.202669271,2.813492518,3.169942759,3.311022836,1.696302866,3.39419857,2.797989307,2.715984598,3.541219958,3.188314584,2.729952209,2.080218254,3.312307386,2.628670989,3.539536839,3.393865234,3.476972925,,0,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,0.471171692,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,0,0.439036351,0.876714559,0.935547609,0.755453459,0.637134641,0.914214942,0.807232459,0.854111679,1.06978999,0.877188985,1.1279278,0.58835109,1.510793461,1.98017879,0.814432045,0.917615009,0.958453979,0.49103504,0.982531165,0.809944273,0.786206068,1.025089988,0.922933169,0.790249324,0.602168442,0.958825822,0.760931076,1.024602769,0.982434673,1.006492163,,0,0.023934882,0.045985776,0.043798734,0.042240052,0.029048438,0.051519739,0.042407937,0.049881398,0.062503238,0.041824844,0.065912096,0.029610715,0.072820241,0.119983547,0.058064878,0.061022149,0.058158255,0.026931766,0.064216821,0.038579367,0.035403317,0.056890681,0.050522509,0.035936881,0.034143406,0.052464406,0.041644346,0.05174304,0.053277951,0.061710096
