ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,,,,,
120,Caicedo,MID,5,BHA,65.82561217,69.38462157,18.99523308,,0,82.78571429,82.78571429,128.8571429,82.78571429,82.78571429,82.78571429,57.95,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,0.001151,3.163187367,2.758755472,4.854146597,3.771414079,2.975795574,3.635802976,2.81127044,3.338441936,3.295839763,3.237392839,3.520456534,2.736134683,2.652262408,2.610890013,3.286857796,3.504436766,3.569375238,2.668712848,3.687516027,6.141573876,,0,0.973684211,0.973684211,0.987045536,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,0,3.079945594,2.686156644,4.791263729,3.67216634,2.897485164,3.54012395,1.916102748,3.250588201,3.209107137,3.15219829,3.427812941,2.664131139,2.582466028,2.542182381,3.200361538,3.412214746,3.475444311,2.598483562,3.590476132,6.136901597,,0,0.087633101,0.063946263,0.181681344,0.120205258,0.073757389,0.115520415,0.062303462,0.097318302,0.107407051,0.091367624,0.110497327,0.066310343,0.055552317,0.056565728,0.093357321,0.10076275,0.108414105,0.06328234,0.122087928,0.173831477,0.057297256,,,,
88,Jensen,MID,4.8,BRE,63.82064735,66.84251471,18.97447154,,73.4047619,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,33.89285714,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,,3.077720098,2.666861312,3.738472924,3.339825668,3.732279587,2.662340743,3.28746915,2.884570833,3.649894613,3.174118772,3.506043678,2.783346002,3.097636625,3.127185222,3.295004373,2.634665001,3.704638716,2.473590878,3.315155367,2.729971378,5.575997672,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.972429674,2.52650019,3.541711191,3.16404537,3.535843819,2.522217546,3.114444458,1.366375658,3.457794897,3.007059889,3.321515063,2.636854108,2.934603119,2.962596526,3.12158309,2.495998422,3.509657731,2.343401884,3.140673505,2.586288674,5.559052534,,0.069133243,0.05268615,0.099038661,0.088494053,0.100589817,0.052139135,0.075180366,0.06084936,0.095178758,0.072202041,0.09217809,0.055414197,0.063505462,0.067106362,0.077186737,0.04577027,0.095158433,0.042587177,0.080181802,0.054633946,0.127913818,0.040054628,,,,
45,Bailey,MID,4.5,AVL,65.58077202,67.96840367,19.02877437,,51.34761905,53.32857143,53.93809524,54.54761905,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,118.2380952,,2.689701623,3.51437192,3.984438315,3.343076945,3.610506252,2.276924468,2.990318462,3.174932137,3.319114446,2.963267748,3.86837529,2.532942998,3.778075852,3.055589842,3.163276691,3.718997907,2.848029469,3.088232673,3.051696693,2.405056336,6.048766489,,0.826315789,0.860526316,0.871052632,0.881578947,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.22254292,3.024209521,3.47065548,2.947186254,3.467986268,2.187045871,2.872279575,3.049605868,3.18809677,2.846296652,3.715676265,2.432958406,3.628941279,2.934974454,3.038410506,3.572195358,2.735607254,2.966328752,2.931234981,2.310119902,6.03841968,,0.123136068,0.187113023,0.246748434,0.183256387,0.207754489,0.084906273,0.145379825,0.162731709,0.169444372,0.146076689,0.223217105,0.103158777,0.214471699,0.143131029,0.165858666,0.214517509,0.137144606,0.151246874,0.15233612,0.095984601,0.322443447,0.107915455,,,,
406,Elyounoussi,MID,5.2,SOU,59.32198394,64.62296933,18.57298198,,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,110.7142857,,3.188002782,3.646804787,3.108350781,3.242008652,3.098020715,3.432533662,2.55317563,3.345528316,3.488274196,2.823358171,2.980698521,2.908524565,2.500531959,3.227723501,2.610456413,3.731395753,2.706085897,3.232259312,3.602431873,2.723148088,5.453355018,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,,2.768528732,3.166962051,2.699357258,2.815428566,2.69038641,2.980884496,2.217231468,2.905327221,3.029290749,2.451863675,2.588501347,2.525823965,2.171514596,2.80302304,2.266975306,3.240422628,2.350021963,2.806962034,3.128427679,2.364839129,5.35021163,,0.158554727,0.196111946,0.148801134,0.15907409,0.151660409,0.171095297,0.094327916,0.18237733,0.18996976,0.125404404,0.139295455,0.13357186,0.096048689,0.154939163,0.107453506,0.204108705,0.10579137,0.158520868,0.196153834,0.11420308,0.296205471,0.09631956,,,,
300,Gundogan,MID,7.3,MCI,50.79616924,59.66592963,18.38489072,,45.92857143,35.52631579,60.39473684,35.52631579,35.52631579,97.35964912,35.52631579,17.76315789,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,3.603221413,2.331325348,3.969924149,3.077695772,2.474923385,5.407403455,2.947909325,3.026690807,2.725428294,2.646600347,2.986632694,2.453150856,2.975818669,3.148839725,2.539306575,2.67609628,2.916639009,3.447337282,2.855422259,2.581133,2.834728748,,0.868421053,0.789473684,0.899117883,0.789473684,0.789473684,0.981791396,0.789473684,0.394736842,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.129113332,1.840520012,3.569429797,2.42975982,1.953886883,5.308942187,2.327296836,1.194746371,2.151653916,2.089421327,2.357867916,1.936698044,2.349330528,2.485926098,2.004715717,2.11270759,2.302609744,2.721582065,2.254280731,2.037736579,2.237943749,,0.197590151,0.084372407,0.236763039,0.153037643,0.100711609,0.29179382,0.141790338,0.147572052,0.117065264,0.112022121,0.147806243,0.097121063,0.149883344,0.169920067,0.102149916,0.118904529,0.141820623,0.201812777,0.13309644,0.104380181,0.135653943,0.050576478,,,,
577,Onana,MID,4.9,EVE,59.71364739,63.43497401,18.37266656,,64.25,65.6,65.98571429,119.6214286,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,,2.230184766,3.044392819,3.695003618,4.446960408,2.923201677,2.391164471,3.741860367,3.261981959,3.216626101,3.50557872,2.573682248,2.997831174,2.807187,3.612155152,2.871712814,3.078011225,3.022946395,2.698532635,2.499857423,3.061626794,3.740712349,,0.828947368,0.847368421,0.852631579,0.952494586,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.848705793,2.579722336,3.150476769,4.235705714,2.692422597,2.202388329,3.446450338,3.004457068,2.962681935,3.228822505,2.370496807,2.761160292,2.585566973,3.326985008,2.644998645,2.835010339,2.784292733,2.485490585,2.302500258,2.819919416,3.445392953,,0.052111239,0.094831581,0.139145239,0.161778319,0.089226892,0.058910565,0.151441893,0.106771911,0.106400583,0.125935276,0.063313717,0.093496319,0.084172525,0.131660157,0.084062279,0.087846693,0.103068138,0.076654099,0.064468714,0.092827794,0.136999535,0.091779276,,,,
614,Willian,MID,5.5,FUL,55.677726,58.95454035,18.2224536,,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,45.15,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,68.67857143,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,3.216901102,4.830728204,2.419326676,2.643100098,2.31490777,3.171476602,2.443466521,3.007096503,2.739258448,2.571930178,2.199499924,2.897244234,2.864619358,2.7489646,4.044795249,2.57059407,2.253376336,3.026719694,2.873020183,2.838463899,2.523724351,,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.962935225,4.797742897,2.228327202,2.434434301,2.132151893,2.921096871,2.25056127,2.492724733,2.523001202,2.368883059,2.025855193,2.668514426,2.638465198,2.531941079,3.885132279,2.367652433,2.075478204,2.787768139,2.6462028,2.614374644,2.324482955,,0.111735987,0.145663941,0.057020698,0.07507913,0.050841988,0.105702762,0.061554541,0.092218989,0.081743741,0.071650707,0.047306183,0.088925477,0.089066598,0.080202615,0.162871082,0.069304929,0.051769471,0.102392172,0.090318239,0.083510962,0.067591965,0.051821514,,,,
387,Yates,MID,5,NFO,62.76372298,64.32787227,18.23564679,,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,64.49142857,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,,2.716807818,3.110083714,3.295948148,3.156276528,3.566488188,3.048637243,2.438409157,2.792695643,3.366715721,2.586565697,2.957675149,3.320358652,2.787928755,3.077278193,2.356702474,2.942629465,2.969660474,3.525642993,2.512356996,2.804349422,5.737422079,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.869210526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.623864393,3.003686114,3.183192027,3.048298647,3.44447675,2.944341758,2.354989897,2.427440449,3.251538604,2.498077923,2.856491525,3.206767435,2.692552245,2.972002886,2.276078442,2.841960562,2.868066826,3.40502889,2.426407941,2.708411152,5.73004851,,0.086008307,0.123502494,0.140012569,0.121598011,0.166291868,0.116858886,0.070790339,0.098445875,0.135677052,0.082985438,0.096460698,0.126101607,0.094768584,0.114343885,0.064687173,0.104130505,0.111777598,0.152789439,0.069522086,0.097976235,0.22672195,0.049130207,,,,
37,McGinn,MID,5.1,AVL,62.87363559,65.26567962,18.15474385,,62.1,66.36666667,67.14761905,68.51428571,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,75.15238095,150.3047619,,2.672046891,3.353086195,3.613846083,3.166620162,3.347897445,2.292463406,2.875785904,3.058646639,3.182380747,2.863485549,3.612483711,2.550137955,3.544249839,2.995990897,3.022224163,3.473111067,2.774452087,3.011129691,2.927703238,2.406385738,5.80572422,,0.771052632,0.847368421,0.857894737,0.876315789,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.060288787,2.841299355,3.100299535,2.774959247,3.233364111,2.214037026,2.777403755,2.954008728,3.073509827,2.765524201,3.488898742,2.462896393,3.422999186,2.893496472,2.918832284,3.354294109,2.67953662,2.908117359,2.82754497,2.324062015,5.798262872,,0.048053697,0.071282038,0.094000572,0.069812825,0.079145551,0.032345649,0.055383479,0.061993803,0.064551039,0.055648954,0.085036145,0.03929907,0.08170452,0.054526784,0.063185039,0.081721972,0.052246213,0.057618573,0.058033529,0.036566017,0.122837126,0.086917566,,,,
369,Almiron,MID,5.8,NEW,49.69398303,54.68970527,17.64426306,,69.03571429,58.35714286,51.5,51.5,48.5,39.92857143,34.73684211,24.31578947,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,69.47368421,,4.405260383,2.717541339,3.358841226,2.731893423,2.996580845,2.703095729,2.07447362,2.339147154,1.84549043,2.573855537,2.468911385,2.411269085,2.379292589,2.241719007,2.290387089,2.393209016,2.763139949,2.246156047,2.540953579,2.612326632,3.782633493,,0.965789474,0.947368421,0.947368421,0.947368421,0.921052632,0.894736842,0.868421053,0.607894737,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,,4.254554107,2.574512848,3.182060109,2.588109559,2.760008673,2.418559336,1.801516564,1.421955243,1.602662742,2.235190335,2.144054624,2.093996837,2.066227775,1.94675598,1.989020367,2.078313093,2.399568903,1.950609199,2.206617582,2.268599444,3.711089712,,0.298093863,0.121144548,0.193503194,0.123547776,0.157191715,0.130785544,0.076509705,0.099554002,0.054706274,0.120559482,0.111699117,0.109318508,0.106865008,0.090603535,0.098152247,0.104850267,0.146074392,0.093670211,0.128509181,0.133859061,0.160585822,0.023731212,,,,
53,Kamara,MID,4.8,AVL,62.00407225,63.37506364,17.91215724,,80.3952381,80.3952381,80.3952381,80.3952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,,2.573620522,3.282757589,3.414130112,3.083484206,3.155745902,2.222451846,2.74621679,2.950492246,3.050605447,2.749929116,3.436338884,2.514124453,3.381626541,2.92312786,2.89903925,3.320008298,2.696175278,2.923791241,2.810869371,2.340525683,5.536589679,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.485575609,3.170452724,3.297330924,2.977996588,3.047786174,2.146420599,2.652267268,2.849554354,2.946242629,2.655852594,3.318779923,2.428114933,3.265939318,2.823126117,2.799861591,3.206429067,2.603937703,2.823766804,2.71470805,2.260455067,5.529474214,,0.021189587,0.032198914,0.042461137,0.031535254,0.034938432,0.014278835,0.024448776,0.027366873,0.028495753,0.024565969,0.037538806,0.01734839,0.036068076,0.024070593,0.027892739,0.03607578,0.023063845,0.025435448,0.025618629,0.016141896,0.054225872,0.041832446,,,,
467,Rice,MID,4.8,WHU,61.58206349,62.83095343,17.72061823,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,75.3,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,,3.127553952,2.975767453,2.89747332,3.191411377,2.648888137,2.727011369,2.572737029,3.292732947,2.658317073,3.014861478,2.301537567,3.271154522,2.927252794,2.756562504,3.060110388,2.573749724,2.7804151,2.916829736,2.870483886,3.293778709,5.570876246,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.045249901,2.897457783,2.821224022,3.107426867,2.579180554,2.655247912,2.505033423,2.885473872,2.58836136,2.935523018,2.240970789,3.185071509,2.850219826,2.684021385,2.979581168,2.506019468,2.707246282,2.840071059,2.794944837,3.207100322,5.566638132,,0.061103372,0.059394496,0.045039734,0.059951382,0.034452885,0.03800434,0.03666863,0.063867424,0.037192311,0.051805372,0.025284198,0.067512802,0.051636232,0.043292588,0.0537303,0.035361329,0.040786735,0.050524933,0.049390972,0.073479097,0.092631234,0.081700906,,,,
480,Neves,MID,5.5,WOL,62.64345554,63.89234548,17.72336619,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,74.50714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,3.036158454,2.799722345,3.136838431,2.263856568,2.609426605,3.093798128,3.545107082,3.030383294,2.882299241,2.673743832,3.520716388,3.102200228,2.784452833,3.320438712,2.907223927,3.138667586,2.66755855,3.132381371,2.72067777,3.362734042,4.785574088,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.956259547,2.726045441,3.054290052,2.204281396,2.540757484,3.012382388,3.45181479,2.655572729,2.806449261,2.603382152,3.428065957,3.020563379,2.711177758,3.233058746,2.830718035,3.056071071,2.597359641,3.049950282,2.649080986,3.274241041,4.781933403,,0.067895675,0.056272156,0.072317649,0.033977041,0.047518743,0.073333919,0.089325045,0.069389045,0.06096052,0.046297971,0.098741604,0.069374227,0.051070436,0.082111039,0.06720144,0.067806749,0.049979227,0.069616336,0.054881314,0.080562988,0.085435647,0.040914199,,,,
506,T Adams,MID,4.9,LEE,59.4683218,60.80177038,17.55807437,,78.64761905,78.64761905,125.8361905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,,2.452902979,2.847367105,4.033681903,3.020248266,2.858467957,2.802566938,2.759712986,3.191293704,2.388486707,2.710694905,2.766090957,2.354891571,2.881197432,2.423497952,2.780324904,3.000997311,2.892379878,2.128388377,2.777208612,2.585262976,5.648208942,,0.965789474,0.965789474,0.984560882,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.368987877,2.749957178,3.97140541,2.916923983,2.760678263,2.706689648,2.665301752,3.082117867,2.306775319,2.617960605,2.671461529,2.274329491,2.782630152,2.340588811,2.685208526,2.898331613,2.79343004,2.05557509,2.682198844,2.496819769,5.640950028,,0.01397941,0.021835904,0.03356216,0.024792962,0.020947154,0.020500714,0.019662776,0.027393617,0.012464614,0.018669557,0.01827507,0.014199046,0.020473863,0.014348015,0.020951628,0.025102852,0.021801306,0.010259175,0.017294437,0.01765036,0.044321171,0.040839765,,,,
483,Podence,MID,5.3,WOL,61.98374605,63.54789534,17.62875724,,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,58.2,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,129.3333333,,3.025775225,2.783034405,3.144880658,2.22122251,2.567851962,3.118614332,3.570991205,3.037817099,2.86760072,2.60358924,3.63492342,3.099159623,2.712359014,3.34891816,2.945749737,3.11327154,2.641922613,3.121717132,2.701711983,3.366531478,4.695420604,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.869210526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.922261862,2.687825333,3.037292635,2.145233319,2.480004395,3.011924895,3.448825717,2.640502599,2.76949859,2.514519082,3.510570776,2.993135742,2.619567784,3.234349907,2.844974088,3.006764882,2.55154105,3.014921546,2.609284995,3.251360664,4.689386185,,0.12720818,0.105430553,0.135493115,0.063658804,0.089030308,0.137397181,0.167357882,0.130006132,0.114214592,0.08674309,0.185000587,0.12997837,0.095684699,0.153841844,0.125907473,0.127041569,0.093640228,0.130431982,0.102824695,0.150941442,0.160070773,0.045475696,,,,
