ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
679,Buonanotte,MID,4.5,BHA,0.62371497,37.69677567,13.36384664,,0.394736842,0.414473684,0.394736842,0.394736842,0.394736842,0.086842105,0.394736842,0.394736842,0.106578947,0.394736842,0.394736842,0.394736842,0.165789474,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,,1.260463168,1.343229043,1.396019123,1.294673041,1.365595722,1.263191,1.33637981,1.335765864,1.314011504,1.361949855,1.257852852,1.247022419,1.243052934,1.330123326,1.353894751,1.365796994,1.252294076,1.38149427,1.568589526,,0.026315789,0.026975758,0.026315789,0.026315789,0.026315789,0.005789474,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.026315789,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.033170083,0.036234622,0.036737345,0.034070343,0.03593673,0.007313211,0.03516789,0.035151733,0.009336398,0.035840786,0.033101391,0.032816379,0.013739006,0.035003245,0.035628809,0.035942026,0.032955107,0.036355112,0.069214753,,0.013368919,0.038437956,0.025467585,0.015464291,0.02369062,0.012525218,0.020189627,0.022039581,0.018842143,0.023641834,0.013875629,0.011918635,0.011868881,0.0193439,0.020707093,0.022654355,0.012880094,0.025528061,0.035760657,
524,O'Brien,MID,4.8,NFO,29.94831227,38.04472058,13.36526988,,44.64285714,44.64285714,40.64285714,40.64285714,40.64285714,32.51428571,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,32.51428571,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,81.28571429,,2.090034554,2.046652302,2.132686039,1.917382317,1.722003188,1.848831391,2.076543705,1.757611463,1.900715144,2.051905108,1.847126155,1.925214127,1.673951249,1.925099378,1.906067008,2.115030237,1.736389984,1.855797122,3.180358442,,0.842105263,0.842105263,0.789473684,0.789473684,0.789473684,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,1.760029098,1.723496676,1.683699504,1.513722882,1.359476201,1.167682984,1.639376609,1.387587997,1.500564587,1.619925085,1.458257491,1.51990589,1.057232368,1.519815298,1.504789743,1.669760714,1.370834198,1.465102991,3.027051949,,0.047905981,0.041289377,0.052662165,0.036985933,0.022923849,0.031520162,0.043755179,0.026799731,0.029928204,0.039994189,0.029932262,0.036392179,0.020871633,0.032864457,0.036909767,0.049305525,0.023019944,0.030776158,0.072435901,
0,Santos,MID,3,CHE,0.669666911,37.68893148,13.36093093,,0.526315789,0.605263158,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.289473684,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.388560304,1.347354514,1.409208124,1.333378751,1.424490142,1.297302635,1.432487053,1.34906375,1.413116225,1.38239983,1.354041283,1.363116883,1.309563462,1.405026643,1.293561532,1.389280195,1.428925351,1.249413271,1.353214691,,0.026315789,0.028525608,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.014473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.036541061,0.038434106,0.037084424,0.035088914,0.037486583,0.034139543,0.037697028,0.035501678,0.037187269,0.036378943,0.035632665,0.035871497,0.018954208,0.036974385,0.034041093,0.036560005,0.037603299,0.032879297,0.035610913,,0.022735675,0.02872972,0.028153777,0.019394157,0.030337379,0.016489706,0.032402699,0.022943739,0.026922286,0.022784506,0.019891236,0.020221293,0.018099764,0.028095799,0.015306619,0.024464165,0.028439496,0.011401248,0.018414636,
552,Anderson,MID,4.4,NEW,1.632605197,37.67936961,13.35789856,,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,0.289473684,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,0.828947368,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,,1.764559597,1.599819522,1.69489074,1.712494594,1.526656266,1.637334037,1.427762178,1.727316907,1.682827732,1.649371243,1.650317506,1.590790206,1.613140669,1.653890816,1.803343661,1.594128961,1.709153449,1.759315499,1.815265671,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.011578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.092871558,0.084201027,0.089204776,0.090131294,0.08035033,0.018958605,0.075145378,0.090911416,0.088569881,0.086809013,0.086858816,0.0837258,0.053488349,0.087046885,0.094912824,0.083901524,0.089955445,0.092595553,0.162966724,,0.063338147,0.041344614,0.053978054,0.05503755,0.035742524,0.045492272,0.025649629,0.055361528,0.051716958,0.050375483,0.05109195,0.041433413,0.045894348,0.048957928,0.068250644,0.042601567,0.058924007,0.063857292,0.075496557,
0,Casadei,MID,3,CHE,0.290561673,37.88336675,13.37802603,,2.105263158,1.131578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.028947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.45899582,1.357997882,1.494064093,1.397697115,1.515130821,1.353948089,1.528676752,1.42285008,1.494697435,1.453164192,1.419611931,1.427075516,1.370399318,1.489805744,1.347146833,1.466898845,1.514596098,1.292645796,1.412383772,,0.105263158,0.054781672,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001447368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.153578507,0.074393395,0.003931748,0.00367815,0.003987186,0.003563021,0.004022834,0.003744342,0.003933414,0.003824116,0.003735821,0.003755462,0.001983473,0.003920541,0.003545123,0.00386026,0.003985779,0.003401699,0.003716799,,0.027975844,0.035351409,0.034642721,0.023864166,0.037329605,0.020290289,0.039870944,0.028231862,0.033127394,0.02803593,0.024475811,0.024881942,0.022271438,0.034571381,0.018834522,0.030102719,0.034994293,0.014029033,0.022658881,
554,Gil,MID,5,TOT,4.049702366,37.20821794,13.30449943,,30.73684211,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,0.421052632,2.105263158,2.105263158,2.105263158,1.326315789,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,2.213388255,1.477105223,1.356777752,1.470286624,1.511047497,1.422415182,1.458321144,1.583417116,1.499551356,1.475967871,1.469130572,1.609349687,1.384094586,1.476645076,1.328822756,1.510437023,1.428984743,1.557278484,1.5142176,,0.649163264,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.021052632,0.105263158,0.105263158,0.105263158,0.066315789,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,1.436850343,0.15548476,0.142818711,0.154767013,0.159057631,0.149727914,0.153507489,0.166675486,0.031569502,0.155365039,0.154645323,0.16940523,0.091787325,0.155436324,0.13987608,0.158993371,0.150419447,0.163924051,0.159391326,,0.061717598,0.025029435,0.015513221,0.025234586,0.026388853,0.019272424,0.021877301,0.031279073,0.026970714,0.023934608,0.022240314,0.033287409,0.016371087,0.024627624,0.014124429,0.025005747,0.020256015,0.03090106,0.028806836,
677,Hinshelwood,MID,4.5,BHA,0.589835907,37.66289661,13.35224591,,0.394736842,0.414473684,0.394736842,0.394736842,0.394736842,0.086842105,0.394736842,0.394736842,0.106578947,0.394736842,0.394736842,0.394736842,0.165789474,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,,1.209229694,1.268407748,1.300799404,1.235272707,1.276572628,1.21426464,1.260360918,1.252674598,1.242695501,1.273510082,1.20413476,1.199961783,1.197392847,1.256634769,1.275735803,1.28071163,1.202384939,1.286085126,1.487329698,,0.026315789,0.026975758,0.026315789,0.026315789,0.026315789,0.005789474,0.026315789,0.026315789,0.007105263,0.026315789,0.026315789,0.026315789,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.031821834,0.03421626,0.034231563,0.032507176,0.033594017,0.007029953,0.033167393,0.032965121,0.008829679,0.033513423,0.031687757,0.031577942,0.013234342,0.033069336,0.033571995,0.033702938,0.031641709,0.033844345,0.065629125,,0.006699848,0.019263223,0.012763108,0.007749946,0.01187258,0.006277026,0.010118053,0.01104516,0.00944276,0.01184813,0.006953786,0.005973037,0.005948102,0.009694217,0.010377382,0.011353254,0.006454873,0.012793415,0.017921492,
647,Payne,MID,4.5,SOU,0.630803279,37.66413128,13.35259004,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.410526316,0.526315789,0.526315789,0.105263158,0.526315789,0.526315789,0.526315789,0.373684211,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,,1.286421554,1.303424089,1.276494978,1.322087086,1.235064294,1.290951816,1.314155041,1.248020367,1.27105675,1.264572873,1.234129387,1.311513722,1.237488525,1.350401311,1.250420396,1.297239943,1.319227097,1.255370002,1.528065872,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.020526316,0.026315789,0.026315789,0.005263158,0.026315789,0.026315789,0.026315789,0.018684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.033853199,0.034300634,0.033591973,0.034791765,0.032501692,0.026498485,0.034583027,0.032842641,0.006689772,0.033278233,0.032477089,0.034513519,0.023121496,0.035536877,0.0329058,0.034137893,0.034716503,0.033036053,0.067426627,,0.007456323,0.007806745,0.007781336,0.008431595,0.004853076,0.008974163,0.009725505,0.006201593,0.006989738,0.006645096,0.004832817,0.007790014,0.005244567,0.010369991,0.005100067,0.007876525,0.009646439,0.005600434,0.015070183,
74,Dembele,MID,4.7,BOU,0.692534183,37.6695464,13.35417428,,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.3,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.789473684,,1.340553565,1.4125241,1.294016953,1.322842217,1.332999837,1.262426689,1.274654553,1.280524763,1.312681951,1.396426234,1.339999705,1.282098881,1.362786888,1.359367928,1.427396012,1.304820044,1.318145441,1.33990859,1.597832011,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.02,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.035277725,0.037171687,0.034053078,0.034811637,0.035078943,0.033221755,0.033543541,0.03369802,0.034544262,0.036748059,0.03526315,0.033739444,0.027255738,0.03577284,0.037563053,0.03433737,0.034688038,0.035260752,0.070505091,,0.018996208,0.023788389,0.013672076,0.015403034,0.016638145,0.011798129,0.012803314,0.013289225,0.015405123,0.023549398,0.01919143,0.013792915,0.020069274,0.020511792,0.027103434,0.014657081,0.015372107,0.018729823,0.035116994,
648,Finnigan,MID,4.5,SOU,0.624431825,37.65775983,13.35037363,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.410526316,0.526315789,0.526315789,0.105263158,0.526315789,0.526315789,0.526315789,0.373684211,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,1.052631579,,1.273174332,1.289916263,1.26269524,1.307726283,1.22581948,1.275289205,1.297714217,1.236654581,1.258821392,1.25250416,1.225165015,1.298037887,1.227542858,1.332994164,1.240763694,1.283282855,1.302959264,1.244895924,1.512469718,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.020526316,0.026315789,0.026315789,0.005263158,0.026315789,0.026315789,0.026315789,0.018684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,,0.033504588,0.033945165,0.033228822,0.03441385,0.032258407,0.026176989,0.034150374,0.032543542,0.006625376,0.032960636,0.032241185,0.034158892,0.022935669,0.035078794,0.032651676,0.033770601,0.034288402,0.032760419,0.06673844,,0.008777384,0.009189892,0.009159981,0.009925449,0.005712912,0.010564145,0.011448605,0.00730035,0.008228133,0.00782243,0.005689064,0.009170196,0.006173764,0.012207277,0.006003663,0.009272035,0.011355531,0.006592682,0.017740217,
536,Mangala,MID,4.9,NFO,29.79948735,37.89589566,13.30763722,,44.64285714,44.64285714,40.64285714,40.64285714,40.64285714,32.51428571,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,32.51428571,40.64285714,40.64285714,40.64285714,40.64285714,40.64285714,81.28571429,,2.076474634,2.034947805,2.11493082,1.906123861,1.721695614,1.843904736,2.059488467,1.754975226,1.890045224,2.033089066,1.843174299,1.910352707,1.675551542,1.917010605,1.897659629,2.09410796,1.730145759,1.850262639,3.170079268,,0.842105263,0.842105263,0.789473684,0.789473684,0.789473684,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,1.748610218,1.713640257,1.669682226,1.504834627,1.359233379,1.164571412,1.625911948,1.385506757,1.492140966,1.605070315,1.455137604,1.50817319,1.058243079,1.513429425,1.498152339,1.653243127,1.365904547,1.460733662,3.017268275,,0.048347245,0.041669695,0.053147238,0.037326612,0.023135001,0.031810495,0.044158209,0.027046584,0.030203873,0.040362577,0.030207969,0.036727388,0.021063883,0.033167172,0.037249744,0.04975968,0.023231981,0.031059638,0.073103111,
381,Colback,MID,4.2,NFO,1.360250796,37.32806784,13.23838915,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,0.842105263,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,0.842105263,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,,1.355569752,1.348404423,1.382827731,1.318523071,1.253696417,1.295528996,1.372516853,1.265361254,1.319322663,1.369066281,1.296349194,1.322842732,1.238469621,1.323248889,1.312544778,1.38238288,1.264375366,1.297877581,1.543411865,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.042105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.071345776,0.070968654,0.072780407,0.069395951,0.065984022,0.054548589,0.072237729,0.066597961,0.069438035,0.07205612,0.068228905,0.069623302,0.052146089,0.069644678,0.069081304,0.072756994,0.066546072,0.068309346,0.138560862,,0.008671006,0.007473398,0.009898489,0.006951952,0.004308814,0.005924594,0.008224313,0.005037332,0.005625367,0.00751739,0.005626129,0.006840349,0.003923075,0.006177271,0.006937636,0.009267568,0.004326876,0.00578475,0.013615201,
27,Marquinhos,MID,4.6,ARS,0.709644252,37.7778716,13.28197455,,5.263157895,5.265131579,0.039473684,0.078947368,0.039473684,0.039473684,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.028026316,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.484451255,1.591401981,1.357270805,1.728326928,1.323990626,1.351799354,1.447187837,1.35613278,1.378767199,1.445979852,1.252784009,1.326974256,1.432881363,1.236505072,1.316087068,1.292744089,1.34960808,1.371879391,1.396666837,,0.210526316,0.210568821,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.001868421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.312516054,0.335099639,0.003571765,0.00705272,0.003484186,0.003557367,0.003808389,0.00356877,0.002757534,0.00380521,0.0032968,0.003492038,0.002677226,0.003253961,0.003463387,0.003401958,0.0035516,0.003610209,0.003675439,,0.026920802,0.062928294,0.021316734,0.041337669,0.018040491,0.022474526,0.029646562,0.022291813,0.022270717,0.031740044,0.012579554,0.018997535,0.029716961,0.011168086,0.017164481,0.014580481,0.019807756,0.022518042,0.024104921,
173,Ebiowei,MID,4.2,CRY,1.42126164,37.3694837,13.23900478,,1.578947368,0.828947368,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.6,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.555722919,1.378890431,1.319688662,1.362233862,1.36754514,1.299349688,1.33535008,1.277127333,1.290324004,1.425790114,1.397211761,1.390470328,1.432186681,1.361926939,1.394183598,1.301183339,1.468394436,1.374471371,1.447604148,,0.089775688,0.054008018,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.04,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.139666095,0.074471139,0.069457298,0.071696519,0.07197606,0.068386826,0.070281583,0.067217228,0.05161296,0.075041585,0.073537461,0.073182649,0.075378246,0.071680365,0.073378084,0.068483334,0.077283918,0.072340598,0.076189692,,0.025177225,0.023940242,0.012465888,0.013927054,0.015641345,0.010942255,0.01268447,0.009714497,0.010542159,0.019549341,0.018039059,0.016889266,0.018542242,0.013699732,0.0165249,0.011356989,0.020844828,0.015673622,0.019587193,
41,Nakamba,MID,4.3,AVL,1.359387828,37.28509961,13.22272359,,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,,1.341252364,1.296613622,1.32191968,1.21314848,1.278009806,1.29544141,1.321464293,1.273179073,1.358628826,1.242169206,1.347833845,1.294845888,1.283938674,1.32817926,1.254038849,1.292788621,1.27956658,1.223560396,1.513591043,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,,0.07059223,0.068242822,0.06957472,0.06384992,0.067263674,0.068181127,0.069550752,0.067009425,0.07150678,0.065377327,0.070938623,0.068149784,0.06757572,0.069904172,0.066002045,0.068041506,0.067345609,0.064397916,0.135883677,,0.008636239,0.006535877,0.007565284,0.003038756,0.005047082,0.005800131,0.006059702,0.005169093,0.008066617,0.003775115,0.007579932,0.004908023,0.006052952,0.00750378,0.004824101,0.005301579,0.005437183,0.003422807,0.011504706,
75,Anthony,MID,5.2,BOU,13.77875327,35.85023513,13.06636559,,37.78571429,25.78947368,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,5.6,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,,2.310203179,2.261802085,1.480683401,1.542201385,1.563039672,1.42684701,1.445866655,1.465194339,1.519293371,1.701338907,1.582882992,1.467127354,1.626530706,1.624765546,1.761834237,1.517722763,1.52562139,1.588615878,2.001963442,,0.842105263,0.736842105,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.28,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,1.945434256,1.66659101,0.545514937,0.568179458,0.575856721,0.525680477,0.532687715,0.539808441,0.559739663,0.626809071,0.583167418,0.540520604,0.455428598,0.598597833,0.649096824,0.559161018,0.562071039,0.585279534,1.159128657,,0.082835867,0.080681146,0.026497411,0.029852125,0.032245854,0.022865575,0.024813692,0.025755421,0.029856173,0.045640331,0.037194294,0.026731605,0.038895616,0.039753244,0.052528295,0.028406418,0.029792186,0.036299668,0.068059117,
